step,w0,w1,w2,w3,w4,w5,w6
1340,0.22799455,0.1507297,0.11850129,0.15295161,0.15035452,0.19946827,0.0
1341,0.09807008,0.16232866,0.19393727,0.19258906,0.08005742,0.27301753,0.0
1342,0.3236359,0.08057812,0.08066577,0.26926968,0.06850693,0.17734356,0.0
1343,0.1539443,0.14636883,0.23660304,0.09606753,0.07186111,0.29515523,0.0
1344,0.10181498,0.2670403,0.14984235,0.17450775,0.22742726,0.07936741,0.0
1345,0.24106658,0.12979679,0.07058954,0.13486767,0.11140686,0.31227252,0.0
1346,0.44724083,0.13990979,0.11142867,0.07747334,0.06839415,0.15555319,0.0
1347,0.2158023,0.09053744,0.09002455,0.10839377,0.36325127,0.13199069,0.0
1348,0.05547718,0.19030514,0.32470906,0.06801385,0.26932514,0.09216962,0.0
1349,0.18699269,0.04715861,0.07718471,0.28029692,0.17953546,0.22883163,0.0
1350,0.11522204,0.10378242,0.07593606,0.3191418,0.20576641,0.18015128,0.0
1351,0.184298,0.18659443,0.10941926,0.24082984,0.12076674,0.15809174,0.0
1352,0.07532122,0.31335768,0.05962151,0.27975622,0.2101908,0.06175254,0.0
1353,0.11082454,0.32962757,0.20303367,0.20406227,0.06493722,0.08751477,0.0
1354,0.3190191,0.08083833,0.06802122,0.29528478,0.10713802,0.12969854,0.0
1355,0.14213957,0.082532,0.25895718,0.32491463,0.06232502,0.12913169,0.0
1356,0.17540139,0.1137729,0.19503476,0.172811,0.14852956,0.19445036,0.0
1357,0.18092239,0.15661694,0.2916351,0.16686833,0.0609627,0.14299448,0.0
1358,0.12657322,0.04453918,0.30739492,0.0804866,0.16867892,0.27232718,0.0
1359,0.1629212,0.31371385,0.17249706,0.15452649,0.11152304,0.08481832,0.0
1360,0.20733385,0.11554813,0.20048648,0.18887678,0.2317892,0.05596559,0.0
1361,0.10112491,0.08602878,0.05454002,0.21097349,0.28538442,0.26194838,0.0
1362,0.07302285,0.21174441,0.0944476,0.25793022,0.24001215,0.12284281,0.0
1363,0.14785887,0.06291522,0.17805801,0.2441691,0.15657315,0.21042565,0.0
1364,0.25422683,0.07001404,0.18742023,0.05984678,0.19366282,0.23482923,0.0
1365,0.12645507,0.08016279,0.20368785,0.09278396,0.22751206,0.26939827,0.0
1366,0.06310926,0.33528054,0.23306383,0.19806795,0.09577279,0.07470552,0.0
1367,0.1108873,0.0954926,0.10747585,0.28927836,0.20242424,0.19444169,0.0
1368,0.18203957,0.25563538,0.07294121,0.10629481,0.23261666,0.15047231,0.0
1369,0.0622512,0.30554494,0.05790722,0.11607814,0.30909136,0.1491271,0.0
1370,0.18786325,0.06960659,0.319732,0.14167866,0.09268714,0.18843241,0.0
1371,0.16613166,0.12530899,0.27340275,0.05595729,0.12134454,0.25785476,0.0
1372,0.05879473,0.29692072,0.08737897,0.23624593,0.21172811,0.10893156,0.0
1373,0.28333426,0.09107819,0.08334339,0.18097244,0.11705409,0.24421757,0.0
1374,0.24550118,0.19642285,0.12642872,0.10858709,0.2085327,0.11452754,0.0
1375,0.16308317,0.06928606,0.17473665,0.05823498,0.28898883,0.24567036,0.0
1376,0.0700786,0.28272152,0.10642111,0.18944356,0.11501225,0.23632295,0.0
1377,0.06653268,0.3624838,0.20405602,0.2113103,0.07910173,0.07651541,0.0
1378,0.07934216,0.23713979,0.05067251,0.20849466,0.15112984,0.27322093,0.0
1379,0.1453677,0.27280286,0.10039532,0.09970444,0.1140826,0.2676471,0.0
1380,0.37078014,0.14658554,0.14058532,0.12228782,0.06811369,0.15164746,0.0
1381,0.18397403,0.09028783,0.24258877,0.18207403,0.14509277,0.15598267,0.0
1382,0.19798146,0.19942702,0.26251608,0.1294497,0.13498017,0.07564557,0.0
1383,0.3220338,0.08430746,0.1126118,0.29665172,0.11025338,0.07414178,0.0
1384,0.0613686,0.290849,0.1604032,0.0571818,0.32939997,0.10079738,0.0
1385,0.28950882,0.05719291,0.16574708,0.0754569,0.16962156,0.24247277,0.0
1386,0.16042256,0.05570002,0.22046342,0.29394215,0.10580203,0.16366975,0.0
1387,0.13453145,0.11503,0.32676652,0.05023355,0.27936718,0.09407123,0.0
1388,0.27075157,0.05691472,0.2957329,0.21757145,0.07793943,0.08108987,0.0
1389,0.06188844,0.06423729,0.18375944,0.29277417,0.2576251,0.1397156,0.0
1390,0.24303266,0.2697131,0.04832443,0.1125415,0.08975802,0.23663023,0.0
1391,0.27756488,0.1104959,0.07696632,0.04954781,0.17447637,0.31094876,0.0
1392,0.06209581,0.26596683,0.12369066,0.23041408,0.12212113,0.19571143,0.0
1393,0.05321695,0.07979034,0.22221617,0.15502562,0.20505702,0.2846939,0.0
1394,0.1358629,0.09880998,0.05036775,0.275168,0.14335757,0.29643372,0.0
1395,0.3579216,0.11965645,0.19810814,0.16488633,0.07436047,0.08506703,0.0
1396,0.34440747,0.06578464,0.07081027,0.37454852,0.08053604,0.06391311,0.0
1397,0.0694578,0.0625435,0.24739008,0.15300643,0.20865548,0.25894666,0.0
1398,0.07608092,0.15799247,0.07180294,0.09839742,0.42753327,0.16819298,0.0
1399,0.04974717,0.27612263,0.27505612,0.24436872,0.06716428,0.08754104,0.0
1400,0.10740687,0.08136483,0.09291302,0.35330534,0.07501043,0.28999943,0.0
1401,0.20438623,0.14922404,0.17493244,0.28173614,0.06518978,0.12453134,0.0
1402,0.34128407,0.10695559,0.14838551,0.16731837,0.09178063,0.14427577,0.0
1403,0.19830169,0.17971428,0.04720165,0.20576724,0.10202575,0.26698944,0.0
1404,0.06514647,0.270285,0.25771314,0.23552261,0.06689893,0.10443395,0.0
1405,0.3428516,0.09208754,0.18688364,0.17826444,0.07747007,0.1224426,0.0
1406,0.19694602,0.0576263,0.24071065,0.09487688,0.07997242,0.32986778,0.0
1407,0.19454363,0.0967362,0.07948752,0.20677169,0.25536025,0.1671007,0.0
1408,0.26707032,0.09696401,0.1682872,0.16899848,0.24565071,0.05302926,0.0
1409,0.13288382,0.16351838,0.18308789,0.20063256,0.1707086,0.14916877,0.0
1410,0.07602967,0.10918399,0.1163021,0.476941,0.07545859,0.14608471,0.0
1411,0.10913998,0.26955274,0.06689627,0.10696842,0.3242033,0.12323929,0.0
1412,0.17531064,0.14144091,0.16955134,0.30842075,0.14062303,0.06465334,0.0
1413,0.23911034,0.22454931,0.12401352,0.2531678,0.07617045,0.08298854,0.0
1414,0.08444679,0.2132885,0.09264632,0.0525362,0.27346298,0.28361925,0.0
1415,0.04490179,0.06183841,0.28767937,0.2637017,0.27141935,0.07045937,0.0
1416,0.07288697,0.178316,0.19343317,0.16034321,0.30468625,0.09033447,0.0
1417,0.08627283,0.34295693,0.15068573,0.12259456,0.1683248,0.12916513,0.0
1418,0.20289364,0.10342586,0.10246694,0.2357341,0.06965044,0.28582904,0.0
1419,0.09962925,0.07260257,0.34639713,0.08226193,0.16953915,0.22956997,0.0
1420,0.2891108,0.08892083,0.08505528,0.1255453,0.30262163,0.1087462,0.0
1421,0.23646148,0.03946415,0.21458288,0.11623006,0.19845246,0.19480903,0.0
1422,0.20799918,0.17051579,0.13233197,0.06524826,0.20585233,0.21805243,0.0
1423,0.08991787,0.3516481,0.2465038,0.08500381,0.15265942,0.07426705,0.0
1424,0.12360591,0.18825133,0.17093323,0.19290155,0.27779505,0.04651284,0.0
1425,0.1718603,0.1663059,0.26360095,0.0696187,0.12298932,0.20562479,0.0
1426,0.33683917,0.08221223,0.06255101,0.14901169,0.25566056,0.11372527,0.0
1427,0.27178305,0.08064828,0.11928359,0.1403081,0.30062833,0.08734872,0.0
1428,0.12448747,0.19431728,0.21888852,0.07969478,0.25314754,0.12946445,0.0
1429,0.17241834,0.34768978,0.13441521,0.1139259,0.11955283,0.11199794,0.0
1430,0.16677418,0.31133926,0.07503237,0.23619694,0.09766145,0.11299583,0.0
1431,0.1321517,0.07390547,0.09053712,0.23728721,0.38338488,0.08273354,0.0
1432,0.11071113,0.21863693,0.07458115,0.2938025,0.07151031,0.23075795,0.0
1433,0.12303851,0.16265383,0.1439127,0.15799409,0.28369468,0.12870619,0.0
1434,0.32282707,0.07499839,0.08997312,0.21629307,0.11416369,0.1817446,0.0
1435,0.20590022,0.21156296,0.06173393,0.27378297,0.15281345,0.09420642,0.0
1436,0.22131854,0.25263894,0.17316797,0.0870614,0.070125,0.19568807,0.0
1437,0.18003915,0.19946404,0.14133014,0.3026137,0.10507047,0.07148254,0.0
1438,0.23194045,0.16353211,0.1643653,0.13260072,0.04661636,0.26094508,0.0
1439,0.0747518,0.2384449,0.19415727,0.13069773,0.21859019,0.14335816,0.0
1440,0.13597485,0.23751383,0.08978894,0.153315,0.10478236,0.278625,0.0
1441,0.09253063,0.35173494,0.06666539,0.2541642,0.14323281,0.09167209,0.0
1442,0.16785236,0.0551885,0.2284956,0.11410035,0.27882951,0.15553372,0.0
1443,0.05945366,0.33631796,0.06785424,0.0624284,0.31980893,0.1541368,0.0
1444,0.062798,0.3440047,0.17797692,0.21500483,0.06053219,0.13968337,0.0
1445,0.18118586,0.07683815,0.23887467,0.20234242,0.20701124,0.09374759,0.0
1446,0.05714827,0.05734276,0.19193059,0.3277082,0.14425287,0.22161725,0.0
1447,0.09452945,0.17728789,0.10307412,0.26552865,0.22851512,0.13106483,0.0
1448,0.24190632,0.21041878,0.07733065,0.07684482,0.12851955,0.26497996,0.0
1449,0.08143941,0.18087076,0.05651136,0.36183837,0.16468102,0.15465906,0.0
1450,0.12221281,0.19844139,0.08793989,0.2437652,0.12832035,0.21932042,0.0
1451,0.15085606,0.22142929,0.12054244,0.07809303,0.17212269,0.2569565,0.0
1452,0.11611927,0.34808373,0.19230933,0.13978533,0.14820674,0.05549548,0.0
1453,0.06925605,0.25976208,0.09338795,0.17992869,0.07894712,0.31871808,0.0
1454,0.19249848,0.08163294,0.29746094,0.1222603,0.1949615,0.11118579,0.0
1455,0.12410492,0.10922953,0.4054884,0.11323936,0.10364129,0.14429647,0.0
1456,0.18124837,0.24345578,0.22431855,0.10406525,0.11138199,0.13553,0.0
1457,0.0986373,0.14639418,0.24294466,0.17013325,0.04980598,0.29208463,0.0
1458,0.13071837,0.06943541,0.21936148,0.25227118,0.11188659,0.216327,0.0
1459,0.08243795,0.18550986,0.2833807,0.08726312,0.10604345,0.25536495,0.0
1460,0.19142796,0.07924245,0.15061225,0.33204064,0.14060701,0.10606968,0.0
1461,0.2021217,0.08738385,0.12237022,0.12965499,0.31299776,0.14547147,0.0
1462,0.19281074,0.21045035,0.14103237,0.11809404,0.15439796,0.18321466,0.0
1463,0.2673991,0.18399033,0.12627299,0.11185774,0.2377616,0.07271831,0.0
1464,0.18984991,0.2383298,0.133401,0.08532697,0.08238931,0.27070296,0.0
1465,0.24171442,0.16495995,0.07896076,0.23257138,0.18239571,0.09939786,0.0
1466,0.13097203,0.07475854,0.12254516,0.30428877,0.2625749,0.1048606,0.0
1467,0.2646028,0.11723625,0.16956499,0.17975809,0.12882225,0.14001566,0.0
1468,0.19251066,0.07223004,0.16761374,0.2849418,0.16916953,0.11353423,0.0
1469,0.13902459,0.10058822,0.05559064,0.09539897,0.37262496,0.23677258,0.0
1470,0.11660971,0.21430029,0.3199088,0.22080548,0.0681578,0.06021791,0.0
1471,0.07591673,0.13137121,0.05618844,0.32320645,0.24648306,0.166834,0.0
1472,0.11313014,0.12788431,0.05418448,0.21058856,0.31926045,0.17495199,0.0
1473,0.13703668,0.25515985,0.33598974,0.08902626,0.07700521,0.10578223,0.0
1474,0.16155203,0.13457821,0.27459842,0.19061497,0.11681346,0.12184296,0.0
1475,0.18065965,0.07965145,0.33720443,0.15820564,0.10158949,0.14268935,0.0
1476,0.1059348,0.09950846,0.15846331,0.24743536,0.21038996,0.17826812,0.0
1477,0.19619507,0.21712787,0.19411515,0.06214356,0.11841439,0.21200389,0.0
1478,0.17033076,0.04916744,0.32601157,0.05872546,0.12278219,0.27298266,0.0
1479,0.2554384,0.24352685,0.13095546,0.10552335,0.09828112,0.16627477,0.0
1480,0.17197853,0.06425598,0.1132957,0.25114477,0.07787007,0.32145494,0.0
1481,0.11458097,0.1867908,0.09697466,0.15359277,0.23375759,0.2143032,0.0
1482,0.06712854,0.08457869,0.11865284,0.47016987,0.1698642,0.08960596,0.0
1483,0.13613631,0.1803125,0.17467363,0.07522869,0.09562365,0.3380252,0.0
1484,0.07155937,0.30694684,0.07907149,0.07283786,0.19588849,0.27369598,0.0
1485,0.2154585,0.16331583,0.14366335,0.2616828,0.07222144,0.14365815,0.0
1486,0.27504802,0.26481587,0.22909774,0.06024778,0.10057458,0.07021601,0.0
1487,0.07472556,0.23510502,0.09914061,0.35002902,0.07789197,0.16310781,0.0
1488,0.33598906,0.2453095,0.14040051,0.07678211,0.11233346,0.08918536,0.0
1489,0.17339619,0.22748064,0.33056468,0.08729802,0.1007401,0.08052029,0.0
1490,0.266661,0.15542004,0.08873057,0.08879509,0.30171794,0.09867535,0.0
1491,0.19129339,0.05857713,0.14742778,0.09898942,0.17337166,0.3303406,0.0
1492,0.14957592,0.2690712,0.13817312,0.07387918,0.21768431,0.15161629,0.0
1493,0.2414744,0.1787563,0.06748592,0.08313081,0.10626803,0.32288453,0.0
1494,0.21577774,0.11329053,0.09784563,0.24280529,0.20442504,0.12585571,0.0
1495,0.09478835,0.31255326,0.09684841,0.09786426,0.0726601,0.32528558,0.0
1496,0.19559833,0.14608938,0.06747138,0.42988864,0.09497213,0.06598014,0.0
1497,0.32920712,0.1757925,0.1004244,0.06646504,0.10002632,0.22808462,0.0
1498,0.23479936,0.102131,0.15832427,0.07790587,0.3275724,0.09926704,0.0
1499,0.07512378,0.2835908,0.13317367,0.2879524,0.08125982,0.13889953,0.0
1500,0.44032657,0.08070567,0.13405728,0.12185659,0.12083789,0.102216,0.0
1501,0.1709387,0.1406222,0.16712023,0.23456316,0.14265566,0.14410006,0.0
1502,0.10460742,0.15730345,0.33386838,0.20238309,0.11956794,0.08226964,0.0
1503,0.29630268,0.07210658,0.1737268,0.17964302,0.20035511,0.07786586,0.0
1504,0.17827232,0.22849585,0.04867551,0.30020916,0.15362471,0.09072243,0.0
1505,0.23826425,0.15342253,0.06974889,0.11030871,0.26897487,0.15928076,0.0
1506,0.11689511,0.25570667,0.06443589,0.19967028,0.07608318,0.2872089,0.0
1507,0.25507823,0.13213007,0.1012722,0.23107612,0.1842179,0.09622552,0.0
1508,0.12867157,0.3628989,0.0601965,0.24929062,0.07304601,0.12589641,0.0
1509,0.07377008,0.19013382,0.21691579,0.27748302,0.13732137,0.10437595,0.0
1510,0.06218687,0.25361386,0.22487748,0.30321482,0.09998619,0.05612084,0.0
1511,0.1108486,0.28047755,0.2075778,0.21569474,0.13432391,0.05107738,0.0
1512,0.3633805,0.21357185,0.09014238,0.08642723,0.1497741,0.09670397,0.0
1513,0.13288163,0.10735174,0.10375919,0.07181907,0.37255403,0.21163435,0.0
1514,0.19051415,0.24058276,0.08602725,0.09181301,0.18918331,0.20187953,0.0
1515,0.1550892,0.16973187,0.1214737,0.06224907,0.22130944,0.2701467,0.0
1516,0.38661677,0.14823854,0.12545185,0.08198798,0.17603071,0.08167425,0.0
1517,0.30153522,0.16522332,0.34741166,0.05904527,0.05200879,0.07477583,0.0
1518,0.17620485,0.16834927,0.07065552,0.41391122,0.09355371,0.07732538,0.0
1519,0.18975563,0.051812,0.21954897,0.24114844,0.1100273,0.18770766,0.0
1520,0.09702101,0.11919627,0.17663018,0.1984973,0.22831549,0.18033975,0.0
1521,0.14700556,0.13372788,0.14918528,0.07034287,0.275183,0.22455543,0.0
1522,0.28016865,0.10227505,0.14701255,0.10267165,0.07994808,0.28792405,0.0
1523,0.18656428,0.09684581,0.14189067,0.16452114,0.14660995,0.26356816,0.0
1524,0.34836984,0.08667651,0.09297465,0.09288325,0.3136275,0.06546818,0.0
1525,0.13164622,0.05695886,0.12408476,0.26466814,0.27555233,0.14708966,0.0
1526,0.05840627,0.2472853,0.33657256,0.05454066,0.08135656,0.2218387,0.0
1527,0.07818793,0.15763088,0.23740128,0.24527927,0.12173855,0.15976213,0.0
1528,0.24591956,0.19772667,0.13340195,0.06879244,0.05895048,0.29520884,0.0
1529,0.13467725,0.06552999,0.14884397,0.3432129,0.24490619,0.0628298,0.0
1530,0.28474796,0.14316426,0.2234222,0.10454542,0.06095924,0.18316093,0.0
1531,0.306294,0.33008417,0.12606312,0.11537743,0.06421207,0.05796918,0.0
1532,0.13917224,0.18275635,0.18712726,0.17745697,0.17079449,0.14269267,0.0
1533,0.21358675,0.26105437,0.12185062,0.2276193,0.12491415,0.05097479,0.0
1534,0.14309558,0.10429314,0.09576412,0.36626077,0.11333869,0.17724763,0.0
1535,0.06197111,0.35712096,0.10954589,0.23899667,0.12826821,0.1040971,0.0
1536,0.3796505,0.10093445,0.08554368,0.13681811,0.20330246,0.09375089,0.0
1537,0.07125163,0.2695817,0.09403052,0.15218635,0.11633711,0.29661268,0.0
1538,0.08542205,0.24175477,0.09126254,0.30228654,0.1799473,0.09932681,0.0
1539,0.1881076,0.21420203,0.19344509,0.15520543,0.0608655,0.18817435,0.0
1540,0.18383086,0.05206256,0.22093347,0.19575362,0.19572188,0.1516976,0.0
1541,0.08623188,0.15335345,0.33643046,0.09350252,0.08596884,0.2445128,0.0
1542,0.15647383,0.29220557,0.06355591,0.12654363,0.24644682,0.1147742,0.0
1543,0.2992454,0.2336399,0.11286964,0.15235662,0.07091355,0.13097504,0.0
1544,0.16719949,0.32189184,0.1280586,0.0676198,0.07004556,0.2451847,0.0
1545,0.11660974,0.1953307,0.12279453,0.160956,0.3418159,0.06249314,0.0
1546,0.05018871,0.09556776,0.28479213,0.16485243,0.18888876,0.21571025,0.0
1547,0.14209567,0.10772549,0.45535174,0.09337422,0.11887819,0.08257473,0.0
1548,0.07512602,0.15602092,0.07567882,0.17657194,0.08450221,0.43210015,0.0
1549,0.17403884,0.13425751,0.07807671,0.27374917,0.13075444,0.20912324,0.0
1550,0.12969959,0.18280141,0.25225106,0.1491082,0.06118879,0.2249509,0.0
1551,0.0725127,0.15460706,0.16955331,0.21285826,0.22823642,0.16223226,0.0
1552,0.1655982,0.16694316,0.2487125,0.20128292,0.0468758,0.17058742,0.0
1553,0.16335352,0.34609827,0.14484973,0.09892268,0.08790414,0.15887159,0.0
1554,0.1438275,0.07110567,0.10621882,0.29117242,0.17238994,0.21528572,0.0
1555,0.24870841,0.08333658,0.31993565,0.08388589,0.15038927,0.11374415,0.0
1556,0.19722402,0.26929897,0.21683548,0.07371117,0.08474408,0.1581863,0.0
1557,0.16391216,0.34727857,0.06861665,0.06234859,0.29274544,0.0650986,0.0
1558,0.05860991,0.2660668,0.07531285,0.14772259,0.20458107,0.24770679,0.0
1559,0.09665537,0.10214452,0.07998505,0.15013899,0.18191458,0.38916144,0.0
1560,0.15988706,0.2973009,0.17223391,0.1519285,0.10392683,0.11472275,0.0
1561,0.18592598,0.22596414,0.18615226,0.19755387,0.10355616,0.10084761,0.0
1562,0.09450629,0.39081198,0.16105592,0.12223111,0.1287623,0.10263246,0.0
1563,0.35197926,0.16469063,0.08892536,0.12727703,0.19919151,0.06793626,0.0
1564,0.19777101,0.22579263,0.09402393,0.20069796,0.22026937,0.06144519,0.0
1565,0.19462468,0.33428177,0.09234135,0.2406284,0.05716773,0.08095597,0.0
1566,0.15378705,0.09382872,0.08531119,0.20315674,0.19706687,0.26684943,0.0
1567,0.13492003,0.19606853,0.07861505,0.10792575,0.07764579,0.40482488,0.0
1568,0.13800462,0.2711796,0.10180255,0.24272804,0.11759416,0.128691,0.0
1569,0.15613785,0.15468158,0.20478973,0.16745174,0.05351269,0.26342645,0.0
1570,0.06177532,0.32272586,0.06495029,0.1433428,0.1947584,0.21244738,0.0
1571,0.06389368,0.06628045,0.1921151,0.2206959,0.08168246,0.37533244,0.0
1572,0.18199725,0.197136,0.2689186,0.09219853,0.17504072,0.08470883,0.0
1573,0.25679722,0.19680269,0.17345488,0.11968769,0.08106445,0.17219305,0.0
1574,0.0697483,0.2917743,0.07400553,0.10770576,0.2887618,0.16800429,0.0
1575,0.37552917,0.17679882,0.202955,0.07687465,0.10495024,0.06289204,0.0
1576,0.05353097,0.21319926,0.13128902,0.18157932,0.19976622,0.22063519,0.0
1577,0.07548745,0.27348155,0.30931464,0.15918376,0.1216655,0.06086721,0.0
1578,0.11033892,0.1281691,0.13107206,0.23732686,0.30310288,0.08999019,0.0
1579,0.22168793,0.1353245,0.11534078,0.34936363,0.07331824,0.10496488,0.0
1580,0.09360718,0.30808556,0.10841079,0.3193728,0.06209069,0.1084329,0.0
1581,0.13236761,0.09319472,0.10993592,0.38145205,0.16820556,0.11484424,0.0
1582,0.20228866,0.20285107,0.23823836,0.07634221,0.17568922,0.10459049,0.0
1583,0.07889944,0.06374814,0.08743095,0.35516813,0.18093027,0.23382309,0.0
1584,0.11019907,0.15579215,0.26121765,0.1436484,0.06916296,0.25997972,0.0
1585,0.19542538,0.30348074,0.12095787,0.22133178,0.06437448,0.09442978,0.0
1586,0.14547454,0.10851251,0.2513393,0.15451746,0.25075743,0.0893987,0.0
1587,0.12356504,0.24131376,0.10209202,0.2864677,0.12600435,0.12055716,0.0
1588,0.3192165,0.31916758,0.08710218,0.07231171,0.09090261,0.11129945,0.0
1589,0.29261777,0.07028104,0.0608918,0.35934484,0.14664915,0.07021539,0.0
1590,0.15985109,0.37700793,0.10250334,0.15194806,0.103173,0.10551663,0.0
1591,0.09587529,0.06195409,0.21712652,0.34586856,0.08517228,0.19400337,0.0
1592,0.14532849,0.12863442,0.07672396,0.21236761,0.27507743,0.16186811,0.0
1593,0.072763,0.19489902,0.09011044,0.2563914,0.06133727,0.32449886,0.0
1594,0.30382192,0.10897622,0.18605563,0.22820456,0.08476271,0.08817887,0.0
1595,0.19231664,0.17268953,0.19765131,0.04166639,0.2263248,0.16935134,0.0
1596,0.29643923,0.09368547,0.1545424,0.14853334,0.15494227,0.1518572,0.0
1597,0.08145049,0.1201887,0.05995741,0.2943426,0.19335918,0.25070167,0.0
1598,0.07164956,0.38265502,0.20864518,0.07678439,0.07860547,0.18166041,0.0
1599,0.14228229,0.20703053,0.28716236,0.05918791,0.12136245,0.18297438,0.0
1600,0.20468923,0.09894547,0.09727684,0.24013244,0.21550487,0.14345111,0.0
1601,0.17856762,0.1914896,0.17913204,0.31325045,0.04903392,0.08852637,0.0
1602,0.05585279,0.2501373,0.2612709,0.05783302,0.0790929,0.2958131,0.0
1603,0.07077784,0.16376604,0.265308,0.3060416,0.11187642,0.08223011,0.0
1604,0.07593224,0.17479713,0.07864545,0.2285462,0.36777985,0.07429908,0.0
1605,0.23873599,0.16026908,0.19878626,0.26939562,0.04013664,0.09267636,0.0
1606,0.06233433,0.1441596,0.10352644,0.16063288,0.22708562,0.3022611,0.0
1607,0.06474528,0.29570726,0.22081894,0.22212766,0.13207172,0.06452916,0.0
1608,0.25155476,0.15977703,0.22201148,0.14504077,0.14229254,0.07932344,0.0
1609,0.15499793,0.15533374,0.1938136,0.10959112,0.28146663,0.10479701,0.0
1610,0.15126804,0.20726308,0.10898025,0.15967984,0.15909615,0.21371263,0.0
1611,0.14255065,0.10155156,0.12372216,0.19171694,0.24147248,0.19898629,0.0
1612,0.08151223,0.26374742,0.0810219,0.18909836,0.18721104,0.19740906,0.0
1613,0.13311628,0.16224308,0.2360863,0.0768574,0.06485129,0.3268457,0.0
1614,0.12129441,0.29861414,0.21462636,0.08931915,0.19938864,0.07675724,0.0
1615,0.15659317,0.21413906,0.19787923,0.19022287,0.13705862,0.1041071,0.0
