step,w0,w1,w2,w3,w4,w5,w6
2754,0.11220037,0.13339287,0.07871043,0.12242777,0.4140099,0.1392587,0.0
2755,0.24223112,0.14124729,0.05686311,0.24021241,0.17242937,0.1470167,0.0
2756,0.07907905,0.11030627,0.3140869,0.2998735,0.07226864,0.12438563,0.0
2757,0.25500676,0.05719109,0.06836263,0.12333797,0.28603676,0.21006483,0.0
2758,0.07061449,0.12015592,0.29748437,0.18411796,0.09885582,0.22877142,0.0
2759,0.24477473,0.09023967,0.21545652,0.10223661,0.26176026,0.08553222,0.0
2760,0.11679403,0.13032347,0.1206142,0.23901728,0.19179164,0.20145938,0.0
2761,0.25144023,0.19050737,0.12050794,0.06160649,0.308424,0.06751394,0.0
2762,0.10178754,0.10134796,0.24277574,0.3224498,0.12965783,0.10198116,0.0
2763,0.142162,0.12160132,0.21865076,0.14150554,0.2802801,0.09580024,0.0
2764,0.06688514,0.09081271,0.20528316,0.16932058,0.18500741,0.282691,0.0
2765,0.28358704,0.13047571,0.25022325,0.09456015,0.1889517,0.05220219,0.0
2766,0.08019924,0.32508948,0.1061781,0.10356057,0.29182515,0.0931474,0.0
2767,0.2548113,0.06337752,0.10508801,0.12556635,0.28749156,0.16366531,0.0
2768,0.20592317,0.17984502,0.09550183,0.19662572,0.0965608,0.22554353,0.0
2769,0.33173615,0.11229148,0.30932543,0.07676296,0.09699062,0.07289343,0.0
2770,0.19037789,0.08364667,0.07404631,0.10243616,0.35721558,0.19227739,0.0
2771,0.08523808,0.20877373,0.12382299,0.1719356,0.21829925,0.1919304,0.0
2772,0.24328488,0.12515722,0.14693996,0.24613391,0.12950028,0.1089837,0.0
2773,0.10758121,0.09050837,0.08128665,0.30442467,0.1311993,0.28499982,0.0
2774,0.21040463,0.06886858,0.12887374,0.05505747,0.28035775,0.25643772,0.0
2775,0.09878536,0.12847672,0.12062047,0.3824298,0.14355272,0.12613489,0.0
2776,0.07895584,0.06740303,0.20054886,0.27634063,0.25330845,0.12344314,0.0
2777,0.2831389,0.09240207,0.19473088,0.1110191,0.06140112,0.25730795,0.0
2778,0.11712284,0.10752993,0.08488943,0.14054699,0.4064304,0.14348051,0.0
2779,0.13032508,0.18645279,0.26046306,0.28349605,0.09743017,0.04183292,0.0
2780,0.1461379,0.07403471,0.18203208,0.08349266,0.2163395,0.2979632,0.0
2781,0.1319828,0.18201046,0.29240814,0.11080767,0.17315125,0.1096396,0.0
2782,0.23468052,0.1547424,0.10548899,0.15666455,0.18236841,0.16605517,0.0
2783,0.08971871,0.18798974,0.06724676,0.07653205,0.23352757,0.34498522,0.0
2784,0.1243841,0.0927802,0.27465826,0.07190998,0.09572372,0.34054366,0.0
2785,0.15045862,0.14143667,0.11198054,0.12720604,0.22936356,0.23955457,0.0
2786,0.22719184,0.25614333,0.08451157,0.22963947,0.12146882,0.08104496,0.0
2787,0.25828847,0.07036231,0.3822217,0.0903666,0.0904448,0.1083161,0.0
2788,0.07901096,0.1676539,0.3576331,0.14451051,0.09548581,0.15570568,0.0
2789,0.06979384,0.06244729,0.3361245,0.06340833,0.27473274,0.19349335,0.0
2790,0.2004015,0.22671191,0.10773215,0.06159707,0.15522224,0.24833511,0.0
2791,0.18990588,0.16577236,0.18423475,0.16902514,0.09917465,0.19188723,0.0
2792,0.08093785,0.23067918,0.26078427,0.22742274,0.08707327,0.11310263,0.0
2793,0.21386105,0.1174855,0.19777517,0.31409886,0.04961069,0.10716878,0.0
2794,0.15875934,0.16639832,0.19907755,0.23218669,0.1898871,0.05369087,0.0
2795,0.20486148,0.06901037,0.13987866,0.06022339,0.28032753,0.24569856,0.0
2796,0.29709992,0.10641137,0.10360193,0.19533654,0.12190314,0.17564707,0.0
2797,0.09322749,0.2608245,0.05558025,0.11090363,0.23583001,0.24363412,0.0
2798,0.2104582,0.0586969,0.17582501,0.12015901,0.20172873,0.23313211,0.0
2799,0.2751124,0.12788612,0.14085747,0.15969394,0.13236023,0.16408978,0.0
2800,0.11113933,0.1042613,0.09783242,0.23003523,0.17324029,0.28349143,0.0
2801,0.09782807,0.13557783,0.0836833,0.22955108,0.148711,0.3046487,0.0
2802,0.14247632,0.1570451,0.20435771,0.17525403,0.11100886,0.20985797,0.0
2803,0.10528947,0.2566789,0.17507418,0.13510169,0.10729165,0.22056405,0.0
2804,0.19566433,0.06199838,0.08438879,0.26544204,0.29738435,0.09512209,0.0
2805,0.06883583,0.16229454,0.22678813,0.1158719,0.29567233,0.13053727,0.0
2806,0.13689645,0.2027931,0.22178398,0.07780804,0.27615875,0.0845597,0.0
2807,0.18374965,0.07296642,0.40315115,0.07033257,0.15943885,0.1103614,0.0
2808,0.12519056,0.1534671,0.3599103,0.06274588,0.16189274,0.1367934,0.0
2809,0.21681736,0.09570974,0.11156388,0.30874097,0.17486338,0.09230471,0.0
2810,0.12830818,0.28278854,0.04366621,0.30386105,0.16618426,0.07519168,0.0
2811,0.09873884,0.22976747,0.16787446,0.2599126,0.10536649,0.13834022,0.0
2812,0.13213335,0.18686283,0.07938562,0.25397128,0.12364967,0.2239972,0.0
2813,0.08690304,0.22657879,0.20223545,0.12627508,0.07760014,0.28040755,0.0
2814,0.11131942,0.11601841,0.12435598,0.33516088,0.10936426,0.20378108,0.0
2815,0.07710507,0.18562782,0.32894942,0.07750668,0.23344721,0.09736379,0.0
2816,0.32245842,0.26657182,0.09754714,0.08827019,0.14457087,0.08058161,0.0
2817,0.1741584,0.08031971,0.16436343,0.31473848,0.14283478,0.12358528,0.0
2818,0.11255343,0.14785632,0.1507871,0.12072664,0.37548372,0.09259285,0.0
2819,0.11018944,0.11109117,0.07501891,0.12020893,0.3639237,0.21956787,0.0
2820,0.14925516,0.10001504,0.09759214,0.26358417,0.3269776,0.06257589,0.0
2821,0.19179976,0.24377279,0.12461603,0.22614343,0.10197154,0.11169651,0.0
2822,0.16042547,0.08106922,0.28712395,0.27702913,0.12638359,0.06796867,0.0
2823,0.2142676,0.13255617,0.2764848,0.12587115,0.14551404,0.10530628,0.0
2824,0.36791632,0.15653081,0.08023858,0.07608929,0.23913965,0.08008534,0.0
2825,0.3433268,0.1596661,0.07561343,0.07749844,0.13509636,0.2087989,0.0
2826,0.18061411,0.2370917,0.2068009,0.09953569,0.06650683,0.20945077,0.0
2827,0.04247846,0.12951575,0.23411521,0.27014562,0.04311597,0.280629,0.0
2828,0.08186401,0.13832913,0.24016832,0.13730323,0.08773784,0.31459743,0.0
2829,0.10851514,0.10778568,0.11057913,0.22111928,0.31671014,0.13529058,0.0
2830,0.1534981,0.06906759,0.26065597,0.14252402,0.2532045,0.12104984,0.0
2831,0.16378613,0.16113187,0.11410868,0.19519897,0.07273126,0.2930431,0.0
2832,0.09932867,0.07540327,0.14975895,0.35101432,0.11543379,0.20906106,0.0
2833,0.3089988,0.25685716,0.05646239,0.24750388,0.06295169,0.06722616,0.0
2834,0.09986477,0.05422441,0.27202338,0.08894963,0.30836093,0.17657682,0.0
2835,0.19045581,0.0577226,0.05491124,0.19986652,0.14980313,0.34724066,0.0
2836,0.19359767,0.154324,0.11418839,0.03962721,0.2561262,0.24213658,0.0
2837,0.10778663,0.15941158,0.39434412,0.06609235,0.17700882,0.09535652,0.0
2838,0.21341357,0.09353464,0.23534526,0.11867993,0.22029747,0.11872905,0.0
2839,0.06914111,0.12819794,0.23261705,0.25731447,0.1622938,0.1504357,0.0
2840,0.09441163,0.15971436,0.19073015,0.25659892,0.10878127,0.1897637,0.0
2841,0.13458674,0.18576154,0.09217149,0.12945208,0.27901834,0.17900982,0.0
2842,0.09263806,0.32089242,0.20295839,0.09007116,0.2207816,0.07265846,0.0
2843,0.14713699,0.24517496,0.29803962,0.06419782,0.15616274,0.08928796,0.0
2844,0.13687064,0.17516364,0.23227526,0.13786572,0.10213793,0.21568678,0.0
2845,0.2386541,0.10288156,0.06866541,0.19136202,0.29525682,0.10318012,0.0
2846,0.06684454,0.21089,0.25332263,0.08288947,0.12300627,0.26304707,0.0
2847,0.13665034,0.14146364,0.18224782,0.16304035,0.06928432,0.3073135,0.0
2848,0.07941466,0.1835452,0.1491112,0.13689162,0.2601442,0.19089314,0.0
2849,0.11364231,0.09041554,0.19568637,0.25936362,0.12400813,0.21688402,0.0
2850,0.18739767,0.40391588,0.07485338,0.20978726,0.06207931,0.06196659,0.0
2851,0.3547645,0.08698242,0.08075777,0.12052201,0.21458617,0.14238706,0.0
2852,0.17627393,0.24976309,0.09417159,0.1211154,0.24360707,0.11506887,0.0
2853,0.22870794,0.06629772,0.3181366,0.14454582,0.09391107,0.14840089,0.0
2854,0.14076252,0.1115531,0.38892615,0.1740034,0.08062798,0.10412686,0.0
2855,0.11697377,0.34610894,0.0771504,0.08910412,0.32097477,0.04968794,0.0
2856,0.22717223,0.099703,0.07874051,0.12872118,0.17450638,0.29115668,0.0
2857,0.2688689,0.137913,0.09451764,0.12516159,0.06079307,0.3127458,0.0
2858,0.10229774,0.15690506,0.1111488,0.18800233,0.1801674,0.26147866,0.0
2859,0.31022966,0.05687829,0.26659155,0.22763057,0.08083382,0.0578361,0.0
2860,0.15697595,0.21406032,0.08855283,0.24299414,0.19043726,0.10697945,0.0
2861,0.2502445,0.11041994,0.09213696,0.09207725,0.24837177,0.20674968,0.0
2862,0.28779778,0.10329282,0.24655525,0.06482425,0.20293644,0.09459335,0.0
2863,0.15805148,0.17859383,0.27734685,0.06885272,0.05472729,0.26242787,0.0
2864,0.11783203,0.14982988,0.35534996,0.06892785,0.25349838,0.05456193,0.0
2865,0.10779927,0.09341293,0.06694285,0.19519933,0.33007523,0.20657042,0.0
2866,0.16549055,0.17991221,0.08430991,0.22405903,0.18109669,0.16513158,0.0
2867,0.19280183,0.24158478,0.14463131,0.22967036,0.07348755,0.11782423,0.0
2868,0.40552047,0.10476348,0.14389431,0.08950578,0.13485508,0.12146089,0.0
2869,0.08790922,0.14484997,0.26917475,0.266805,0.10225825,0.12900275,0.0
2870,0.20599315,0.22948843,0.10330465,0.24161609,0.09674688,0.1228508,0.0
2871,0.27156448,0.250963,0.11748807,0.07928545,0.22530049,0.0553985,0.0
2872,0.22246544,0.07087541,0.28312296,0.23571038,0.10310265,0.08472318,0.0
2873,0.13935724,0.2849935,0.06020326,0.27911565,0.1397902,0.0965402,0.0
2874,0.28370163,0.20441547,0.08714011,0.05859238,0.15363087,0.21251942,0.0
2875,0.10615988,0.1628869,0.19348882,0.12344536,0.06955887,0.3444601,0.0
2876,0.04647831,0.30186006,0.18177187,0.07349596,0.32795992,0.06843386,0.0
2877,0.20865159,0.18151641,0.09633245,0.2144513,0.21639906,0.08264922,0.0
2878,0.06768971,0.33199313,0.08204697,0.26822913,0.18896824,0.06107271,0.0
2879,0.07436155,0.1295364,0.08005175,0.12051747,0.4230149,0.17251791,0.0
2880,0.22528592,0.06276016,0.06049021,0.33147055,0.13592075,0.18407238,0.0
2881,0.1992014,0.30222863,0.29047012,0.09079486,0.06330048,0.0540045,0.0
2882,0.21489714,0.06946323,0.07061393,0.15572527,0.23024769,0.25905266,0.0
2883,0.13214292,0.09196696,0.3485793,0.08910475,0.11417352,0.22403252,0.0
2884,0.33657345,0.09317274,0.08115689,0.13915367,0.26699224,0.08295096,0.0
2885,0.21244529,0.19354151,0.16500461,0.23751667,0.12502602,0.06646596,0.0
2886,0.09094998,0.32918563,0.24721695,0.1903758,0.05297346,0.08929811,0.0
2887,0.0763399,0.1956898,0.05779881,0.31968468,0.22348587,0.12700097,0.0
2888,0.14672942,0.04948352,0.3141903,0.20821565,0.20881663,0.07256443,0.0
2889,0.16063592,0.2464351,0.09753238,0.10853741,0.2961946,0.09066458,0.0
2890,0.21960129,0.04549864,0.12485357,0.21125059,0.23289861,0.16589732,0.0
2891,0.15887707,0.08843476,0.35471892,0.09817228,0.23423654,0.06556039,0.0
2892,0.12997681,0.09474716,0.32631558,0.16076331,0.2008607,0.08733656,0.0
2893,0.15469466,0.28743687,0.12567393,0.14658262,0.10722725,0.1783847,0.0
2894,0.21341605,0.10423379,0.26705912,0.09798217,0.0433778,0.27393106,0.0
2895,0.11820453,0.22632156,0.25907475,0.23635368,0.11401325,0.04603221,0.0
2896,0.11334571,0.13693663,0.34453464,0.14334783,0.08508399,0.17675117,0.0
2897,0.2583399,0.09815114,0.05284222,0.12053692,0.21684909,0.2532808,0.0
2898,0.05626451,0.22672142,0.17788786,0.19076297,0.27241373,0.07594953,0.0
2899,0.23581217,0.1556503,0.08235376,0.25543624,0.06717092,0.20357658,0.0
2900,0.17181852,0.18770619,0.16143163,0.16692685,0.21654294,0.09557393,0.0
2901,0.0825515,0.05919348,0.36256132,0.10497937,0.18073323,0.20998111,0.0
2902,0.06503996,0.11561756,0.09702925,0.22451156,0.3422324,0.15556918,0.0
2903,0.11503787,0.10378389,0.2161587,0.08837391,0.12240855,0.35423717,0.0
2904,0.32549033,0.19384561,0.07006284,0.08568441,0.18490602,0.14001083,0.0
2905,0.10301104,0.08000972,0.09962463,0.06130882,0.35615903,0.2998868,0.0
2906,0.1372886,0.16046382,0.21678942,0.17065132,0.20279635,0.1120105,0.0
2907,0.09937829,0.12607917,0.07079101,0.3400674,0.2518682,0.11181594,0.0
2908,0.14995039,0.27542648,0.3170656,0.06710187,0.11240461,0.07805111,0.0
2909,0.29491672,0.06221059,0.2704885,0.04541772,0.27482617,0.05214023,0.0
2910,0.09894682,0.15065901,0.09497193,0.17083487,0.14085801,0.34372944,0.0
2911,0.26111045,0.22576289,0.1766926,0.06203524,0.22217984,0.05221896,0.0
2912,0.11469864,0.14583917,0.26608643,0.22755435,0.07792213,0.1678993,0.0
2913,0.0764498,0.09055141,0.05978405,0.12624091,0.28107253,0.36590132,0.0
2914,0.08012952,0.16465361,0.13021103,0.361587,0.12965709,0.13376173,0.0
2915,0.0997486,0.24422105,0.18183343,0.1509794,0.12494121,0.19827627,0.0
2916,0.25665134,0.12698585,0.06988739,0.12322735,0.14702795,0.27622002,0.0
2917,0.3001759,0.16948614,0.21652143,0.0839299,0.07890083,0.15098576,0.0
2918,0.2849603,0.25011978,0.13054743,0.04527244,0.20773715,0.0813629,0.0
2919,0.0954831,0.06067136,0.05021153,0.28026095,0.25424784,0.25912526,0.0
2920,0.14039086,0.11595911,0.07690483,0.23875399,0.26619163,0.16179954,0.0
2921,0.09887017,0.3295389,0.07492892,0.10216599,0.10516322,0.28933287,0.0
2922,0.08708181,0.42708117,0.2104036,0.12071495,0.08225284,0.07246562,0.0
2923,0.31004903,0.15248781,0.04550305,0.19996963,0.05800045,0.23399003,0.0
2924,0.2639309,0.05212023,0.06927007,0.13796839,0.34730974,0.12940072,0.0
2925,0.28831834,0.1048307,0.06115507,0.1689873,0.16070282,0.21600573,0.0
2926,0.10842614,0.13192838,0.15354845,0.14905374,0.28839555,0.16864768,0.0
2927,0.16593163,0.13239864,0.3059843,0.19857103,0.06576936,0.13134502,0.0
2928,0.296768,0.26610714,0.1458211,0.04940636,0.10532559,0.13657175,0.0
2929,0.27226853,0.06505734,0.2905418,0.07250167,0.24854049,0.05109006,0.0
2930,0.22232822,0.11370274,0.12889524,0.09199229,0.36069018,0.08239137,0.0
2931,0.0737267,0.24891418,0.33455056,0.14798361,0.13478541,0.06003952,0.0
2932,0.076336,0.16403727,0.10537317,0.10539144,0.42556122,0.12330092,0.0
2933,0.07689502,0.18513273,0.14546587,0.17115048,0.09378743,0.32756844,0.0
2934,0.06845023,0.12987354,0.23640758,0.21426643,0.18181732,0.16918486,0.0
2935,0.1211767,0.08644787,0.10766121,0.27293578,0.1382933,0.2734851,0.0
2936,0.1128446,0.08255889,0.29847288,0.11552241,0.10764889,0.28295243,0.0
2937,0.16791393,0.13752566,0.1772926,0.13846865,0.0906092,0.28818992,0.0
2938,0.20353052,0.15411413,0.10853856,0.27789333,0.16669485,0.08922859,0.0
2939,0.13223447,0.292542,0.0507453,0.17812057,0.21588218,0.13047548,0.0
2940,0.18126762,0.17692575,0.16590458,0.1728765,0.20022058,0.10280497,0.0
2941,0.05752288,0.13245822,0.25615054,0.19579148,0.25398323,0.10409363,0.0
2942,0.2121863,0.12298666,0.10435054,0.24062939,0.04677663,0.2730705,0.0
2943,0.08306529,0.186005,0.10787607,0.34993628,0.11236879,0.1607486,0.0
2944,0.0654741,0.26405704,0.3145694,0.08218066,0.10283948,0.17087926,0.0
2945,0.0661466,0.06659757,0.24298795,0.18405862,0.19094816,0.24926119,0.0
2946,0.24049492,0.14396124,0.20420279,0.08860947,0.2302826,0.09244901,0.0
2947,0.1769914,0.17235102,0.09486168,0.11372772,0.18400452,0.25806364,0.0
2948,0.31746033,0.05290052,0.20945,0.26659504,0.07691799,0.07667603,0.0
2949,0.1436884,0.35328478,0.07500835,0.14819257,0.10081035,0.17901553,0.0
2950,0.16238594,0.08531547,0.23032534,0.12863153,0.27994862,0.11339312,0.0
2951,0.34277457,0.12897386,0.07834731,0.06625543,0.0765782,0.30707064,0.0
2952,0.12013774,0.0615338,0.27241418,0.24629627,0.22489724,0.07472086,0.0
2953,0.09822714,0.15467261,0.32268053,0.13214281,0.21357507,0.07870181,0.0
2954,0.09036619,0.19836916,0.20728756,0.17796408,0.08740284,0.23861024,0.0
2955,0.16342466,0.05587431,0.23409806,0.03825226,0.25311112,0.25523958,0.0
2956,0.2837591,0.07986571,0.07523249,0.29053771,0.09455661,0.17604838,0.0
2957,0.18047935,0.07234225,0.08361957,0.1287812,0.29452074,0.24025683,0.0
2958,0.2033001,0.095957,0.08936063,0.4271907,0.10403878,0.0801527,0.0
2959,0.28869107,0.3343875,0.20631793,0.04848502,0.06244998,0.05966862,0.0
2960,0.29710224,0.06603865,0.06070203,0.3555884,0.11264228,0.10792639,0.0
2961,0.15687808,0.17476946,0.168911,0.2526745,0.1036521,0.14311484,0.0
2962,0.10925598,0.08914628,0.07779674,0.44330442,0.19447647,0.08602009,0.0
2963,0.2012319,0.07304161,0.12987742,0.22144932,0.23971178,0.13468796,0.0
2964,0.05881384,0.08983931,0.06923972,0.15137427,0.37450892,0.256224,0.0
2965,0.13408886,0.06779541,0.20735006,0.256121,0.06629987,0.26834482,0.0
2966,0.1094197,0.10380241,0.36821702,0.2670841,0.07764984,0.07382695,0.0
2967,0.19820195,0.2059012,0.05772838,0.105323,0.30282924,0.13001616,0.0
2968,0.20583375,0.23287271,0.14672104,0.10785001,0.08330913,0.22341335,0.0
2969,0.25946575,0.04250634,0.18236211,0.23369674,0.09213299,0.18983606,0.0
2970,0.15683754,0.06930905,0.05943825,0.28577837,0.33550066,0.09313613,0.0
2971,0.15065284,0.22871359,0.10192203,0.23392595,0.21962196,0.06516366,0.0
2972,0.10141443,0.11766923,0.07965983,0.07480086,0.37965736,0.24679834,0.0
2973,0.21181236,0.11265494,0.05721904,0.18205221,0.17599733,0.2602642,0.0
2974,0.19543532,0.28908703,0.07941415,0.14450705,0.1820935,0.10946292,0.0
2975,0.11173324,0.09370489,0.22729093,0.22129865,0.2349028,0.11106949,0.0
2976,0.13125204,0.10928053,0.06015229,0.24031916,0.36809886,0.09089703,0.0
2977,0.09584516,0.24243002,0.07665151,0.1709208,0.20170161,0.21245088,0.0
2978,0.13870938,0.22798753,0.08717833,0.22366817,0.14283442,0.17962214,0.0
2979,0.18610384,0.10367832,0.21779872,0.24831079,0.07078816,0.17332026,0.0
2980,0.22808625,0.0852577,0.10015965,0.16393246,0.30338317,0.11918072,0.0
2981,0.12040692,0.21987861,0.09445509,0.10657752,0.23362002,0.22506182,0.0
2982,0.2700035,0.15064947,0.06435511,0.25904563,0.12387571,0.13207062,0.0
2983,0.11342426,0.19861837,0.24936883,0.19235298,0.10226405,0.14397162,0.0
2984,0.18433481,0.06394042,0.30837885,0.06457886,0.2561259,0.122641,0.0
2985,0.26078555,0.20155396,0.06976603,0.09749459,0.32295895,0.04744093,0.0
2986,0.10149143,0.30743834,0.29222584,0.0540186,0.05880687,0.18601897,0.0
2987,0.313416,0.05786265,0.13788721,0.19704284,0.22075407,0.07303724,0.0
2988,0.253137,0.3499821,0.16801868,0.07596338,0.05973095,0.09316785,0.0
2989,0.24539107,0.26325765,0.16145957,0.1795414,0.09428479,0.05606556,0.0
2990,0.05728658,0.15615624,0.26770273,0.30387834,0.08595146,0.12902465,0.0
2991,0.0551585,0.25693414,0.12109539,0.21315041,0.2573627,0.09629887,0.0
2992,0.31095284,0.07403955,0.05959786,0.25326994,0.14314568,0.15899412,0.0
2993,0.10417057,0.15601593,0.17116618,0.11927021,0.3203383,0.12903883,0.0
2994,0.19675626,0.30083942,0.06546615,0.0698098,0.19161032,0.1755182,0.0
2995,0.32357535,0.17728226,0.05921146,0.06523639,0.04994228,0.3247523,0.0
2996,0.07526937,0.21012983,0.09539942,0.12247014,0.19814247,0.29858878,0.0
2997,0.31477636,0.11861645,0.12017755,0.1830245,0.14489983,0.1185053,0.0
2998,0.19032225,0.18720822,0.09946374,0.09560535,0.18651558,0.24088489,0.0
2999,0.05557644,0.11865091,0.07843741,0.19203515,0.16065045,0.39464962,0.0
3000,0.11548918,0.08847391,0.09310899,0.08851112,0.49094844,0.12346844,0.0
3001,0.15800561,0.17379087,0.16921628,0.17694758,0.15706277,0.16497682,0.0
3002,0.15767048,0.17497155,0.17015633,0.17332867,0.15722948,0.16664353,0.0
3003,0.15786019,0.17474191,0.17027232,0.17311157,0.15714373,0.1668703,0.0
3004,0.1578161,0.17475542,0.17018738,0.17300877,0.15725125,0.16698104,0.0
3005,0.15779902,0.17483185,0.17023116,0.17321572,0.15718484,0.16673739,0.0
3006,0.15768422,0.17496042,0.17021044,0.17348771,0.15719326,0.16646397,0.0
3007,0.15761665,0.17497858,0.17002141,0.17319061,0.15744175,0.16675094,0.0
3008,0.15779723,0.1747776,0.1701466,0.17298836,0.15728834,0.16700184,0.0
3009,0.15792526,0.17469224,0.1703949,0.17329553,0.15699755,0.16669455,0.0
3010,0.1576876,0.17493436,0.17014532,0.17328359,0.157286,0.16666308,0.0
3011,0.15751098,0.17512919,0.17000784,0.17348403,0.15746933,0.1663986,0.0
3012,0.15788376,0.17465097,0.17024599,0.17295484,0.15718713,0.16707733,0.0
3013,0.15774068,0.17484884,0.17013408,0.17311011,0.15731028,0.16685602,0.0
3014,0.15756099,0.17503363,0.1699896,0.17324717,0.15748928,0.16667926,0.0
3015,0.1577543,0.1748598,0.1701609,0.17317356,0.15726525,0.16678618,0.0
3016,0.15782051,0.17482819,0.17030634,0.17340086,0.15707608,0.16656803,0.0
3017,0.15765451,0.17498904,0.17016307,0.1734216,0.1572569,0.16651492,0.0
3018,0.1577034,0.17492817,0.17015973,0.17329505,0.15726088,0.16665275,0.0
3019,0.1577557,0.17487614,0.1701891,0.17324156,0.15722969,0.16670781,0.0
3020,0.15759665,0.17505713,0.17012192,0.17355044,0.15732463,0.16634923,0.0
3021,0.15771018,0.17493232,0.17018354,0.17333876,0.1572253,0.16660984,0.0
3022,0.15791863,0.17462865,0.17037058,0.17308767,0.15707003,0.16692448,0.0
3023,0.1578617,0.17478661,0.17033486,0.1733618,0.15704803,0.166607,0.0
3024,0.15753783,0.17501383,0.16989486,0.17307831,0.1576089,0.16686618,0.0
3025,0.15600175,0.17964232,0.16848645,0.1711635,0.15571621,0.16898969,0.0
3026,0.15600768,0.17989255,0.16845576,0.17152523,0.15551874,0.16860007,0.0
3027,0.1559224,0.17998108,0.16831876,0.17145011,0.15565838,0.1686693,0.0
3028,0.15588522,0.18005307,0.16827868,0.17153297,0.15566033,0.16858964,0.0
3029,0.15593944,0.17982566,0.1683752,0.17126486,0.15573718,0.1688577,0.0
3030,0.15585497,0.18001024,0.16823316,0.1713676,0.15578307,0.16875096,0.0
3031,0.15600646,0.17974031,0.16848288,0.17126998,0.15565626,0.16884412,0.0
3032,0.15591478,0.1799916,0.16830866,0.17145708,0.15566608,0.16866183,0.0
3033,0.15592909,0.17994347,0.16833657,0.1714144,0.155669,0.16870734,0.0
3034,0.15595569,0.17981698,0.16840255,0.17129514,0.15570015,0.16882959,0.0
3035,0.15571173,0.18008706,0.1680546,0.17123805,0.15602578,0.16888283,0.0
3036,0.15584311,0.18010032,0.16823748,0.17155667,0.15569566,0.16856681,0.0
3037,0.1560202,0.17973335,0.16850215,0.17128442,0.15562978,0.1688301,0.0
3038,0.15590169,0.17985658,0.1683219,0.17123416,0.1558004,0.16888523,0.0
3039,0.15612386,0.17952175,0.1686153,0.17114368,0.15563332,0.16896208,0.0
3040,0.15581082,0.17994203,0.16816765,0.1711581,0.1559652,0.16895613,0.0
3041,0.15595627,0.17972076,0.16836959,0.17110401,0.1558458,0.16900349,0.0
3042,0.15603942,0.17975071,0.16853724,0.17139249,0.15554437,0.16873577,0.0
3043,0.15598774,0.17974871,0.16845866,0.17124163,0.15569325,0.1688699,0.0
3044,0.15578505,0.17992969,0.16811217,0.17107011,0.15606232,0.16904068,0.0
3045,0.1559818,0.17975762,0.16844586,0.17125213,0.15569949,0.16886312,0.0
3046,0.15583125,0.17994496,0.16820171,0.17120582,0.15590574,0.16891049,0.0
3047,0.15591769,0.17974435,0.1682955,0.17105024,0.15593426,0.16905801,0.0
3048,0.15589383,0.17983735,0.16830446,0.17119113,0.1558453,0.16892788,0.0
3049,0.15574558,0.18007228,0.16810153,0.17127864,0.15596016,0.16884176,0.0
3050,0.1558164,0.18008175,0.16819383,0.17145424,0.15578459,0.16866918,0.0
3051,0.1559251,0.17979911,0.16834712,0.1711752,0.15581621,0.16893722,0.0
3052,0.15599605,0.17975271,0.16847014,0.17127803,0.15566456,0.16883849,0.0
3053,0.15620081,0.17941551,0.1686501,0.17112115,0.15559305,0.16901943,0.0
3054,0.15582491,0.18000934,0.16820158,0.17131026,0.15584618,0.16880772,0.0
3055,0.15570958,0.18017353,0.16808385,0.17142925,0.15591177,0.16869208,0.0
3056,0.15579763,0.17991789,0.16812341,0.17107145,0.15604843,0.16904122,0.0
3057,0.15391095,0.1847297,0.16665807,0.16963603,0.15429842,0.17076683,0.0
3058,0.15355553,0.18536624,0.16622952,0.16976708,0.15446007,0.17062157,0.0
3059,0.15396257,0.18457355,0.16661665,0.16938893,0.1544803,0.17097801,0.0
3060,0.15400183,0.18445173,0.16662812,0.16934563,0.15450478,0.1710679,0.0
3061,0.15392022,0.18472303,0.16664158,0.16957773,0.15434954,0.17078792,0.0
3062,0.15375291,0.1850215,0.16643086,0.16964088,0.1544154,0.17073841,0.0
3063,0.15381621,0.18488927,0.16651168,0.16959144,0.15441002,0.17078136,0.0
3064,0.15372106,0.18497145,0.16635276,0.16950125,0.1545673,0.17088613,0.0
3065,0.15393028,0.18479188,0.16666658,0.16967578,0.1542509,0.17068464,0.0
3066,0.15422094,0.18429404,0.16704835,0.16961676,0.1540602,0.17075978,0.0
3067,0.15380424,0.18485673,0.1664905,0.16952889,0.15447433,0.17084537,0.0
3068,0.15384291,0.18490225,0.1665579,0.16966398,0.15432699,0.17070588,0.0
3069,0.15359354,0.1850322,0.16605052,0.16911761,0.15495206,0.17125407,0.0
3070,0.1539304,0.1846781,0.16661356,0.16950656,0.15441377,0.17085758,0.0
3071,0.15392834,0.18465543,0.16659512,0.16944584,0.15446037,0.170915,0.0
3072,0.15400323,0.18481712,0.16678222,0.1698508,0.15404299,0.17050368,0.0
3073,0.15404281,0.18455306,0.16678105,0.16953006,0.15427518,0.17081791,0.0
3074,0.1538921,0.1847567,0.16660644,0.1695656,0.1543783,0.17080083,0.0
3075,0.15408947,0.18452668,0.1668501,0.16958924,0.15418957,0.17075492,0.0
3076,0.15394826,0.18479785,0.16670083,0.16972227,0.15419415,0.17063667,0.0
3077,0.15387873,0.18471189,0.16652362,0.16941991,0.15452206,0.17094374,0.0
3078,0.15377057,0.18498227,0.16645503,0.16963339,0.15441163,0.17074704,0.0
