step,w0,w1,w2,w3,w4,w5,w6
2701,0.11372619,0.13700658,0.252284,0.18721758,0.10972485,0.20004074,0.0
2702,0.2708933,0.2643924,0.09372645,0.04665694,0.12229864,0.20203236,0.0
2703,0.16477862,0.07824283,0.31937096,0.16374254,0.15072636,0.12313862,0.0
2704,0.16737829,0.07584201,0.2427609,0.08703567,0.2673586,0.15962449,0.0
2705,0.11397498,0.05233573,0.07612967,0.3109339,0.10424493,0.34238088,0.0
2706,0.22446652,0.1462904,0.22403975,0.24002402,0.07422582,0.09095346,0.0
2707,0.289008,0.16591722,0.09666009,0.23500307,0.14093977,0.07247184,0.0
2708,0.06535344,0.19882323,0.30111107,0.14196174,0.22563207,0.06711849,0.0
2709,0.18222275,0.10789693,0.07277158,0.15800832,0.11154623,0.36755413,0.0
2710,0.17726313,0.15037598,0.06498923,0.20829006,0.26724166,0.13183995,0.0
2711,0.25514188,0.09524567,0.16929427,0.04149697,0.25238332,0.18643793,0.0
2712,0.19280103,0.16424713,0.20201404,0.09763086,0.13262485,0.21068215,0.0
2713,0.15162463,0.15189762,0.05104567,0.33053344,0.21436937,0.10052926,0.0
2714,0.08632682,0.27128392,0.13680409,0.14379822,0.15781613,0.20397082,0.0
2715,0.07721297,0.11180222,0.07034474,0.16927916,0.31909677,0.25226417,0.0
2716,0.05096734,0.2758233,0.13995437,0.23486817,0.21459292,0.08379395,0.0
2717,0.19385438,0.16100153,0.15991679,0.21256359,0.09980901,0.17285468,0.0
2718,0.10647381,0.06176829,0.26983,0.17584564,0.17180723,0.21427502,0.0
2719,0.17290124,0.15514126,0.16973697,0.28402355,0.14518206,0.07301491,0.0
2720,0.22481486,0.08434806,0.23606166,0.11871779,0.2677846,0.06827306,0.0
2721,0.20997685,0.12442469,0.14261444,0.14481512,0.08661351,0.29155535,0.0
2722,0.20693557,0.07160907,0.09008206,0.12065565,0.11972802,0.39098966,0.0
2723,0.10499626,0.07892849,0.1651216,0.30627185,0.2398388,0.10484303,0.0
2724,0.17229229,0.26625612,0.15692787,0.1067417,0.23319802,0.06458402,0.0
2725,0.30095494,0.20301628,0.06032421,0.22487234,0.08718526,0.12364698,0.0
2726,0.11620587,0.2664004,0.18622814,0.06377853,0.2754738,0.09191318,0.0
2727,0.11598836,0.25421482,0.09674784,0.2487047,0.13539328,0.14895098,0.0
2728,0.23013362,0.21925977,0.11220047,0.13617818,0.14874938,0.15347856,0.0
2729,0.18155284,0.07203681,0.22359549,0.04942928,0.26521242,0.20817311,0.0
2730,0.25536484,0.18440297,0.20856157,0.07207405,0.2202053,0.05939135,0.0
2731,0.04686698,0.26976416,0.07401771,0.14028044,0.2881391,0.18093163,0.0
2732,0.07144696,0.16780406,0.29217118,0.15466599,0.22388305,0.09002882,0.0
2733,0.18674476,0.09016581,0.32165495,0.06436209,0.17676628,0.16030619,0.0
2734,0.1147434,0.26829055,0.31354022,0.13506839,0.10122446,0.067133,0.0
2735,0.2748321,0.15038817,0.09691937,0.09788139,0.12021999,0.25975898,0.0
2736,0.10248125,0.30891624,0.06543455,0.10044866,0.34566587,0.07705349,0.0
2737,0.08149606,0.15698963,0.04669778,0.15546693,0.24477454,0.3145751,0.0
2738,0.0571469,0.16823688,0.13166745,0.13019843,0.22791333,0.28483707,0.0
2739,0.26792225,0.06485213,0.21511686,0.18158549,0.09599463,0.17452866,0.0
2740,0.11024002,0.14116617,0.22144677,0.16702016,0.12173536,0.23839147,0.0
2741,0.21312131,0.18001728,0.12553334,0.22388476,0.06295292,0.19449043,0.0
2742,0.10192527,0.33319196,0.11759032,0.10813214,0.05526968,0.2838906,0.0
2743,0.23576505,0.22554114,0.25088063,0.03841339,0.18903346,0.06036627,0.0
2744,0.2450276,0.08781233,0.23903292,0.13438481,0.16524804,0.12849434,0.0
2745,0.1075417,0.19066921,0.24481313,0.04512563,0.22821888,0.1836315,0.0
2746,0.24223436,0.19355643,0.04224354,0.14247826,0.09443169,0.28505576,0.0
2747,0.21505524,0.13835657,0.06452299,0.16493627,0.3203856,0.09674336,0.0
2748,0.08816935,0.23976968,0.22540957,0.31615284,0.07888174,0.05161685,0.0
2749,0.08520037,0.19616795,0.16357422,0.17903182,0.30307767,0.07294796,0.0
2750,0.06403124,0.2609129,0.05892282,0.3182266,0.09502952,0.20287693,0.0
2751,0.18095544,0.1102786,0.20271045,0.24512088,0.1806294,0.08030528,0.0
2752,0.22094627,0.06565749,0.24205886,0.08220708,0.18734567,0.20178466,0.0
2753,0.20986055,0.05786107,0.15240923,0.10682353,0.2315745,0.24147111,0.0
2754,0.14066225,0.14587334,0.06226627,0.1909909,0.14793234,0.31227484,0.0
2755,0.12251128,0.08167852,0.22381014,0.11763251,0.10227479,0.3520928,0.0
2756,0.159287,0.27623016,0.19719899,0.04843826,0.27090746,0.04793804,0.0
2757,0.07242702,0.23624319,0.1372122,0.10196309,0.19499882,0.2571557,0.0
2758,0.3553675,0.15437253,0.20673224,0.16498348,0.06100796,0.05753629,0.0
2759,0.08355945,0.08493119,0.41477805,0.10559056,0.20183161,0.10930921,0.0
2760,0.26553252,0.17878799,0.13459623,0.10814021,0.2317299,0.08121321,0.0
2761,0.19475521,0.15158148,0.08273222,0.16479152,0.13273333,0.2734063,0.0
2762,0.05857913,0.09354743,0.17792922,0.33902553,0.27586254,0.0550561,0.0
2763,0.16989566,0.10318603,0.16319916,0.17527542,0.274047,0.11439681,0.0
2764,0.2526422,0.10939005,0.12127554,0.27575636,0.10753402,0.13340184,0.0
2765,0.15247488,0.08449616,0.36983547,0.11161134,0.15009746,0.13148466,0.0
2766,0.09576274,0.21976924,0.23046553,0.16515414,0.22431451,0.06453379,0.0
2767,0.19443591,0.11741553,0.1569944,0.26919138,0.1057277,0.15623507,0.0
2768,0.17802383,0.15249775,0.05247933,0.23160784,0.07524852,0.31014273,0.0
2769,0.20012434,0.22235839,0.31563315,0.06868278,0.11833779,0.07486353,0.0
2770,0.25054574,0.09520067,0.2756897,0.2759805,0.05406519,0.04851823,0.0
2771,0.0730855,0.16626664,0.2913329,0.2521165,0.15056372,0.06663468,0.0
2772,0.25567794,0.06414951,0.2447848,0.28837356,0.08597749,0.06103672,0.0
2773,0.04847233,0.05139309,0.27247238,0.18281497,0.12001302,0.32483414,0.0
2774,0.0784722,0.26730874,0.2558458,0.06337073,0.15644407,0.1785584,0.0
2775,0.14616401,0.12686312,0.20623069,0.19114597,0.13413171,0.19546446,0.0
2776,0.11027822,0.09554264,0.1126909,0.20395446,0.10054445,0.3769893,0.0
2777,0.15865134,0.04587645,0.08675253,0.24105626,0.16698647,0.300677,0.0
2778,0.06574045,0.08611135,0.26741248,0.09800877,0.3805387,0.1021883,0.0
2779,0.11562109,0.44109446,0.11252638,0.07873867,0.16082817,0.09119122,0.0
2780,0.1014847,0.1154895,0.28930387,0.132583,0.06743005,0.2937088,0.0
2781,0.24407665,0.18793774,0.11959833,0.2027396,0.11932387,0.12632385,0.0
2782,0.06435359,0.06095641,0.23189823,0.24259713,0.06145386,0.33874083,0.0
2783,0.21026982,0.17292884,0.20171064,0.12019671,0.09599014,0.19890377,0.0
2784,0.20233086,0.10005359,0.42418054,0.08754454,0.08065972,0.10523071,0.0
2785,0.17773674,0.25652757,0.09167013,0.2286774,0.16925333,0.07613485,0.0
2786,0.07508399,0.2037736,0.06515295,0.35691568,0.11345616,0.18561757,0.0
2787,0.19193235,0.14754657,0.13733135,0.14491516,0.07125414,0.30702037,0.0
2788,0.06866606,0.16312778,0.07065871,0.28661075,0.30109808,0.10983863,0.0
2789,0.15016355,0.11480754,0.15284684,0.124454,0.27994004,0.17778802,0.0
2790,0.22065511,0.1439058,0.07157843,0.09095402,0.27650586,0.19640075,0.0
2791,0.06150408,0.17667131,0.07457571,0.35965994,0.06967346,0.25791547,0.0
2792,0.07594752,0.20415106,0.05752218,0.16982557,0.10197873,0.39057496,0.0
2793,0.19320297,0.21815707,0.16116941,0.2578695,0.11022763,0.05937337,0.0
2794,0.11867757,0.15465906,0.22682568,0.23740551,0.13675386,0.12567827,0.0
2795,0.28260502,0.14685036,0.08793542,0.16106316,0.09872568,0.22282036,0.0
2796,0.16271451,0.15207648,0.10832113,0.0594674,0.31583446,0.20158605,0.0
2797,0.12062719,0.1660725,0.11830212,0.1084058,0.22608674,0.26050568,0.0
2798,0.12477378,0.17914473,0.13890137,0.16566798,0.15273586,0.23877622,0.0
2799,0.11822432,0.2552634,0.0556412,0.07961322,0.34303942,0.14821845,0.0
2800,0.29280344,0.1557191,0.09161616,0.06356137,0.06869529,0.32760465,0.0
2801,0.22730833,0.2851761,0.1192323,0.10443228,0.18089695,0.08295397,0.0
2802,0.22559318,0.1105104,0.13665876,0.23673606,0.09414346,0.19635804,0.0
2803,0.24019042,0.09489166,0.19243054,0.05028547,0.2211795,0.20102242,0.0
2804,0.09103753,0.09929954,0.16265723,0.36960566,0.18081456,0.09658545,0.0
2805,0.11572641,0.21601915,0.31943655,0.09694732,0.08900221,0.16286843,0.0
2806,0.21455942,0.11052076,0.06396552,0.2030777,0.3078145,0.10006213,0.0
2807,0.12527345,0.15590844,0.12290781,0.22655053,0.08990941,0.2794503,0.0
2808,0.2931177,0.10915488,0.21676213,0.10406218,0.08463586,0.19226724,0.0
2809,0.2920287,0.04419491,0.26880705,0.05273281,0.23923025,0.10300633,0.0
2810,0.34799674,0.06913676,0.07962897,0.3066998,0.08810296,0.10843477,0.0
2811,0.13217312,0.22147503,0.15446694,0.07086748,0.20637594,0.21464138,0.0
2812,0.09213611,0.20889035,0.06817128,0.3256474,0.09702256,0.20813233,0.0
2813,0.24120176,0.11355294,0.3672702,0.13751653,0.05992728,0.08053137,0.0
2814,0.08311471,0.08291948,0.19384982,0.39773694,0.06480639,0.17757262,0.0
2815,0.13828285,0.16562496,0.0988555,0.307135,0.17828272,0.11181898,0.0
2816,0.07586521,0.28071165,0.15580666,0.22177784,0.17109893,0.09473971,0.0
2817,0.24974135,0.0671626,0.07524692,0.18988049,0.3517586,0.06621002,0.0
2818,0.14069563,0.11781903,0.4334995,0.08690903,0.07909233,0.14198448,0.0
2819,0.17536736,0.22914778,0.10110534,0.10143553,0.30087915,0.09206481,0.0
2820,0.12360356,0.19918072,0.24066626,0.21856871,0.07108657,0.1468942,0.0
2821,0.3040922,0.08071078,0.13590708,0.23683749,0.08028746,0.16216509,0.0
2822,0.22427167,0.1572718,0.14287648,0.12746951,0.2137287,0.13438182,0.0
2823,0.06626692,0.23134774,0.14624059,0.20135504,0.15710938,0.19768034,0.0
2824,0.32496274,0.15756072,0.11732859,0.21170555,0.12412836,0.06431405,0.0
2825,0.05565895,0.28709176,0.04991893,0.34098044,0.14265452,0.1236954,0.0
2826,0.12431706,0.1501876,0.20965897,0.24001943,0.14900695,0.12681006,0.0
2827,0.26009348,0.2642559,0.2517275,0.06705758,0.08993524,0.06693036,0.0
2828,0.11103424,0.25777262,0.22882062,0.19975202,0.1273603,0.07526025,0.0
2829,0.26849192,0.07003479,0.20082577,0.16990899,0.14519982,0.14553867,0.0
2830,0.05272922,0.08199668,0.05762215,0.30534428,0.30372912,0.19857857,0.0
2831,0.275305,0.06693445,0.09630183,0.3342247,0.12373088,0.10350316,0.0
2832,0.25971836,0.0744835,0.11694063,0.16982955,0.19110216,0.1879258,0.0
2833,0.22779228,0.13375516,0.30858278,0.0841037,0.13310555,0.11266053,0.0
2834,0.32897827,0.08930452,0.0872532,0.126068,0.2413829,0.12701313,0.0
2835,0.1525962,0.13825263,0.07386898,0.3643218,0.20555644,0.06540397,0.0
2836,0.10048236,0.0677418,0.08231329,0.35917535,0.06359228,0.32669482,0.0
2837,0.23347065,0.336801,0.1603185,0.07336144,0.05679881,0.13924961,0.0
2838,0.20291263,0.15480998,0.24473748,0.15850641,0.17691633,0.06211726,0.0
2839,0.22790074,0.11621135,0.29670823,0.09233526,0.10400969,0.16283469,0.0
2840,0.05275669,0.1424374,0.12591684,0.2478672,0.08567805,0.3453438,0.0
2841,0.11350494,0.1483774,0.09593146,0.07776681,0.33208233,0.23233703,0.0
2842,0.09803198,0.1345695,0.1808718,0.24345133,0.23768906,0.1053864,0.0
2843,0.23367223,0.05577153,0.2385572,0.27786633,0.14348157,0.05065109,0.0
2844,0.2178931,0.2700554,0.29697695,0.0976623,0.06017354,0.05723868,0.0
2845,0.10340212,0.17999208,0.10454652,0.14020966,0.17361721,0.29823244,0.0
2846,0.12414988,0.19545078,0.17308447,0.07706819,0.31767258,0.11257416,0.0
2847,0.16484083,0.10340776,0.05619117,0.07709111,0.22669989,0.37176925,0.0
2848,0.04983645,0.18643583,0.1865714,0.19287981,0.22875631,0.15552022,0.0
2849,0.1059137,0.10768103,0.42486686,0.09233017,0.0647445,0.20446366,0.0
2850,0.14896117,0.0661132,0.16314237,0.14939769,0.2666235,0.20576207,0.0
2851,0.07742453,0.19233924,0.07804073,0.07629329,0.12487824,0.451024,0.0
2852,0.09278128,0.27400285,0.13726334,0.10015991,0.1003256,0.29546702,0.0
2853,0.2844174,0.14030771,0.18891992,0.12070347,0.13722955,0.12842205,0.0
2854,0.08647124,0.10677424,0.14628449,0.16340278,0.23553538,0.26153183,0.0
2855,0.13771829,0.12094618,0.0786055,0.05941761,0.39198557,0.21132687,0.0
2856,0.19730474,0.3575529,0.07651241,0.06733809,0.21901658,0.08227538,0.0
2857,0.28654492,0.13903171,0.2105569,0.19397666,0.0689747,0.10091519,0.0
2858,0.19667807,0.27399778,0.07639197,0.2833888,0.10940099,0.06014236,0.0
2859,0.0603823,0.15386373,0.38093567,0.11306125,0.18434681,0.1074103,0.0
2860,0.09695248,0.27991414,0.1282239,0.09341436,0.09900128,0.30249387,0.0
2861,0.33137864,0.17255573,0.06838144,0.21929395,0.12680474,0.08158556,0.0
2862,0.08995217,0.06725933,0.4045078,0.1775565,0.13267387,0.12805033,0.0
2863,0.13752227,0.12863734,0.19005336,0.06714945,0.21830474,0.25833282,0.0
2864,0.08962137,0.0891959,0.36329642,0.1516254,0.25254095,0.05371996,0.0
2865,0.26738694,0.06617281,0.09530871,0.11339986,0.20794874,0.24978289,0.0
2866,0.07769218,0.20791364,0.32811183,0.07513954,0.14016955,0.17097332,0.0
2867,0.11956723,0.3883167,0.06745356,0.15770838,0.13689762,0.13005657,0.0
2868,0.0755755,0.27274266,0.19412716,0.19676724,0.1603836,0.10040385,0.0
2869,0.08835943,0.07360751,0.19803475,0.16634803,0.2681006,0.2055498,0.0
2870,0.12492587,0.2665637,0.09699219,0.19566807,0.05091689,0.26493323,0.0
2871,0.24968354,0.13628271,0.06645747,0.18287282,0.0683656,0.29633778,0.0
2872,0.307903,0.1452521,0.08841711,0.16815756,0.11382141,0.17644888,0.0
2873,0.14903389,0.14629464,0.16308121,0.23353282,0.20549726,0.10256016,0.0
2874,0.21844855,0.11265978,0.2692488,0.10286774,0.16068287,0.13609226,0.0
2875,0.10490001,0.11712983,0.30874825,0.10507806,0.29233006,0.0718138,0.0
2876,0.32415864,0.16894028,0.06125193,0.06399179,0.11618926,0.26546815,0.0
2877,0.13068828,0.26778266,0.10981604,0.15144116,0.09769443,0.24257739,0.0
2878,0.13081656,0.2872146,0.06336795,0.17073706,0.23969328,0.10817055,0.0
2879,0.08501235,0.13369778,0.14219068,0.10966405,0.37580264,0.15363245,0.0
2880,0.15797034,0.05265037,0.25187126,0.14233814,0.30381274,0.09135717,0.0
2881,0.13500372,0.05234719,0.25033164,0.2358635,0.12430301,0.20215096,0.0
2882,0.23117833,0.0486083,0.18160763,0.24188685,0.04624183,0.25047702,0.0
2883,0.2641241,0.2680613,0.17301388,0.04807061,0.08788443,0.15884568,0.0
2884,0.08307517,0.22736797,0.09184925,0.27450484,0.2481158,0.075087,0.0
2885,0.07555895,0.10134561,0.4673807,0.16794676,0.10328694,0.08448106,0.0
2886,0.1619835,0.10691776,0.10113249,0.17338878,0.24021685,0.21636058,0.0
2887,0.0981636,0.11323698,0.21266079,0.27357242,0.17356801,0.12879828,0.0
2888,0.24101697,0.21227723,0.15387797,0.2316513,0.08687088,0.07430554,0.0
2889,0.10007564,0.13754456,0.14189482,0.06899191,0.19888575,0.35260737,0.0
2890,0.17475359,0.10425839,0.11725815,0.34802788,0.09238861,0.16331333,0.0
2891,0.21372813,0.10844229,0.14047864,0.07432062,0.34524918,0.11778111,0.0
2892,0.17604995,0.12313931,0.17404543,0.24517326,0.11351989,0.1680721,0.0
2893,0.08961853,0.2634869,0.06582487,0.07407742,0.34638998,0.16060235,0.0
2894,0.06123716,0.11961836,0.08500328,0.19282357,0.26023543,0.28108212,0.0
2895,0.08606956,0.20678973,0.25024998,0.2680528,0.08958763,0.09925029,0.0
2896,0.2123589,0.09489701,0.08633644,0.17132497,0.2878825,0.14720015,0.0
2897,0.31694847,0.25058204,0.05237694,0.17134282,0.09469285,0.1140568,0.0
2898,0.29644826,0.08217546,0.22133574,0.07646681,0.1844561,0.13911769,0.0
2899,0.06691454,0.10868112,0.21852423,0.31532058,0.19790237,0.09265728,0.0
2900,0.11011692,0.18455754,0.2945215,0.24314582,0.07512815,0.09253009,0.0
2901,0.18871543,0.07250995,0.08479731,0.14738306,0.4237037,0.08289051,0.0
2902,0.12505223,0.24502866,0.07261574,0.08274885,0.0583944,0.41616008,0.0
2903,0.10743186,0.08290343,0.39556777,0.08533407,0.26945043,0.05931239,0.0
2904,0.08030719,0.19894323,0.07901603,0.16606507,0.17931944,0.29634905,0.0
2905,0.09756381,0.07035566,0.22240165,0.09933139,0.09160831,0.41873923,0.0
2906,0.09053071,0.08515111,0.12624662,0.34237945,0.08008899,0.2756031,0.0
2907,0.20659287,0.05305968,0.13248496,0.35148254,0.1350406,0.1213394,0.0
2908,0.14063203,0.20109127,0.32388565,0.21333647,0.06834138,0.05271319,0.0
2909,0.21308409,0.24906678,0.18752986,0.06636155,0.19426571,0.08969203,0.0
2910,0.10578328,0.09473876,0.06892704,0.31383964,0.08742402,0.32928723,0.0
2911,0.22601625,0.07286463,0.19660461,0.07075574,0.32052234,0.11323643,0.0
2912,0.20549935,0.09699995,0.08777873,0.3172962,0.08814193,0.20428376,0.0
2913,0.13978761,0.19223262,0.22342643,0.10468771,0.16568229,0.17418338,0.0
2914,0.20750698,0.15069222,0.12794389,0.12555179,0.05890349,0.32940167,0.0
2915,0.17622876,0.1326588,0.08161443,0.30417705,0.1379968,0.1673241,0.0
2916,0.06844475,0.08256634,0.37673482,0.2228626,0.0919148,0.15747665,0.0
2917,0.08058279,0.16829045,0.08857371,0.09434396,0.38709828,0.18111075,0.0
2918,0.16515183,0.1131288,0.2616939,0.08607418,0.13682632,0.23712498,0.0
2919,0.06582217,0.27510205,0.15482457,0.33475053,0.05831893,0.1111818,0.0
2920,0.14023739,0.14508945,0.28043598,0.27873042,0.05694232,0.09856445,0.0
2921,0.32822028,0.16928656,0.14366136,0.14659949,0.07810644,0.13412587,0.0
2922,0.22324768,0.28915554,0.17141056,0.05503497,0.0960834,0.1650679,0.0
2923,0.3215957,0.05226183,0.21097988,0.28836244,0.05685641,0.06994377,0.0
2924,0.07998988,0.05752024,0.08954536,0.35834074,0.20384268,0.21076103,0.0
2925,0.07309829,0.13549401,0.14690508,0.23634462,0.22139093,0.18676697,0.0
2926,0.19936082,0.10376211,0.3264204,0.1147351,0.14636126,0.10936034,0.0
2927,0.16955766,0.08395707,0.17306893,0.10959113,0.23068321,0.233142,0.0
2928,0.3641986,0.05859406,0.20588452,0.07656788,0.19224142,0.10251358,0.0
2929,0.2372073,0.11852087,0.18869284,0.1857459,0.10205518,0.1677779,0.0
2930,0.24761663,0.13119204,0.23914105,0.21253349,0.09033361,0.07918314,0.0
2931,0.09285914,0.21644479,0.12891704,0.20086603,0.2559871,0.10492593,0.0
2932,0.1491734,0.08458365,0.3086368,0.13606814,0.08233614,0.23920184,0.0
2933,0.16127452,0.19564514,0.16783245,0.12698743,0.11113829,0.23712224,0.0
2934,0.07328948,0.27914265,0.04226651,0.24646918,0.26422423,0.09460791,0.0
2935,0.1040729,0.1578318,0.15589899,0.08084464,0.31169826,0.18965334,0.0
2936,0.23924981,0.06848384,0.3067815,0.1214173,0.08487003,0.17919753,0.0
2937,0.09708302,0.20565934,0.23430327,0.07504526,0.23289415,0.15501496,0.0
2938,0.2610538,0.11298285,0.19762419,0.07202908,0.14452767,0.21178237,0.0
2939,0.3513832,0.06498376,0.102654,0.29843476,0.08649277,0.09605149,0.0
2940,0.42223424,0.07292392,0.18006745,0.08998656,0.1589207,0.07586707,0.0
2941,0.21731812,0.1305569,0.11171445,0.05208617,0.33716363,0.15116075,0.0
2942,0.12838343,0.21531032,0.16621777,0.09792722,0.08116473,0.31099653,0.0
2943,0.23175389,0.257875,0.07699618,0.09434292,0.14479357,0.19423845,0.0
2944,0.07444158,0.29053587,0.14522868,0.17375356,0.20064582,0.11539444,0.0
2945,0.3160065,0.06998794,0.08646588,0.2141945,0.24855867,0.06478641,0.0
2946,0.0644224,0.05275662,0.29877126,0.2677689,0.0844904,0.23179038,0.0
2947,0.28411183,0.27968094,0.08990106,0.05035755,0.10180395,0.19414464,0.0
2948,0.07122234,0.08001466,0.36222115,0.30910236,0.0670041,0.1104354,0.0
2949,0.05324346,0.23269224,0.16751112,0.31765082,0.1390315,0.08987091,0.0
2950,0.07967157,0.20316392,0.09612884,0.08027155,0.25906426,0.28169996,0.0
2951,0.17546873,0.16592295,0.15602812,0.10237549,0.3134053,0.08679935,0.0
2952,0.37865552,0.06126178,0.2567482,0.14276028,0.08999668,0.07057758,0.0
2953,0.37254292,0.17420295,0.18893,0.08495785,0.07611121,0.10325507,0.0
2954,0.21417533,0.1552011,0.15357718,0.19423799,0.05454149,0.22826688,0.0
2955,0.16070153,0.24827206,0.12705943,0.28420386,0.09997322,0.07978991,0.0
2956,0.07740259,0.09739213,0.10598824,0.3680575,0.28071445,0.07044512,0.0
2957,0.06974667,0.23366237,0.20044188,0.1322176,0.22907235,0.13485911,0.0
2958,0.12786911,0.20605408,0.18646976,0.09409026,0.28177994,0.1037368,0.0
2959,0.0912446,0.12496661,0.15285563,0.2607129,0.20701402,0.16320623,0.0
2960,0.10302489,0.17073576,0.29573482,0.19788577,0.13757789,0.09504092,0.0
2961,0.27395606,0.09420416,0.13316388,0.23458506,0.19984572,0.0642451,0.0
2962,0.1985269,0.08390026,0.11897472,0.07463203,0.18510036,0.33886576,0.0
2963,0.06802134,0.39881948,0.12393373,0.08820687,0.14081047,0.18020803,0.0
2964,0.05440704,0.07655819,0.21559292,0.2611721,0.21760252,0.17466718,0.0
2965,0.17736495,0.0873732,0.07391515,0.18137069,0.39911538,0.08086063,0.0
2966,0.06643493,0.1207798,0.38203776,0.11058606,0.2253723,0.09478912,0.0
2967,0.12157751,0.15369008,0.11760021,0.21897584,0.18785402,0.20030233,0.0
2968,0.1109686,0.30999678,0.05426776,0.08681109,0.19690631,0.24104947,0.0
2969,0.14740005,0.10566525,0.12096045,0.12826286,0.26740488,0.23030655,0.0
2970,0.04826924,0.18691383,0.11267632,0.19011843,0.26051697,0.20150511,0.0
2971,0.15994301,0.15088806,0.17548415,0.30761653,0.13484567,0.07122257,0.0
2972,0.0911836,0.12716283,0.14012913,0.10720446,0.09662101,0.437699,0.0
2973,0.1508281,0.13003825,0.19798383,0.18061315,0.09325463,0.24728204,0.0
2974,0.0463496,0.09744617,0.06346478,0.31559193,0.17520636,0.30194113,0.0
2975,0.25939125,0.10167321,0.04680204,0.16609572,0.14064912,0.28538877,0.0
2976,0.34156373,0.05765811,0.09769759,0.19923215,0.20510933,0.09873914,0.0
2977,0.10584439,0.14578988,0.31778404,0.20359622,0.14150725,0.08547823,0.0
2978,0.20762005,0.13534765,0.24317421,0.2874113,0.072081,0.05436576,0.0
2979,0.32618955,0.08767597,0.09297688,0.29709595,0.06697492,0.12908676,0.0
2980,0.13464627,0.23728482,0.12401232,0.15048009,0.22127913,0.1322973,0.0
2981,0.15902303,0.21711557,0.08111116,0.10791617,0.31402382,0.1208102,0.0
2982,0.09726768,0.30283102,0.26705527,0.11983886,0.05033895,0.16266824,0.0
2983,0.19352607,0.06974379,0.08372217,0.18636407,0.23859742,0.22804645,0.0
2984,0.05599925,0.09998634,0.10859264,0.0777712,0.37751675,0.28013384,0.0
2985,0.31879297,0.04911363,0.25717077,0.2807868,0.04698366,0.04715219,0.0
2986,0.3111152,0.10781891,0.08119682,0.30680105,0.1334364,0.05963163,0.0
2987,0.12537952,0.15871182,0.10556807,0.10722929,0.31224626,0.19086497,0.0
2988,0.06717079,0.1303616,0.06182997,0.15604673,0.18600586,0.398585,0.0
2989,0.09859702,0.2351911,0.11777429,0.18967623,0.2089254,0.14983596,0.0
2990,0.21948133,0.09495608,0.13401116,0.12933299,0.32049665,0.10172182,0.0
2991,0.16758366,0.20210361,0.14014845,0.23923062,0.1777584,0.0731753,0.0
2992,0.30187955,0.14729704,0.22224271,0.10829428,0.11212648,0.10815997,0.0
2993,0.19556618,0.08915331,0.10224477,0.20309061,0.11184693,0.29809815,0.0
2994,0.06145507,0.16477467,0.11128204,0.21582636,0.08522838,0.36143342,0.0
2995,0.1838018,0.05167685,0.292432,0.0841972,0.29653522,0.09135695,0.0
2996,0.09155259,0.10032298,0.31288904,0.10477385,0.12325829,0.26720333,0.0
2997,0.10092873,0.174066,0.07673234,0.29565573,0.22548749,0.1271297,0.0
2998,0.32783413,0.17724861,0.2909296,0.07239888,0.07421011,0.05737859,0.0
2999,0.27081847,0.07754372,0.24842013,0.06676271,0.24198064,0.0944744,0.0
3000,0.17670327,0.3242838,0.06034966,0.18033881,0.10272092,0.15560351,0.0
3001,0.16006947,0.164712,0.17027679,0.16909154,0.1663616,0.16948853,0.0
3002,0.16021742,0.16399428,0.16977362,0.17059104,0.16696638,0.1684572,0.0
3003,0.16022113,0.1640294,0.1697898,0.17057668,0.16698179,0.16840126,0.0
3004,0.16022481,0.16400348,0.16977313,0.17059103,0.1669642,0.16844337,0.0
3005,0.1602052,0.16417444,0.1699021,0.1704804,0.167094,0.1681439,0.0
3006,0.16018222,0.16409935,0.16987337,0.17047052,0.1670569,0.16831766,0.0
3007,0.1602689,0.16391471,0.16965653,0.17076136,0.16688374,0.16851477,0.0
3008,0.16005404,0.16431579,0.17014363,0.17013542,0.16727333,0.16807781,0.0
3009,0.16021629,0.16413938,0.16987212,0.17051943,0.16707502,0.1681777,0.0
3010,0.16011712,0.16423091,0.17002296,0.17028774,0.1671943,0.16814692,0.0
3011,0.16019137,0.16419849,0.16993985,0.17043982,0.16712786,0.1681026,0.0
3012,0.16013338,0.16420828,0.16999398,0.17032596,0.16717191,0.16816655,0.0
3013,0.16039056,0.16342361,0.16915682,0.1716035,0.1663286,0.16909686,0.0
3014,0.16020763,0.16407797,0.16982317,0.17053163,0.16700211,0.16835748,0.0
3015,0.16014461,0.1642628,0.17003758,0.17030592,0.16720605,0.16804305,0.0
3016,0.1601372,0.16409387,0.16990513,0.17041273,0.16707847,0.16837263,0.0
3017,0.16011852,0.16413061,0.16994564,0.17036662,0.16711235,0.16832626,0.0
3018,0.16035356,0.1636424,0.16939637,0.17116998,0.16663836,0.1687993,0.0
3019,0.16027108,0.16403131,0.16973136,0.17067619,0.1669489,0.16834114,0.0
3020,0.16012715,0.16415083,0.16995087,0.17036249,0.16712001,0.16828865,0.0
3021,0.16035248,0.1634751,0.1692388,0.17140293,0.16646864,0.16906205,0.0
3022,0.16028194,0.16391023,0.16963021,0.17079052,0.16685325,0.16853388,0.0
3023,0.16015667,0.16425222,0.17001233,0.17033905,0.16718252,0.16805722,0.0
3024,0.16025518,0.1640569,0.1697743,0.17062949,0.16699569,0.16828851,0.0
3025,0.15977928,0.16458774,0.17415884,0.1715496,0.16100965,0.16891487,0.0
