step,w0,w1,w2,w3,w4,w5,w6
2550,0.0886118,0.11226965,0.10782937,0.29159167,0.2762531,0.12344447,0.0
2551,0.23075655,0.06557193,0.30557546,0.15439273,0.12197758,0.12172575,0.0
2552,0.09789408,0.09182265,0.32970357,0.07986312,0.09846091,0.30225563,0.0
2553,0.0628188,0.28292838,0.23071812,0.1492919,0.22041667,0.05382606,0.0
2554,0.19574372,0.11622535,0.32902664,0.08899058,0.08373314,0.18628049,0.0
2555,0.05553867,0.19366251,0.3460869,0.08702188,0.15255341,0.16513658,0.0
2556,0.06885713,0.15232636,0.15074946,0.07093729,0.3671162,0.19001353,0.0
2557,0.15582857,0.1427663,0.30506137,0.16141501,0.08674693,0.1481818,0.0
2558,0.0885639,0.28474516,0.10772324,0.19718812,0.2335095,0.0882701,0.0
2559,0.08482218,0.1646973,0.1646379,0.1293257,0.24895377,0.20756313,0.0
2560,0.15723158,0.11133628,0.10747851,0.08016776,0.28637782,0.25740805,0.0
2561,0.2372174,0.18218999,0.15277891,0.07550474,0.21793002,0.13437892,0.0
2562,0.17249256,0.15487053,0.11268449,0.17829756,0.21565644,0.16599838,0.0
2563,0.09484149,0.22143872,0.22597495,0.04300401,0.15969348,0.2550474,0.0
2564,0.20684639,0.32928923,0.09616812,0.10254844,0.09508125,0.17006657,0.0
2565,0.10204426,0.10141311,0.18208763,0.06877448,0.37336347,0.17231695,0.0
2566,0.07511922,0.2140614,0.08632446,0.2280513,0.05988698,0.33655667,0.0
2567,0.11193182,0.25387222,0.11685732,0.32866263,0.10189583,0.08678024,0.0
2568,0.12405765,0.11088069,0.3439163,0.17391723,0.12396763,0.12326062,0.0
2569,0.36138052,0.0765771,0.09024396,0.06121999,0.0890803,0.3214982,0.0
2570,0.17468107,0.15446869,0.22887142,0.16721827,0.15766084,0.11709972,0.0
2571,0.1296376,0.06297411,0.12971067,0.2652036,0.23530574,0.17716835,0.0
2572,0.16505706,0.06425441,0.12803353,0.4038445,0.06731363,0.17149691,0.0
2573,0.07643007,0.12657793,0.37424317,0.13301292,0.21178928,0.07794673,0.0
2574,0.23081852,0.12865064,0.17853032,0.14982782,0.14611872,0.1660539,0.0
2575,0.11567076,0.10786124,0.22878306,0.22139934,0.07727318,0.24901243,0.0
2576,0.12592387,0.09318206,0.12443642,0.1009339,0.20892511,0.34659865,0.0
2577,0.25828162,0.08947337,0.12043526,0.04920018,0.19422847,0.2883811,0.0
2578,0.06711362,0.14704019,0.20876224,0.19804837,0.19296128,0.1860743,0.0
2579,0.16329436,0.25967205,0.09889323,0.1231442,0.2534551,0.10154099,0.0
2580,0.31126037,0.19449532,0.10621367,0.14255759,0.15737098,0.08810197,0.0
2581,0.24245027,0.2164943,0.17043728,0.25778517,0.05034819,0.06248488,0.0
2582,0.1713313,0.3196051,0.08535352,0.09936242,0.13671371,0.18763389,0.0
2583,0.27035627,0.09140883,0.06165935,0.09137805,0.27998656,0.20521097,0.0
2584,0.3684898,0.0865244,0.05559825,0.15880185,0.2623859,0.06819979,0.0
2585,0.09588504,0.06763662,0.28736168,0.21729031,0.1081495,0.22367679,0.0
2586,0.05277342,0.23886104,0.2916135,0.15571503,0.19322741,0.06780951,0.0
2587,0.24656309,0.3533955,0.10362482,0.13540128,0.08914288,0.07187247,0.0
2588,0.10976009,0.25453803,0.22485828,0.21744314,0.05664152,0.13675901,0.0
2589,0.2270535,0.11870001,0.05273185,0.0582596,0.34509236,0.1981627,0.0
2590,0.16703844,0.17930433,0.10645602,0.0799803,0.28270775,0.18451324,0.0
2591,0.08734,0.23581421,0.10006605,0.23191279,0.07807041,0.2667965,0.0
2592,0.3361329,0.30928135,0.0640226,0.07251606,0.14458221,0.07346486,0.0
2593,0.10157947,0.3055308,0.06405103,0.12970619,0.0554223,0.3437102,0.0
2594,0.09011944,0.10778114,0.26335046,0.35028222,0.09792871,0.09053804,0.0
2595,0.11533511,0.1150758,0.11393487,0.34786633,0.2362557,0.07153217,0.0
2596,0.2763762,0.13661897,0.39567652,0.07032549,0.06297869,0.05802415,0.0
2597,0.24352992,0.06948332,0.0766283,0.2221992,0.1639601,0.22419915,0.0
2598,0.2965362,0.2788112,0.05679051,0.21934934,0.04747937,0.10103346,0.0
2599,0.41913864,0.09394927,0.0901926,0.12931888,0.13140564,0.13599503,0.0
2600,0.12052258,0.11533581,0.23181704,0.18049768,0.17391612,0.17791086,0.0
2601,0.3012237,0.10792802,0.1282389,0.17694435,0.17335923,0.1123058,0.0
2602,0.15625288,0.16604348,0.26033658,0.22867405,0.05684758,0.13184544,0.0
2603,0.08354551,0.20768291,0.15114224,0.32107994,0.05731275,0.17923667,0.0
2604,0.09698418,0.0919079,0.17753224,0.12632543,0.32790756,0.17934266,0.0
2605,0.27679208,0.17254385,0.18938324,0.05836557,0.098931,0.20398417,0.0
2606,0.21642484,0.2900408,0.08411868,0.14114566,0.05063948,0.21763052,0.0
2607,0.03407972,0.19799346,0.1895582,0.23076874,0.11689536,0.23070455,0.0
2608,0.13374552,0.10031705,0.25862116,0.19008027,0.17908275,0.13815331,0.0
2609,0.0528271,0.28182054,0.1603962,0.04994654,0.30115378,0.15385592,0.0
2610,0.11871729,0.05776205,0.28584078,0.29429123,0.05923084,0.18415779,0.0
2611,0.15670586,0.05749347,0.25913176,0.24506414,0.23103829,0.05056645,0.0
2612,0.1056263,0.19180162,0.07093075,0.08203585,0.20436148,0.34524402,0.0
2613,0.1151369,0.26094472,0.11216795,0.2745864,0.12503186,0.11213223,0.0
2614,0.25014162,0.07810778,0.18621911,0.2734533,0.07803617,0.13404201,0.0
2615,0.08389295,0.28374666,0.13324896,0.2702068,0.05225523,0.17664942,0.0
2616,0.16974711,0.08870053,0.18595113,0.17581321,0.04796951,0.3318185,0.0
2617,0.08329428,0.07207376,0.09322514,0.07623266,0.21315263,0.46202147,0.0
2618,0.11066715,0.19424522,0.13441494,0.25637752,0.18903019,0.115265,0.0
2619,0.27272266,0.14644307,0.11602041,0.2023644,0.07865231,0.18379714,0.0
2620,0.16340142,0.3487966,0.06537894,0.17595144,0.17020698,0.07626462,0.0
2621,0.15944576,0.09856758,0.40536785,0.07494511,0.08913273,0.17254093,0.0
2622,0.12204969,0.20924968,0.14678746,0.18884102,0.04960141,0.28347066,0.0
2623,0.23308511,0.17045821,0.11099074,0.15213548,0.08202804,0.25130236,0.0
2624,0.16762829,0.06874884,0.3053646,0.27508026,0.07135484,0.11182313,0.0
2625,0.09724016,0.21390219,0.07035317,0.0627108,0.27282912,0.28296456,0.0
2626,0.11052837,0.24781965,0.15784222,0.08138242,0.13161188,0.2708154,0.0
2627,0.185072,0.18779333,0.11211447,0.11746233,0.16171598,0.23584189,0.0
2628,0.06512953,0.20285742,0.09726971,0.2520031,0.12244412,0.26029605,0.0
2629,0.3311566,0.07463419,0.05025369,0.1434555,0.34559545,0.05490449,0.0
2630,0.21915765,0.17561142,0.10671202,0.14608602,0.29472792,0.05770491,0.0
2631,0.27125382,0.09017249,0.0635612,0.13620108,0.10285866,0.33595267,0.0
2632,0.04288818,0.22984008,0.25903907,0.05789332,0.14721486,0.26312447,0.0
2633,0.06504644,0.23949069,0.18252154,0.14336538,0.19658169,0.17299424,0.0
2634,0.10933752,0.09529156,0.15131132,0.234308,0.11167374,0.2980778,0.0
2635,0.07465238,0.2942066,0.11633062,0.10653626,0.34246403,0.0658101,0.0
2636,0.24919662,0.23426944,0.06082053,0.06947248,0.15644117,0.22979976,0.0
2637,0.14727704,0.2643419,0.07897083,0.19269927,0.24771237,0.06899858,0.0
2638,0.33996174,0.21566759,0.07289325,0.08080492,0.19162773,0.09904479,0.0
2639,0.30617276,0.05938951,0.05342628,0.32113385,0.10039788,0.1594798,0.0
2640,0.16393961,0.15787774,0.21147619,0.04455996,0.19596478,0.22618169,0.0
2641,0.08381842,0.17400216,0.0519418,0.20659743,0.28972355,0.1939167,0.0
2642,0.08407806,0.33808953,0.06095206,0.11557339,0.27824566,0.1230612,0.0
2643,0.2489112,0.18046384,0.06698743,0.12289505,0.25469846,0.12604406,0.0
2644,0.30203152,0.05548839,0.12595895,0.06246237,0.27595326,0.17810546,0.0
2645,0.07928919,0.2225646,0.08925666,0.11216852,0.0871856,0.40953544,0.0
2646,0.21378034,0.30157903,0.1852395,0.12195203,0.07759555,0.09985358,0.0
2647,0.21401861,0.08226736,0.07296131,0.09785269,0.09171011,0.44118994,0.0
2648,0.20216034,0.14136091,0.14328225,0.05576994,0.2194357,0.23799093,0.0
2649,0.27532607,0.0597918,0.1545039,0.28602713,0.08881185,0.1355392,0.0
2650,0.3536503,0.09685059,0.08099234,0.27459767,0.12910056,0.06480852,0.0
2651,0.24029258,0.12217894,0.10595256,0.11445347,0.06700739,0.35011506,0.0
2652,0.05064094,0.082297,0.24755257,0.19699454,0.23222785,0.19028707,0.0
2653,0.08075702,0.10971685,0.04466444,0.21693787,0.29677558,0.25114825,0.0
2654,0.07109384,0.17257392,0.3754251,0.11434875,0.07188454,0.19467384,0.0
2655,0.1574288,0.22345215,0.14532329,0.12168314,0.13479728,0.21731538,0.0
2656,0.20294245,0.11008268,0.26295123,0.10752369,0.17017442,0.14632551,0.0
2657,0.07872026,0.09246641,0.13240062,0.3821355,0.15665515,0.15762207,0.0
2658,0.13418348,0.13884155,0.14124306,0.21780664,0.10592998,0.2619953,0.0
2659,0.19578993,0.15782811,0.29718515,0.11994295,0.09149596,0.13775787,0.0
2660,0.12355399,0.21195129,0.14732815,0.10912539,0.1474137,0.26062748,0.0
2661,0.19098374,0.10428581,0.17803477,0.21144325,0.15449044,0.16076195,0.0
2662,0.13464376,0.13243267,0.14983793,0.1727605,0.2849796,0.12534554,0.0
2663,0.08126014,0.2919758,0.26034975,0.08983724,0.19141227,0.08516485,0.0
2664,0.05794553,0.30705586,0.10977069,0.21383576,0.07137834,0.24001375,0.0
2665,0.15172334,0.06529315,0.2305091,0.12275732,0.2973027,0.13241439,0.0
2666,0.07391297,0.17697307,0.1289256,0.20823278,0.07557947,0.33637607,0.0
2667,0.13311212,0.08814091,0.15029776,0.20732528,0.23847376,0.18265024,0.0
2668,0.10101872,0.2449207,0.33176613,0.09182776,0.12059386,0.10987283,0.0
2669,0.19359255,0.19807553,0.08674143,0.22892223,0.11273029,0.17993793,0.0
2670,0.32430163,0.07321102,0.06948684,0.17222828,0.26879218,0.09198005,0.0
2671,0.21542078,0.0630066,0.07191975,0.19400199,0.23191242,0.22373843,0.0
2672,0.339419,0.1309737,0.14525717,0.06347925,0.17520152,0.14566928,0.0
2673,0.08888716,0.1943749,0.04886536,0.29359272,0.31841192,0.05586787,0.0
2674,0.14720821,0.1774522,0.36979908,0.16263919,0.08070569,0.06219568,0.0
2675,0.1470191,0.08283854,0.37386033,0.23519345,0.06051929,0.10056922,0.0
2676,0.06320589,0.06558954,0.29473603,0.1783096,0.20920755,0.1889514,0.0
2677,0.1648263,0.32962042,0.07630868,0.13791296,0.10359386,0.1877378,0.0
2678,0.21344721,0.18919045,0.05547904,0.15793891,0.14057323,0.24337108,0.0
2679,0.11931232,0.10938153,0.22088933,0.18226048,0.11663602,0.2515203,0.0
2680,0.17391472,0.24339475,0.20089622,0.15798639,0.08776444,0.13604347,0.0
2681,0.08631188,0.0735775,0.31784138,0.13643207,0.191471,0.19436623,0.0
2682,0.11444779,0.07711622,0.16840026,0.19086502,0.293628,0.15554272,0.0
2683,0.14508772,0.20760357,0.06895349,0.06934063,0.4138361,0.09517861,0.0
2684,0.2988,0.24596404,0.07124155,0.12410738,0.11643279,0.14345433,0.0
2685,0.2645844,0.0676107,0.06057471,0.15516667,0.30916572,0.14289783,0.0
2686,0.23532939,0.17551085,0.20525,0.166883,0.06880865,0.1482181,0.0
2687,0.06789637,0.1003447,0.29402548,0.28036767,0.20497215,0.05239363,0.0
2688,0.26833457,0.05195344,0.05178755,0.21152718,0.23289154,0.18350573,0.0
2689,0.09952667,0.45147604,0.08851752,0.13732252,0.09430058,0.12885667,0.0
2690,0.2600259,0.2829729,0.14163986,0.10172883,0.15095489,0.06267764,0.0
2691,0.33782914,0.31899896,0.11896789,0.11718721,0.0529614,0.05405533,0.0
2692,0.15567306,0.07931716,0.2260553,0.14744435,0.14863667,0.24287345,0.0
2693,0.0640054,0.13875821,0.35042956,0.15431629,0.11348765,0.17900287,0.0
2694,0.3233414,0.16152711,0.05875982,0.18046767,0.16621214,0.109692,0.0
2695,0.09091765,0.06200548,0.22700384,0.0536329,0.20367679,0.36276335,0.0
2696,0.05959236,0.13796611,0.09514738,0.238163,0.368825,0.10030617,0.0
2697,0.0646341,0.302006,0.22512427,0.1763465,0.15831359,0.07357547,0.0
2698,0.24388361,0.12776272,0.20570773,0.25163877,0.0863503,0.08465693,0.0
2699,0.15742044,0.10368838,0.19790658,0.1213917,0.11185373,0.30773917,0.0
2700,0.15477633,0.13096054,0.23668678,0.05923759,0.11542353,0.3029152,0.0
2701,0.09696586,0.04598793,0.20597117,0.18883583,0.26443145,0.1978078,0.0
2702,0.34075338,0.08478814,0.20251349,0.15327385,0.08219596,0.13647512,0.0
2703,0.09505477,0.28167382,0.07172157,0.21503176,0.13954672,0.19697136,0.0
2704,0.1955928,0.2057615,0.1926623,0.17531498,0.16676383,0.06390457,0.0
2705,0.27041858,0.21265386,0.25181255,0.0501998,0.07520954,0.13970564,0.0
2706,0.32299444,0.11242001,0.2074506,0.10329228,0.090781,0.16306171,0.0
2707,0.10639222,0.15460648,0.11954827,0.15794213,0.14940888,0.31210202,0.0
2708,0.09622161,0.2852557,0.19434495,0.2155073,0.05894279,0.14972767,0.0
2709,0.13936216,0.38278854,0.11493858,0.09796344,0.17440462,0.09054261,0.0
2710,0.06424434,0.05681966,0.27691653,0.28346488,0.20151632,0.11703815,0.0
2711,0.12923723,0.05115293,0.10371304,0.08534266,0.33719277,0.29336137,0.0
2712,0.26204905,0.27491015,0.20167176,0.06078078,0.13695274,0.06363553,0.0
2713,0.23242389,0.146909,0.06027502,0.08698785,0.06396635,0.40943795,0.0
2714,0.21246415,0.1763454,0.21235447,0.04772026,0.21552242,0.13559322,0.0
2715,0.0951608,0.31185204,0.06082426,0.2138795,0.1701814,0.14810207,0.0
2716,0.08930738,0.12792726,0.20373629,0.2113473,0.12483745,0.24284437,0.0
2717,0.0767555,0.23253718,0.10775108,0.2142422,0.2955052,0.07320891,0.0
2718,0.07821508,0.13635772,0.13489178,0.18985724,0.3356094,0.12506881,0.0
2719,0.26206425,0.06524784,0.11265715,0.16821164,0.254503,0.13731621,0.0
2720,0.09418884,0.13655324,0.35386783,0.12438114,0.15746522,0.13354366,0.0
2721,0.13576779,0.13092184,0.14029805,0.14526705,0.3533339,0.0944114,0.0
2722,0.29760334,0.09547963,0.052716,0.18697353,0.24086256,0.12636498,0.0
2723,0.08073918,0.1494878,0.19754846,0.14751557,0.3223218,0.10238712,0.0
2724,0.05814459,0.10695775,0.13836539,0.3159619,0.28419074,0.09637971,0.0
2725,0.08631892,0.10933229,0.11456786,0.18039092,0.14255522,0.36683476,0.0
2726,0.19516872,0.05501185,0.15399957,0.36931467,0.0591611,0.16734414,0.0
2727,0.35339734,0.06967925,0.08395024,0.1917331,0.10513774,0.1961023,0.0
2728,0.09388798,0.15014856,0.23177549,0.217795,0.09489977,0.21149321,0.0
2729,0.08506931,0.36797604,0.08693261,0.08571367,0.30785576,0.06645259,0.0
2730,0.2884861,0.19826116,0.05785831,0.07895084,0.23453267,0.14191101,0.0
2731,0.1447204,0.29650632,0.07779398,0.09755329,0.31555006,0.06787596,0.0
2732,0.18375075,0.13512231,0.07885359,0.33906096,0.05036565,0.21284667,0.0
2733,0.18677148,0.0652665,0.12930301,0.19519703,0.18409027,0.23937173,0.0
2734,0.21592121,0.1543468,0.16028237,0.09567217,0.12410048,0.24967691,0.0
2735,0.26409277,0.28979358,0.05560842,0.07709751,0.15135461,0.16205317,0.0
2736,0.16351964,0.06791611,0.24093005,0.23530206,0.08142085,0.2109114,0.0
2737,0.2622696,0.08272097,0.05775725,0.1942826,0.17100203,0.23196764,0.0
2738,0.32609162,0.18943001,0.16700317,0.10069125,0.09519757,0.12158632,0.0
2739,0.18559107,0.0807735,0.3018703,0.12177719,0.1058465,0.2041414,0.0
2740,0.0757615,0.30046523,0.16628103,0.07255199,0.2149337,0.17000657,0.0
2741,0.10723738,0.16047025,0.16356508,0.19564584,0.10948227,0.2635992,0.0
2742,0.32715818,0.06272418,0.34528047,0.08065904,0.11045498,0.07372313,0.0
2743,0.09705444,0.12968525,0.34265265,0.16825621,0.17370038,0.08865107,0.0
2744,0.08741468,0.19173492,0.32996178,0.18785217,0.08959385,0.11344258,0.0
2745,0.10598368,0.08618901,0.15329638,0.25326675,0.2507766,0.1504875,0.0
2746,0.16077399,0.06204916,0.23408376,0.34612298,0.10850883,0.08846138,0.0
2747,0.15213232,0.19982201,0.0831776,0.2063883,0.12629282,0.232187,0.0
2748,0.24492072,0.23262426,0.05919387,0.23263611,0.08968243,0.1409426,0.0
2749,0.27286124,0.31061533,0.17161193,0.1440493,0.05256662,0.04829559,0.0
2750,0.21371895,0.24117923,0.19494946,0.10343532,0.10427891,0.1424381,0.0
2751,0.15416326,0.24225065,0.07137124,0.1261502,0.2349916,0.171073,0.0
2752,0.21158127,0.07630773,0.07746624,0.24886169,0.1575626,0.2282205,0.0
2753,0.11456849,0.25163782,0.1049029,0.09540397,0.19550042,0.23798642,0.0
2754,0.25846866,0.1890942,0.17623158,0.06079954,0.10545694,0.209949,0.0
2755,0.318445,0.05789758,0.10867772,0.0606937,0.2437509,0.21053515,0.0
2756,0.32537526,0.32538077,0.0793874,0.12827674,0.04996015,0.09161965,0.0
2757,0.0890353,0.08102553,0.27862364,0.34708774,0.08063156,0.12359621,0.0
2758,0.31803706,0.10115362,0.06041813,0.11335059,0.21556793,0.19147268,0.0
2759,0.27509955,0.08328473,0.09317082,0.13052048,0.11778863,0.30013582,0.0
2760,0.15414394,0.07080661,0.06405168,0.17001814,0.17653476,0.36444485,0.0
2761,0.15758649,0.0965906,0.20235685,0.21493515,0.09424214,0.2342888,0.0
2762,0.06747039,0.12081883,0.11006049,0.13569583,0.13979799,0.42615646,0.0
2763,0.11161225,0.20724085,0.15423483,0.13990894,0.21759658,0.16940661,0.0
2764,0.10869218,0.06189601,0.14636385,0.22727445,0.2106578,0.2451157,0.0
2765,0.24099058,0.08773223,0.15691456,0.05193044,0.25416413,0.20826803,0.0
2766,0.08429085,0.12846643,0.11154293,0.39948004,0.18999682,0.08622297,0.0
2767,0.1380949,0.25101644,0.04189491,0.25177994,0.08607791,0.23113587,0.0
2768,0.05894467,0.07558581,0.25790298,0.3919401,0.11161397,0.10401245,0.0
2769,0.09743169,0.10044806,0.3484347,0.23283537,0.1462291,0.07462107,0.0
2770,0.16958874,0.26435414,0.2550418,0.11274946,0.09734318,0.10092268,0.0
2771,0.19349867,0.15595192,0.18373935,0.23634236,0.09841894,0.13204876,0.0
2772,0.11003726,0.06640173,0.26421627,0.14947963,0.24285,0.1670151,0.0
2773,0.05945833,0.18896808,0.13983065,0.09789711,0.19532092,0.31852493,0.0
2774,0.10989471,0.298127,0.06959004,0.23660658,0.05240663,0.23337504,0.0
2775,0.05418048,0.36078048,0.20298402,0.07288708,0.23095158,0.07821638,0.0
2776,0.25927046,0.06674445,0.22162993,0.15385288,0.20788431,0.09061797,0.0
2777,0.05949501,0.10448692,0.11305361,0.17206687,0.27279097,0.27810663,0.0
2778,0.16735883,0.09789047,0.262376,0.08296508,0.15109722,0.23831229,0.0
2779,0.077725,0.17719738,0.1673899,0.17727725,0.12979785,0.27061257,0.0
2780,0.24197724,0.06524906,0.19274263,0.06280413,0.17144936,0.26577765,0.0
2781,0.0671255,0.16772717,0.35263136,0.13504042,0.11021311,0.16726246,0.0
2782,0.16756462,0.06357405,0.1831408,0.20086235,0.31439748,0.07046068,0.0
2783,0.20003799,0.20184804,0.26011416,0.07941078,0.05604862,0.20254035,0.0
2784,0.07008027,0.06792505,0.2604386,0.20041831,0.20576265,0.19537514,0.0
2785,0.28670532,0.11648768,0.17367536,0.10988328,0.09590738,0.21734098,0.0
2786,0.2994325,0.24582468,0.20749018,0.0689152,0.1043915,0.07394594,0.0
2787,0.22153054,0.15274902,0.08656012,0.12063704,0.22383387,0.1946894,0.0
2788,0.09318496,0.08223382,0.05653914,0.10558425,0.32479912,0.33765867,0.0
2789,0.05376965,0.37306437,0.28026944,0.10588264,0.05243843,0.13457546,0.0
2790,0.11048771,0.460762,0.12538733,0.07433163,0.11722014,0.11181118,0.0
2791,0.11256955,0.17747554,0.13140216,0.09772221,0.170033,0.3107975,0.0
2792,0.10516185,0.1747366,0.27002022,0.2029422,0.15183677,0.09530246,0.0
2793,0.07933366,0.0656263,0.26872316,0.07103583,0.2549929,0.2602882,0.0
2794,0.14866152,0.21487398,0.1833686,0.12866963,0.16851197,0.15591428,0.0
2795,0.28093255,0.08671472,0.12191916,0.26427707,0.12197892,0.1241776,0.0
2796,0.33446732,0.09532689,0.18436362,0.07124863,0.145761,0.1688325,0.0
2797,0.11259285,0.29243112,0.07836532,0.08142099,0.2203925,0.21479723,0.0
2798,0.1037752,0.13241257,0.13368177,0.20840572,0.19085728,0.23086743,0.0
2799,0.30158195,0.1767215,0.11234898,0.15473995,0.0950022,0.15960549,0.0
2800,0.1379165,0.24861889,0.12214048,0.11412875,0.30166575,0.07552954,0.0
2801,0.15685527,0.18930618,0.06985604,0.26701754,0.2223781,0.09458681,0.0
2802,0.33445108,0.18571588,0.14876096,0.04988052,0.2104867,0.07070489,0.0
2803,0.07766437,0.10200379,0.07134078,0.07617684,0.23935609,0.4334581,0.0
2804,0.13858245,0.11356073,0.28915977,0.09516788,0.1932269,0.1703023,0.0
2805,0.0547279,0.18953504,0.07115414,0.24391568,0.18535087,0.25531632,0.0
2806,0.04291762,0.21456045,0.21068406,0.07206164,0.24855757,0.21121868,0.0
2807,0.11563075,0.23789926,0.24482505,0.14889391,0.10859131,0.14415975,0.0
2808,0.11560951,0.13545221,0.23920578,0.27314663,0.1266436,0.10994235,0.0
2809,0.3133536,0.15379606,0.17583619,0.08289158,0.18891203,0.08521051,0.0
2810,0.06481677,0.2645907,0.14610767,0.2893693,0.07952534,0.15559028,0.0
2811,0.16369207,0.17671481,0.11860194,0.24430709,0.16542636,0.13125777,0.0
2812,0.0934573,0.087051,0.1015043,0.12841415,0.41442624,0.175147,0.0
2813,0.3593402,0.05917701,0.21556403,0.20708905,0.05891473,0.09991496,0.0
2814,0.13273196,0.28003806,0.15736091,0.2642911,0.09408395,0.07149404,0.0
2815,0.08148149,0.07818174,0.11807383,0.20678553,0.17506963,0.34040767,0.0
2816,0.13225761,0.12771508,0.26323524,0.1772256,0.06774167,0.23182474,0.0
2817,0.12834275,0.0618372,0.11707797,0.22525276,0.28580102,0.18168834,0.0
2818,0.3441761,0.06453867,0.13677984,0.32788563,0.06395283,0.06266695,0.0
2819,0.11343753,0.10325573,0.12037043,0.09697852,0.17718208,0.38877574,0.0
2820,0.09252205,0.18394257,0.0941896,0.40617642,0.1595473,0.06362202,0.0
2821,0.05045789,0.12653375,0.18428914,0.06596676,0.31515086,0.25760162,0.0
2822,0.15774974,0.22828682,0.23655018,0.06806196,0.1820842,0.12726706,0.0
2823,0.08445524,0.13849062,0.21216373,0.09346167,0.0829713,0.38845748,0.0
2824,0.29323825,0.09191626,0.06467336,0.11695169,0.29802486,0.1351956,0.0
2825,0.07299479,0.09842964,0.25109008,0.35724178,0.14634515,0.07389855,0.0
2826,0.10779411,0.16822217,0.2806809,0.1616205,0.16634016,0.11534219,0.0
2827,0.19785391,0.19613229,0.12460537,0.07997993,0.18273373,0.21869472,0.0
2828,0.19205388,0.09544975,0.27908033,0.20855658,0.09764941,0.12721002,0.0
2829,0.22569486,0.10651476,0.1291747,0.18978462,0.21284117,0.13598983,0.0
2830,0.11682484,0.08780143,0.20300043,0.24827737,0.1393527,0.20474328,0.0
2831,0.20342386,0.30758896,0.09859536,0.14003444,0.11155745,0.1387999,0.0
2832,0.12099717,0.08479565,0.34097278,0.09241473,0.28319642,0.07762332,0.0
2833,0.07270495,0.07750632,0.23172463,0.2678103,0.29392332,0.05633045,0.0
2834,0.21497574,0.10751746,0.11204355,0.12837368,0.18499534,0.2520943,0.0
2835,0.12565894,0.19688497,0.24916172,0.06244955,0.06803148,0.29781345,0.0
2836,0.25484502,0.12417031,0.15799181,0.06783191,0.17833415,0.21682669,0.0
2837,0.26539966,0.07905301,0.27866688,0.05608334,0.14182554,0.17897165,0.0
2838,0.11127388,0.18366517,0.26049286,0.11372897,0.22882117,0.10201795,0.0
2839,0.13980894,0.21682549,0.30069727,0.17186803,0.07969485,0.09110552,0.0
2840,0.18527812,0.11364549,0.09524582,0.18142223,0.21011113,0.21429722,0.0
2841,0.20106132,0.18335502,0.06817232,0.11134794,0.27614072,0.15992273,0.0
2842,0.15575847,0.06842104,0.37390727,0.18621893,0.07341293,0.1422814,0.0
2843,0.13244456,0.11718537,0.34421664,0.17978698,0.11365221,0.11271427,0.0
2844,0.31697816,0.17914374,0.16209762,0.18769042,0.08540716,0.06868281,0.0
2845,0.19414404,0.25861666,0.16152918,0.16744033,0.136455,0.08181472,0.0
2846,0.0777823,0.18230584,0.1692282,0.21684667,0.26132706,0.09250993,0.0
2847,0.14723516,0.26854149,0.10998268,0.15074308,0.16547713,0.15802038,0.0
2848,0.14873594,0.08255562,0.16330421,0.17940105,0.28142524,0.14457792,0.0
2849,0.31982806,0.11630887,0.08017808,0.09331113,0.05757392,0.33279988,0.0
2850,0.15831828,0.11946536,0.34871557,0.09768759,0.09479591,0.18101722,0.0
2851,0.06049491,0.1151993,0.06195255,0.15889835,0.38264263,0.2208122,0.0
2852,0.10172034,0.1692817,0.18869208,0.23047926,0.21735492,0.09247174,0.0
2853,0.26213625,0.11132883,0.23969641,0.23953524,0.0890466,0.05825667,0.0
2854,0.2667635,0.10664804,0.09069712,0.3456252,0.12955777,0.06070833,0.0
2855,0.21823514,0.13536857,0.10345095,0.24823102,0.1402634,0.15445095,0.0
2856,0.38617495,0.06418966,0.23309627,0.06995843,0.06642752,0.18015319,0.0
2857,0.11625636,0.06322049,0.1847415,0.17935269,0.3092068,0.14722215,0.0
2858,0.08772911,0.18056193,0.2525273,0.2603447,0.07099725,0.14783964,0.0
2859,0.28275093,0.279731,0.07465515,0.11080598,0.10448974,0.14756714,0.0
2860,0.10113566,0.14804064,0.44512942,0.12166684,0.08385073,0.10017674,0.0
2861,0.06811954,0.06159247,0.27640867,0.29561883,0.0826956,0.21556485,0.0
2862,0.1964799,0.09723122,0.11420026,0.26731238,0.24966423,0.07511199,0.0
2863,0.3277165,0.10462749,0.1723288,0.06005201,0.11879585,0.21647927,0.0
2864,0.31330484,0.08675846,0.05629936,0.252691,0.10631343,0.18463288,0.0
2865,0.11074416,0.07355038,0.24316119,0.08740684,0.26168188,0.22345552,0.0
2866,0.05222621,0.10440528,0.24729557,0.17982537,0.19405936,0.22218822,0.0
2867,0.16595107,0.10818126,0.24323043,0.19633006,0.17918703,0.10712008,0.0
2868,0.19862273,0.36808553,0.05924081,0.20839454,0.08060309,0.08505329,0.0
2869,0.1024205,0.19670108,0.24706882,0.22175978,0.11750808,0.11454171,0.0
2870,0.10493084,0.12914997,0.17197047,0.1864172,0.2803117,0.12721978,0.0
2871,0.08442013,0.14661661,0.06760581,0.19804116,0.2890435,0.21427281,0.0
2872,0.16529886,0.14862686,0.1945729,0.153016,0.07350183,0.26498353,0.0
2873,0.08225325,0.14287353,0.16321163,0.10278735,0.13143851,0.37743568,0.0
2874,0.16941887,0.3197916,0.11609191,0.08889476,0.13728493,0.16851796,0.0
