step,w0,w1,w2,w3,w4,w5,w6
1264,0.08521543,0.24762759,0.12595484,0.15628973,0.07651052,0.30840188,0.0
1265,0.30706742,0.14053075,0.2730399,0.11789158,0.05675851,0.10471188,0.0
1266,0.12726016,0.2773897,0.0923288,0.09707532,0.28899965,0.11694628,0.0
1267,0.11514936,0.2311312,0.22378497,0.08001755,0.2648582,0.08505864,0.0
1268,0.09046903,0.22943449,0.08531004,0.38338757,0.10227754,0.10912131,0.0
1269,0.19174859,0.1459064,0.21451154,0.1668421,0.15478067,0.1262107,0.0
1270,0.25947943,0.11988339,0.27195147,0.222021,0.05474473,0.07192001,0.0
1271,0.205325,0.12531395,0.25137,0.2384178,0.07645498,0.10311824,0.0
1272,0.26951787,0.03944741,0.14133063,0.20556329,0.25091287,0.09322792,0.0
1273,0.39824498,0.0982069,0.20473528,0.08109193,0.08276312,0.1349579,0.0
1274,0.08579388,0.0881922,0.10543464,0.14907333,0.27271667,0.29878923,0.0
1275,0.24402896,0.1617838,0.0717655,0.37857902,0.05855065,0.08529198,0.0
1276,0.3556587,0.2829581,0.1321686,0.07960683,0.09436002,0.05524777,0.0
1277,0.3804992,0.08578252,0.08040823,0.12220953,0.26022545,0.07087506,0.0
1278,0.15973796,0.05375127,0.08569477,0.2715075,0.21051861,0.21878986,0.0
1279,0.12688859,0.09470069,0.15659006,0.08278012,0.29992276,0.23911783,0.0
1280,0.34620526,0.07576986,0.29511353,0.07927557,0.10763636,0.0959994,0.0
1281,0.2475817,0.08196257,0.14458728,0.09370152,0.35922104,0.07294591,0.0
1282,0.37985703,0.14890325,0.10050178,0.07200985,0.05674359,0.2419845,0.0
1283,0.16595253,0.1661924,0.0785167,0.12665674,0.21196547,0.25071612,0.0
1284,0.06610058,0.22075626,0.33011836,0.06868005,0.24935181,0.06499294,0.0
1285,0.34431997,0.12228765,0.12994048,0.1386836,0.15366407,0.11110424,0.0
1286,0.11640725,0.05402463,0.15369391,0.05952048,0.3786492,0.23770462,0.0
1287,0.22129275,0.16081063,0.03539924,0.21551183,0.15549746,0.21148807,0.0
1288,0.13290599,0.0644938,0.21626677,0.23242554,0.14530756,0.20860043,0.0
1289,0.12479923,0.2271296,0.21148212,0.2500935,0.09591328,0.0905823,0.0
1290,0.10619859,0.05261057,0.08587686,0.33773413,0.22154354,0.19603637,0.0
1291,0.21167006,0.36515495,0.12962107,0.09583787,0.10241965,0.09529644,0.0
1292,0.23128518,0.06950663,0.11194269,0.16148245,0.19057184,0.23521125,0.0
1293,0.12589596,0.34353527,0.18167733,0.22048374,0.05844114,0.06996651,0.0
1294,0.20676433,0.26695684,0.04113065,0.18435442,0.17345326,0.12734053,0.0
1295,0.16778696,0.11725996,0.10784169,0.334015,0.15525164,0.11784469,0.0
1296,0.12847345,0.24998549,0.12774289,0.07315025,0.35514188,0.06550605,0.0
1297,0.13670982,0.09203532,0.20510687,0.18918294,0.06164997,0.3153151,0.0
1298,0.15032794,0.05217124,0.1920627,0.22190058,0.33149448,0.05204301,0.0
1299,0.28583416,0.261551,0.06152932,0.10478373,0.21250567,0.0737961,0.0
1300,0.19316399,0.10187092,0.08452673,0.06110484,0.3234506,0.23588298,0.0
1301,0.05801806,0.2731878,0.05969422,0.14151685,0.2731028,0.1944803,0.0
1302,0.19525717,0.14573984,0.18055585,0.29316658,0.12598234,0.05929816,0.0
1303,0.3460862,0.10088634,0.12553445,0.08618843,0.07584385,0.2654606,0.0
1304,0.41221195,0.13792601,0.08421789,0.20163621,0.07161351,0.09239443,0.0
1305,0.09050795,0.07473537,0.20698689,0.12704587,0.2723825,0.22834145,0.0
1306,0.14920738,0.22748399,0.10782914,0.14233558,0.286509,0.08663479,0.0
1307,0.26329443,0.16256753,0.15087286,0.09285235,0.18515962,0.14525333,0.0
1308,0.09039714,0.10139654,0.31652522,0.08681084,0.30277973,0.10209063,0.0
1309,0.23956159,0.11570789,0.28661656,0.20538819,0.06037163,0.09235422,0.0
1310,0.24837987,0.20851642,0.15741341,0.08364291,0.23525998,0.06678741,0.0
1311,0.20212427,0.09662399,0.24337462,0.09338821,0.13282137,0.23166752,0.0
1312,0.2653281,0.04506898,0.30752397,0.05949152,0.2072133,0.1153741,0.0
1313,0.10961169,0.33299506,0.09018201,0.07598123,0.06998254,0.3212474,0.0
1314,0.11280245,0.17540392,0.36540177,0.12818995,0.11788145,0.10032054,0.0
1315,0.145879,0.19174217,0.1376932,0.06141054,0.20868643,0.25458866,0.0
1316,0.12501195,0.0868075,0.05693537,0.3075657,0.11868511,0.30499443,0.0
1317,0.13732341,0.37786427,0.10606724,0.1338133,0.15600836,0.08892342,0.0
1318,0.1719578,0.16741905,0.1131596,0.08705331,0.28908598,0.17132427,0.0
1319,0.24967834,0.2707452,0.13154419,0.05608659,0.18938112,0.10256451,0.0
1320,0.12635364,0.20753081,0.20231225,0.09469049,0.26414672,0.10496605,0.0
1321,0.24233155,0.07699028,0.08214941,0.07379864,0.2749078,0.24982238,0.0
1322,0.05966696,0.1875216,0.2248124,0.1261534,0.08516786,0.31667775,0.0
1323,0.10973051,0.15684254,0.28482175,0.07547482,0.2885118,0.08461855,0.0
1324,0.30747086,0.05498404,0.29943475,0.06655791,0.1454225,0.1261299,0.0
1325,0.18591993,0.17546734,0.08302763,0.15643881,0.23421074,0.1649356,0.0
1326,0.06503654,0.174857,0.23617662,0.11639835,0.05128977,0.35624173,0.0
1327,0.27796334,0.06572268,0.07163653,0.18795113,0.2585441,0.13818224,0.0
1328,0.33447614,0.18119457,0.09524287,0.19825512,0.09485553,0.09597574,0.0
1329,0.32231778,0.07321543,0.13907169,0.16385144,0.10749587,0.19404775,0.0
1330,0.18560146,0.21071346,0.08542801,0.13782306,0.30639067,0.07404338,0.0
1331,0.19427413,0.1299157,0.13633387,0.19460052,0.062548,0.2823278,0.0
1332,0.27438247,0.13509937,0.28060552,0.06180714,0.14630753,0.10179794,0.0
1333,0.142854,0.09610107,0.29665124,0.11218162,0.09052962,0.26168245,0.0
1334,0.23824333,0.05966969,0.18544893,0.05541339,0.2583964,0.2028283,0.0
1335,0.06512342,0.19339643,0.19077462,0.08567312,0.07210616,0.39292628,0.0
1336,0.23872384,0.22204109,0.1898456,0.11740598,0.07224683,0.15973666,0.0
1337,0.11850114,0.14600644,0.05959786,0.35491958,0.18969506,0.13127995,0.0
1338,0.07362545,0.11995819,0.31317985,0.17222874,0.09544986,0.225558,0.0
1339,0.10597734,0.28731415,0.07941469,0.3194475,0.1545799,0.05326649,0.0
1340,0.36134705,0.09960346,0.09705748,0.20210886,0.06798925,0.171894,0.0
1341,0.18642123,0.25524697,0.08371026,0.23794629,0.19167586,0.04499944,0.0
1342,0.0965097,0.24326433,0.1556976,0.04897831,0.2845999,0.17095008,0.0
1343,0.13597256,0.10271531,0.20595074,0.40393808,0.09637446,0.05504888,0.0
1344,0.17883664,0.09450624,0.14995402,0.17664732,0.1570404,0.24301538,0.0
1345,0.15767653,0.16032542,0.11341732,0.16589282,0.22488381,0.17780407,0.0
1346,0.10066374,0.14586656,0.29252854,0.06389711,0.2295762,0.16746783,0.0
1347,0.16762121,0.09532498,0.05315281,0.23898698,0.25467637,0.19023757,0.0
1348,0.09561276,0.202328,0.23052613,0.17843156,0.16180797,0.13129367,0.0
1349,0.097086,0.31636077,0.12857419,0.16096723,0.19725199,0.09975983,0.0
1350,0.07141265,0.12840942,0.25577298,0.28630543,0.170172,0.08792749,0.0
1351,0.15069714,0.15615036,0.09125231,0.06716522,0.42401698,0.11071797,0.0
1352,0.22275378,0.27535537,0.23062027,0.10218866,0.11920183,0.04988015,0.0
1353,0.16127057,0.08058409,0.4591031,0.11296404,0.09036667,0.09571154,0.0
1354,0.10134238,0.07303037,0.18245132,0.06635602,0.17580417,0.40101576,0.0
1355,0.31215543,0.08117256,0.04988611,0.17349257,0.22100085,0.16229236,0.0
1356,0.1769099,0.18633868,0.35093918,0.08517626,0.09035947,0.11027655,0.0
1357,0.29156792,0.3331,0.09338322,0.05965513,0.06376173,0.15853207,0.0
1358,0.2062587,0.07476326,0.23957433,0.14098738,0.22111781,0.11729846,0.0
1359,0.27616474,0.27347106,0.06443781,0.07747837,0.07201182,0.23643628,0.0
1360,0.05831125,0.41985303,0.19059281,0.10981577,0.09109665,0.13033056,0.0
1361,0.22950213,0.07810787,0.37283885,0.07366308,0.12847759,0.11741046,0.0
1362,0.08677978,0.10472418,0.07827973,0.13230048,0.22823128,0.3696846,0.0
1363,0.19570884,0.09064482,0.34685585,0.15012029,0.09047,0.12620024,0.0
1364,0.1894291,0.13762382,0.09023043,0.10232551,0.3277735,0.15261759,0.0
1365,0.06331833,0.14158075,0.15414266,0.15813243,0.23537704,0.24744888,0.0
1366,0.17809235,0.04157819,0.19479904,0.20948075,0.17727211,0.19877762,0.0
1367,0.22480848,0.10461868,0.09163928,0.28035635,0.07959057,0.2189866,0.0
1368,0.11563772,0.11432981,0.14158922,0.20510978,0.07315671,0.35017678,0.0
1369,0.11447383,0.13859944,0.15078385,0.17983964,0.13340136,0.28290188,0.0
1370,0.0589188,0.29911706,0.26856744,0.07701232,0.07429954,0.2220848,0.0
1371,0.3030978,0.0580194,0.08643597,0.07456035,0.14922237,0.3286641,0.0
1372,0.11313377,0.12160875,0.17499031,0.3211559,0.19608837,0.07302286,0.0
1373,0.10491556,0.13173214,0.16497388,0.08320281,0.31414407,0.20103146,0.0
1374,0.27370778,0.06078469,0.21373838,0.11396794,0.13662706,0.20117417,0.0
1375,0.18940657,0.14738664,0.12344704,0.25956252,0.09972395,0.18047333,0.0
1376,0.09109544,0.08923034,0.18855602,0.06397902,0.39031792,0.1768213,0.0
1377,0.10718688,0.21543828,0.1779575,0.19353612,0.21281798,0.09306321,0.0
1378,0.0576536,0.27804947,0.21420519,0.1320569,0.16152109,0.15651375,0.0
1379,0.0949642,0.35936356,0.11109151,0.24581781,0.06230392,0.12645897,0.0
1380,0.23764075,0.11152633,0.05038966,0.2525979,0.19985884,0.14798656,0.0
1381,0.33574742,0.11267584,0.16280001,0.24323134,0.0909031,0.05464224,0.0
1382,0.08836951,0.09974474,0.40830496,0.06824584,0.2707919,0.06454306,0.0
1383,0.1185449,0.26777747,0.08267294,0.07854892,0.29995617,0.1524996,0.0
1384,0.27668694,0.09534585,0.07717594,0.23772015,0.12762244,0.18544868,0.0
1385,0.17671286,0.11869662,0.12782419,0.3174609,0.12734441,0.13196099,0.0
1386,0.06969114,0.20016663,0.10095147,0.20053224,0.23580107,0.19285741,0.0
1387,0.14366075,0.23832381,0.20182498,0.1417963,0.12438817,0.15000598,0.0
1388,0.2730405,0.09156191,0.2156445,0.11875118,0.0840698,0.21693218,0.0
1389,0.11383018,0.14202748,0.1569512,0.33465245,0.07146908,0.18106958,0.0
1390,0.22169486,0.05301357,0.2626977,0.05413852,0.15611196,0.2523434,0.0
1391,0.1580423,0.27317634,0.0921445,0.10364708,0.09381404,0.2791757,0.0
1392,0.22746341,0.07193901,0.29223105,0.16904145,0.11427405,0.12505107,0.0
1393,0.1420349,0.1254336,0.11740993,0.14220506,0.35414624,0.11877027,0.0
1394,0.04862333,0.2655727,0.10461678,0.07019365,0.32411528,0.18687834,0.0
1395,0.14157596,0.22204477,0.12913385,0.18282638,0.18110076,0.14331825,0.0
1396,0.13560274,0.17560859,0.14716357,0.31108478,0.11684295,0.11369742,0.0
1397,0.2896761,0.19874588,0.07944452,0.16299944,0.20710126,0.06203284,0.0
1398,0.27764064,0.27133182,0.18397294,0.07331793,0.1182661,0.07547051,0.0
1399,0.11487594,0.27724,0.14265642,0.10570829,0.22201397,0.13750537,0.0
1400,0.11197775,0.2564483,0.15567806,0.06397372,0.07266667,0.33925557,0.0
1401,0.3195666,0.06560384,0.06473324,0.12515916,0.26121584,0.16372128,0.0
1402,0.2603279,0.18245539,0.13463905,0.13196625,0.11014966,0.18046172,0.0
1403,0.31322867,0.2603193,0.14867689,0.14110783,0.05328296,0.08338449,0.0
1404,0.20515324,0.27062303,0.11711759,0.06630699,0.22447595,0.11632321,0.0
1405,0.1894057,0.19634534,0.11320522,0.11887633,0.11883143,0.26333603,0.0
1406,0.23042755,0.06204227,0.11129731,0.15483755,0.22346115,0.21793419,0.0
1407,0.13036397,0.08373123,0.34802192,0.08821231,0.18918204,0.1604885,0.0
1408,0.09676327,0.31223935,0.19858256,0.15902597,0.11504356,0.11834522,0.0
1409,0.13485388,0.05810031,0.20561841,0.22381583,0.2654098,0.11220188,0.0
1410,0.1512246,0.13237736,0.17892203,0.15543477,0.21266887,0.1693723,0.0
1411,0.04946369,0.21288775,0.1852412,0.06819841,0.31466478,0.16954418,0.0
1412,0.15213832,0.263978,0.14041816,0.12784661,0.05954356,0.25607544,0.0
1413,0.15377647,0.15810278,0.26378965,0.12404241,0.177973,0.12231568,0.0
1414,0.15175922,0.4795293,0.08317108,0.07969054,0.10332476,0.10252517,0.0
1415,0.13021491,0.09251676,0.2921998,0.07086722,0.24905795,0.16514345,0.0
1416,0.26235017,0.06535947,0.10613368,0.12146156,0.28598374,0.15871145,0.0
1417,0.2852987,0.15782806,0.1115525,0.19677077,0.10488503,0.14366488,0.0
1418,0.1161354,0.12207657,0.10790733,0.10359524,0.44301608,0.10726934,0.0
1419,0.2165979,0.07750557,0.10738753,0.36795896,0.15514073,0.07540928,0.0
1420,0.1531146,0.07215931,0.13901122,0.1278729,0.44046915,0.06737282,0.0
1421,0.16016997,0.21755533,0.10946844,0.2644435,0.08181506,0.16654773,0.0
1422,0.05086504,0.2642643,0.21399103,0.1994588,0.1797833,0.09163754,0.0
1423,0.17121492,0.27161613,0.05779307,0.11405729,0.3275029,0.05781564,0.0
1424,0.18202023,0.08742491,0.05222356,0.23767626,0.11730818,0.32334688,0.0
1425,0.08937413,0.12202755,0.31363732,0.07009851,0.3313779,0.07348464,0.0
1426,0.17413342,0.12981743,0.09829717,0.10774679,0.16106512,0.32894003,0.0
1427,0.08987737,0.11262904,0.14981899,0.18703741,0.29622242,0.16441476,0.0
1428,0.07033955,0.1462054,0.15692851,0.42570448,0.08427942,0.1165427,0.0
1429,0.1493192,0.10236146,0.24660392,0.2142803,0.0977615,0.18967366,0.0
1430,0.10910909,0.0814967,0.1211617,0.2480343,0.32804424,0.11215397,0.0
1431,0.1211049,0.12924585,0.28053546,0.25577012,0.1356907,0.07765295,0.0
1432,0.11121434,0.08799431,0.3021054,0.05031132,0.2662047,0.18216991,0.0
1433,0.07419454,0.12953722,0.14796805,0.08027195,0.21635316,0.35167503,0.0
1434,0.15077893,0.18007149,0.24227805,0.08618739,0.28422886,0.05645522,0.0
1435,0.18945637,0.2423273,0.05072419,0.2730888,0.10801157,0.13639179,0.0
1436,0.1948788,0.13167952,0.11523424,0.28957763,0.09540638,0.17322351,0.0
1437,0.11801463,0.21523538,0.1821397,0.13993007,0.2747683,0.069912,0.0
1438,0.28278875,0.0580847,0.13713871,0.17839697,0.14537936,0.19821158,0.0
1439,0.12351666,0.07575694,0.20966987,0.17694755,0.3263815,0.08772741,0.0
1440,0.34693858,0.15866056,0.11582526,0.0532129,0.06513505,0.26022768,0.0
1441,0.08037796,0.07115258,0.2588073,0.2918772,0.07086474,0.22692025,0.0
1442,0.14455463,0.11475255,0.11377776,0.15126221,0.27183077,0.2038221,0.0
1443,0.29383457,0.12353812,0.17341563,0.16137204,0.10083754,0.14700216,0.0
1444,0.17606297,0.25379515,0.08943933,0.17417233,0.25229865,0.0542317,0.0
1445,0.13795595,0.2650554,0.2024506,0.11090206,0.12064292,0.16299304,0.0
1446,0.31642786,0.05806416,0.04402687,0.19615644,0.30471167,0.08061302,0.0
1447,0.1998172,0.22711578,0.28535932,0.1413404,0.07925255,0.0671147,0.0
1448,0.05048574,0.18171175,0.21448067,0.16603945,0.22048731,0.16679512,0.0
1449,0.21303776,0.12900455,0.14542541,0.2609873,0.17082609,0.08071881,0.0
1450,0.32832256,0.12036878,0.08103336,0.30041143,0.06890261,0.10096125,0.0
1451,0.10425915,0.31319422,0.05561514,0.27495995,0.09290501,0.15906651,0.0
1452,0.21752733,0.3072411,0.08497667,0.08771072,0.22756378,0.07498028,0.0
1453,0.15854725,0.12738481,0.39885667,0.08341812,0.08469453,0.1470987,0.0
1454,0.21600568,0.20096275,0.0875824,0.09016944,0.23279129,0.17248839,0.0
1455,0.212425,0.10015371,0.21106696,0.1520979,0.21591967,0.10833681,0.0
1456,0.10249649,0.1585485,0.06776179,0.20265989,0.40267766,0.06585573,0.0
1457,0.05865763,0.12672798,0.29332778,0.06744471,0.18162076,0.2722212,0.0
1458,0.18949127,0.24193661,0.04693769,0.26072973,0.1710778,0.08982694,0.0
1459,0.19018465,0.05506555,0.19771978,0.21297061,0.05159982,0.29245952,0.0
1460,0.09811196,0.08344735,0.18140197,0.09238449,0.21871288,0.32594132,0.0
1461,0.14375672,0.08524255,0.0821115,0.32336047,0.10180749,0.2637214,0.0
1462,0.1283185,0.3355905,0.28178298,0.08237018,0.10205621,0.06988164,0.0
1463,0.1279688,0.0779439,0.24504301,0.25803185,0.15958828,0.13142413,0.0
1464,0.11654239,0.3003168,0.20511436,0.09619061,0.11797348,0.16386229,0.0
1465,0.19166762,0.14875203,0.2589019,0.16108347,0.0602129,0.17938206,0.0
1466,0.21176052,0.10543515,0.19269304,0.26218578,0.08011342,0.14781216,0.0
1467,0.17135169,0.3015095,0.0810904,0.06131655,0.16073985,0.223992,0.0
1468,0.1807553,0.14374678,0.12492327,0.13587411,0.08066715,0.33403337,0.0
1469,0.07651629,0.21857303,0.297485,0.12159112,0.12844533,0.15738918,0.0
1470,0.13639297,0.35511166,0.14797433,0.1266276,0.08637184,0.14752166,0.0
1471,0.13029338,0.08358265,0.12460671,0.2783722,0.08480843,0.29833663,0.0
1472,0.18726633,0.16089801,0.18740588,0.14302807,0.11278956,0.20861219,0.0
1473,0.07333484,0.19063924,0.07326245,0.21132612,0.12834166,0.32309574,0.0
1474,0.12226436,0.06080446,0.29597437,0.24082421,0.05574685,0.22438571,0.0
1475,0.09439315,0.28971425,0.06522686,0.06624758,0.3548774,0.12954062,0.0
1476,0.05649295,0.30114204,0.27777937,0.07870789,0.1820548,0.10382295,0.0
1477,0.20421338,0.05795872,0.3320658,0.24113402,0.05074592,0.11388218,0.0
1478,0.0637859,0.20138462,0.2902673,0.15493578,0.16356635,0.12606011,0.0
1479,0.21401834,0.17157297,0.05519601,0.12014431,0.16713154,0.27193686,0.0
1480,0.11104957,0.24537228,0.07314299,0.13974376,0.1672499,0.26344147,0.0
1481,0.10087559,0.09079164,0.11508502,0.08720504,0.17244294,0.4335998,0.0
1482,0.13053292,0.14599256,0.35629204,0.07557836,0.10354355,0.18806058,0.0
1483,0.16089664,0.15071423,0.22802755,0.0933867,0.09725201,0.26972285,0.0
1484,0.12900233,0.15820538,0.09236194,0.19516665,0.09915434,0.32610935,0.0
1485,0.32314387,0.04710591,0.05281992,0.07423097,0.18128029,0.3214191,0.0
1486,0.21727525,0.11761961,0.08000141,0.13276969,0.38823077,0.06410325,0.0
1487,0.21431318,0.06187041,0.15869956,0.23999311,0.11116356,0.2139601,0.0
1488,0.05754262,0.26197147,0.27157176,0.11562449,0.18062748,0.11266227,0.0
1489,0.1746855,0.15436073,0.2566225,0.05541382,0.1401106,0.21880692,0.0
1490,0.22812629,0.08326273,0.16417743,0.17670333,0.1991574,0.14857285,0.0
1491,0.17641298,0.2882462,0.13815226,0.18996835,0.09537081,0.11184934,0.0
1492,0.33986494,0.07617773,0.06122104,0.30928743,0.09288451,0.12056439,0.0
1493,0.35944104,0.0630561,0.08025683,0.06786188,0.1321934,0.29719067,0.0
1494,0.33354795,0.21503142,0.16206047,0.0744349,0.12005182,0.09487348,0.0
1495,0.30663893,0.06619649,0.26648343,0.21547097,0.05616422,0.08904599,0.0
1496,0.27179638,0.2739533,0.20837314,0.06357773,0.09198891,0.09031059,0.0
1497,0.06467534,0.2200803,0.12131668,0.22181001,0.18397984,0.1881379,0.0
1498,0.21073908,0.22525564,0.26794866,0.04963521,0.13982883,0.10659257,0.0
1499,0.10828511,0.064393,0.28908184,0.14829108,0.06599811,0.3239509,0.0
1500,0.17088923,0.14967205,0.20720848,0.1537877,0.05309815,0.26534444,0.0
1501,0.09295224,0.36336955,0.17067352,0.05906484,0.10398186,0.20995796,0.0
1502,0.0982846,0.3650353,0.11872961,0.11250631,0.18335846,0.12208571,0.0
1503,0.33097154,0.08728635,0.13587712,0.19291826,0.16807504,0.08487174,0.0
1504,0.12688237,0.15451063,0.13301489,0.25792438,0.10255776,0.22510993,0.0
1505,0.28564075,0.1212488,0.20673455,0.1072192,0.18426302,0.09489377,0.0
1506,0.06524884,0.21085781,0.05808619,0.30215067,0.2920001,0.07165638,0.0
1507,0.1097523,0.31531987,0.15460415,0.26243365,0.08826094,0.06962918,0.0
1508,0.1755263,0.3451815,0.1274991,0.1389228,0.11808633,0.09478402,0.0
1509,0.3268307,0.13912274,0.10167959,0.19962119,0.12680687,0.10593892,0.0
1510,0.23817104,0.18281229,0.08795572,0.06629559,0.3603888,0.06437655,0.0
1511,0.08316296,0.27567112,0.1446545,0.29980946,0.11887188,0.07783005,0.0
1512,0.0556531,0.14166561,0.18815501,0.07855929,0.32174307,0.21422386,0.0
1513,0.12451649,0.1855291,0.15144463,0.26795188,0.14460121,0.12595661,0.0
1514,0.26479957,0.14627552,0.15577726,0.06342225,0.27121255,0.09851278,0.0
1515,0.06495015,0.09206975,0.17397107,0.10726035,0.14723638,0.4145123,0.0
1516,0.23945063,0.08089864,0.10341996,0.21779408,0.1407537,0.21768296,0.0
1517,0.29970407,0.20857443,0.111195,0.07628543,0.25508678,0.04915427,0.0
1518,0.11023998,0.07818748,0.33105594,0.13566072,0.12428492,0.22057098,0.0
1519,0.15839078,0.07510223,0.2927558,0.30259562,0.05996221,0.11119334,0.0
1520,0.07014108,0.18370466,0.09667972,0.19935,0.25779226,0.19233225,0.0
1521,0.11373443,0.24849181,0.27973926,0.0841411,0.16649263,0.10740074,0.0
1522,0.08763029,0.19372788,0.15125619,0.22360633,0.07857862,0.2652007,0.0
1523,0.28776214,0.18820353,0.10036296,0.2365449,0.04789434,0.13923217,0.0
1524,0.07174219,0.1941156,0.2599479,0.16834995,0.20821849,0.09762589,0.0
1525,0.22782141,0.13164806,0.2378325,0.07643778,0.21333529,0.11292505,0.0
1526,0.13448766,0.10361963,0.33748513,0.13091457,0.20072845,0.09276459,0.0
1527,0.16504988,0.12238208,0.12398953,0.05710912,0.3210725,0.21039692,0.0
1528,0.13545424,0.06954192,0.05632778,0.28728536,0.30732158,0.14406912,0.0
1529,0.17535588,0.05954203,0.17502438,0.23485434,0.14638223,0.20884125,0.0
1530,0.21114738,0.23283947,0.08000625,0.0568044,0.19194818,0.22725435,0.0
1531,0.10088038,0.10680558,0.20653106,0.19777723,0.23508611,0.15291965,0.0
1532,0.09685551,0.40979242,0.09638686,0.11208996,0.09448108,0.19039415,0.0
1533,0.05411821,0.1316396,0.31739372,0.09168454,0.07401957,0.33114445,0.0
1534,0.10166202,0.08819789,0.26152998,0.15920326,0.2774483,0.11195858,0.0
1535,0.27952302,0.12644039,0.11066476,0.04599116,0.13921604,0.29816467,0.0
1536,0.37941626,0.06887786,0.2519893,0.06399823,0.08965554,0.14606284,0.0
1537,0.2239317,0.1414259,0.10767905,0.1472293,0.1209115,0.25882253,0.0
1538,0.13130324,0.07382566,0.07700448,0.4222015,0.17649217,0.11917286,0.0
