step,w0,w1,w2,w3,w4,w5,w6
1350,0.35906163,0.13550717,0.17447208,0.05491573,0.14583069,0.13021271,0.0
1351,0.19712783,0.20033719,0.2740664,0.05373909,0.21213996,0.06258952,0.0
1352,0.18847486,0.0641143,0.14872159,0.32708982,0.1612506,0.1103489,0.0
1353,0.07225921,0.10446278,0.26305076,0.14587542,0.07228638,0.3420654,0.0
1354,0.18711329,0.09678795,0.3061354,0.1774619,0.09638757,0.13611397,0.0
1355,0.20183879,0.10966757,0.06014506,0.3247947,0.24718182,0.05637207,0.0
1356,0.09158687,0.11149922,0.14789985,0.16514428,0.3790034,0.10486645,0.0
1357,0.09332161,0.2909671,0.13208875,0.30767512,0.06822159,0.1077258,0.0
1358,0.05701539,0.26557252,0.16272825,0.06692678,0.16488561,0.2828714,0.0
1359,0.20002079,0.2723913,0.05046878,0.25203404,0.0992213,0.12586382,0.0
1360,0.2404972,0.15444493,0.18772173,0.1061357,0.13611232,0.17508812,0.0
1361,0.10012913,0.12275773,0.20751473,0.33904395,0.07656863,0.15398586,0.0
1362,0.07435609,0.07628002,0.20424655,0.47889656,0.08745479,0.07876598,0.0
1363,0.14641671,0.26671726,0.05974902,0.15128472,0.19929522,0.17653705,0.0
1364,0.14070673,0.0877292,0.1419541,0.17365804,0.24050549,0.21544647,0.0
1365,0.12038626,0.23833004,0.07449018,0.09160816,0.21553071,0.25965473,0.0
1366,0.05195851,0.13899168,0.34790435,0.18877065,0.1773217,0.09505301,0.0
1367,0.08115905,0.14340988,0.32107502,0.0887716,0.24333102,0.12225337,0.0
1368,0.18389076,0.10094897,0.3271179,0.08294464,0.1326898,0.17240787,0.0
1369,0.3055664,0.1989343,0.08573128,0.22739105,0.09548488,0.08689206,0.0
1370,0.18302864,0.26732817,0.0889482,0.22638072,0.15394971,0.08036463,0.0
1371,0.34319198,0.15532449,0.25875458,0.08028091,0.08312204,0.07932598,0.0
1372,0.106829,0.08847052,0.26348278,0.09124281,0.08171303,0.36826184,0.0
1373,0.06834236,0.28163582,0.1655825,0.30747756,0.06596404,0.11099764,0.0
1374,0.14289288,0.4069711,0.14892952,0.08037233,0.08975789,0.13107622,0.0
1375,0.06128881,0.14009468,0.06972039,0.2535666,0.14344224,0.33188727,0.0
1376,0.04480172,0.17470089,0.20017788,0.20294204,0.20565169,0.17172588,0.0
1377,0.29756925,0.07496151,0.23457576,0.17262948,0.13818331,0.08208074,0.0
1378,0.15048234,0.05975296,0.12494493,0.18900941,0.2585177,0.21729271,0.0
1379,0.19181477,0.07951556,0.17641741,0.10290558,0.36899236,0.08035436,0.0
1380,0.16829203,0.09976754,0.3000651,0.09480546,0.20745508,0.12961482,0.0
1381,0.16457178,0.08854353,0.17147052,0.4054879,0.08012045,0.08980573,0.0
1382,0.23715164,0.05191559,0.10297129,0.21331993,0.09139799,0.30324355,0.0
1383,0.09829486,0.07180597,0.39355454,0.13725859,0.07657973,0.22250633,0.0
1384,0.35041958,0.12337545,0.15827493,0.16741553,0.05937419,0.14114042,0.0
1385,0.1748058,0.04887599,0.10893484,0.24580666,0.15787788,0.26369885,0.0
1386,0.32317156,0.05233953,0.05230736,0.26606432,0.054162,0.25195527,0.0
1387,0.24851641,0.15640952,0.07166095,0.18156001,0.2219531,0.11990001,0.0
1388,0.10677756,0.06659403,0.22804472,0.24976133,0.13528717,0.21353522,0.0
1389,0.1864725,0.3824694,0.14674951,0.09594088,0.10314623,0.08522157,0.0
1390,0.30986243,0.14799224,0.18969,0.13703759,0.05460519,0.16081241,0.0
1391,0.05588472,0.2983062,0.24269047,0.09902055,0.24719381,0.05690426,0.0
1392,0.12711497,0.270877,0.21327803,0.15084639,0.09212947,0.14575417,0.0
1393,0.11446299,0.17561148,0.31899345,0.06480204,0.09968539,0.2264447,0.0
1394,0.08427384,0.06779297,0.21635176,0.14463983,0.33335972,0.15358183,0.0
1395,0.21751675,0.08581465,0.2856146,0.21109189,0.14866306,0.05129906,0.0
1396,0.28817645,0.08849942,0.08249821,0.21185793,0.28189695,0.04707107,0.0
1397,0.28342557,0.24035011,0.04992352,0.26855278,0.09896733,0.05878073,0.0
1398,0.23425482,0.23597826,0.13257034,0.20227067,0.09821434,0.09671151,0.0
1399,0.04005791,0.25208423,0.13986778,0.25012752,0.10037311,0.21748947,0.0
1400,0.10405247,0.10511236,0.16112858,0.19275567,0.318286,0.11866497,0.0
1401,0.15245433,0.10991,0.20669757,0.05135525,0.23501915,0.24456377,0.0
1402,0.25788787,0.10778035,0.35242552,0.1139176,0.07856914,0.0894195,0.0
1403,0.24967094,0.06730028,0.15796207,0.26135108,0.13082448,0.13289112,0.0
1404,0.05892754,0.08129544,0.06549432,0.2924666,0.22381178,0.27800435,0.0
1405,0.09858485,0.14369026,0.07712781,0.36344033,0.09738022,0.2197765,0.0
1406,0.05698041,0.15741158,0.19121806,0.1564225,0.28197822,0.15598923,0.0
1407,0.33634567,0.14594041,0.05540382,0.15095209,0.06080616,0.25055182,0.0
1408,0.28777987,0.15946446,0.06283837,0.14476371,0.26907086,0.07608274,0.0
1409,0.12895617,0.16187437,0.30910775,0.1604749,0.14554231,0.09404451,0.0
1410,0.11269319,0.12260208,0.09319453,0.20894594,0.10781311,0.35475114,0.0
1411,0.12105085,0.13524182,0.2594106,0.2909784,0.13595201,0.05736629,0.0
1412,0.09031953,0.09540986,0.13274883,0.2020326,0.166655,0.31283417,0.0
1413,0.08368155,0.16562948,0.27543408,0.07458321,0.31156543,0.08910625,0.0
1414,0.07923345,0.04356866,0.21859325,0.29028982,0.2671745,0.10114031,0.0
1415,0.23629327,0.26777422,0.25197515,0.09204208,0.10581145,0.04610367,0.0
1416,0.11217504,0.12381498,0.05356841,0.05732973,0.31294832,0.3401635,0.0
1417,0.1923193,0.23316948,0.2600986,0.05319003,0.1898349,0.0713876,0.0
1418,0.22796744,0.11258638,0.27516374,0.2571668,0.04503075,0.08208488,0.0
1419,0.14090429,0.2159879,0.18413258,0.17654681,0.06697135,0.21545708,0.0
1420,0.13499475,0.30637452,0.08008575,0.17717677,0.08178472,0.21958342,0.0
1421,0.15223727,0.2331593,0.07122237,0.19814625,0.04681011,0.2984247,0.0
1422,0.28621876,0.1569004,0.15030839,0.27669957,0.04906067,0.08081225,0.0
1423,0.14644864,0.06101743,0.2863065,0.07750755,0.22157572,0.20714411,0.0
1424,0.09271687,0.09117486,0.170821,0.061484,0.30486572,0.27893752,0.0
1425,0.1811679,0.09748551,0.06587683,0.262715,0.28323328,0.10952143,0.0
1426,0.07721427,0.06176405,0.27015266,0.18365137,0.11148846,0.29572922,0.0
1427,0.34225625,0.2894704,0.07720465,0.13509627,0.0762548,0.07971765,0.0
1428,0.3844872,0.06915934,0.07131656,0.24019872,0.08534396,0.14949432,0.0
1429,0.30248258,0.06162655,0.09599352,0.10942212,0.26164407,0.16883115,0.0
1430,0.17939602,0.21331911,0.14724013,0.30337217,0.08733388,0.06933877,0.0
1431,0.07074512,0.34383446,0.27614957,0.11235674,0.06910722,0.12780686,0.0
1432,0.07958098,0.10565825,0.153302,0.28733543,0.2788109,0.09531247,0.0
1433,0.08942352,0.2973683,0.06984491,0.28724593,0.16284211,0.09327531,0.0
1434,0.28804848,0.28596377,0.08805329,0.06413604,0.13441621,0.13938211,0.0
1435,0.07123389,0.21928012,0.06021235,0.07678625,0.31443387,0.25805348,0.0
1436,0.14531189,0.07196706,0.05683267,0.2593785,0.12968989,0.33682,0.0
1437,0.2628195,0.1125164,0.22074386,0.26630163,0.09587134,0.04174729,0.0
1438,0.10229147,0.10223499,0.27480787,0.13909952,0.16964674,0.21191943,0.0
1439,0.22044961,0.21384597,0.08495557,0.06968568,0.13337627,0.27768692,0.0
1440,0.09423169,0.16974856,0.24019611,0.14016993,0.1421947,0.21345899,0.0
1441,0.2054778,0.21682933,0.22692634,0.11341324,0.09880629,0.13854699,0.0
1442,0.1341473,0.10073344,0.37716392,0.21818902,0.07948554,0.09028078,0.0
1443,0.13826221,0.11177348,0.09067123,0.2074693,0.15481724,0.29700652,0.0
1444,0.11401199,0.12312184,0.31780574,0.04942992,0.2892514,0.10637918,0.0
1445,0.11905161,0.281831,0.09528133,0.10533312,0.18356536,0.21493757,0.0
1446,0.2881315,0.11178915,0.12768102,0.25133437,0.10331363,0.11775031,0.0
1447,0.14244911,0.07402544,0.07801975,0.41444254,0.16881533,0.12224781,0.0
1448,0.05267401,0.2663474,0.13418876,0.14856598,0.23950744,0.15871635,0.0
1449,0.09506857,0.14806221,0.1861428,0.1734925,0.08987395,0.30735987,0.0
1450,0.10419258,0.15786676,0.19099335,0.11863881,0.11677414,0.3115343,0.0
1451,0.14910334,0.16934256,0.11688746,0.22053948,0.05333829,0.29078892,0.0
1452,0.2222762,0.04932956,0.16827434,0.22914979,0.23435466,0.0966155,0.0
1453,0.13507935,0.20328948,0.08538625,0.26289302,0.05170604,0.26164582,0.0
1454,0.13540922,0.33166844,0.12390535,0.10488646,0.21672708,0.08740342,0.0
1455,0.10081185,0.18716024,0.05360487,0.25369412,0.21966869,0.18506026,0.0
1456,0.04702635,0.16010484,0.2751133,0.05964454,0.17793004,0.28018084,0.0
1457,0.11888429,0.05819707,0.08374871,0.33842167,0.05516485,0.34558338,0.0
1458,0.12965979,0.09508844,0.16053613,0.19707884,0.1325293,0.28510752,0.0
1459,0.31055677,0.07668343,0.12988271,0.21247782,0.16473754,0.10566167,0.0
1460,0.20813656,0.05775411,0.05513206,0.1297348,0.19023585,0.35900664,0.0
1461,0.20080718,0.12302399,0.2760632,0.1084754,0.08439215,0.20723805,0.0
1462,0.15540802,0.11045152,0.11528553,0.11606877,0.2484606,0.2543255,0.0
1463,0.09588572,0.36633417,0.23739961,0.11547799,0.1035397,0.08136284,0.0
1464,0.11602869,0.27109236,0.09627475,0.32829413,0.08007757,0.10823243,0.0
1465,0.08138213,0.1425138,0.2869995,0.17753892,0.12210646,0.18945919,0.0
1466,0.10002898,0.1368537,0.13539757,0.17149286,0.3652838,0.09094308,0.0
1467,0.19359538,0.09495112,0.37937266,0.05719585,0.18980147,0.08508351,0.0
1468,0.24017304,0.1569513,0.05511808,0.11318953,0.24199875,0.19256932,0.0
1469,0.08150957,0.08680163,0.15206558,0.25011116,0.31135744,0.11815464,0.0
1470,0.19921987,0.06475086,0.18369326,0.15127167,0.19684793,0.20421639,0.0
1471,0.06807043,0.2214456,0.10984799,0.17820098,0.33214185,0.09029319,0.0
1472,0.10900483,0.19479445,0.13746677,0.06973633,0.29823712,0.19076067,0.0
1473,0.31812873,0.09732035,0.13625674,0.08938491,0.17997558,0.17893372,0.0
1474,0.13801417,0.15670127,0.3238618,0.06867895,0.04493588,0.2678079,0.0
1475,0.24399115,0.15694594,0.21257098,0.16209398,0.1456672,0.07873076,0.0
1476,0.0548194,0.32421002,0.32308498,0.14212297,0.06052344,0.09523921,0.0
1477,0.09226073,0.1800583,0.07487942,0.21926452,0.1572296,0.27630743,0.0
1478,0.07072791,0.24924174,0.08162324,0.32347104,0.1301236,0.14481248,0.0
1479,0.18854192,0.15080938,0.2343289,0.0760752,0.19807081,0.15217379,0.0
1480,0.08331224,0.19930807,0.16651005,0.18718629,0.07246286,0.29122055,0.0
1481,0.1387377,0.10121164,0.29274964,0.10637017,0.13388537,0.2270455,0.0
1482,0.24155617,0.15315755,0.2711185,0.11607815,0.14480512,0.07328459,0.0
1483,0.08170336,0.23712382,0.1963277,0.14691335,0.10924237,0.2286894,0.0
1484,0.09874947,0.12524715,0.28394493,0.1090795,0.06602758,0.31695145,0.0
1485,0.05844062,0.08262891,0.34289548,0.05437925,0.34260488,0.1190509,0.0
1486,0.17089905,0.20380041,0.07711336,0.2254503,0.07393993,0.248797,0.0
1487,0.14813694,0.2767485,0.26650634,0.04675155,0.19685808,0.0649986,0.0
1488,0.06607232,0.10296822,0.11939469,0.289885,0.13144702,0.2902327,0.0
1489,0.10011283,0.26778492,0.1023271,0.15285617,0.09642896,0.28048998,0.0
1490,0.09537597,0.06748321,0.23281914,0.2552952,0.23163323,0.11739331,0.0
1491,0.19363803,0.27896768,0.08196449,0.04935465,0.22493452,0.17114072,0.0
1492,0.1338752,0.37238398,0.10663462,0.11619611,0.19264142,0.07826866,0.0
1493,0.1995886,0.22661854,0.21250445,0.0838866,0.1521521,0.1252497,0.0
1494,0.08452649,0.06897164,0.11484268,0.31724918,0.18566008,0.22874993,0.0
1495,0.20682292,0.16673496,0.11964334,0.18039991,0.22777985,0.09861892,0.0
1496,0.10183603,0.11938888,0.13219424,0.23062989,0.08783302,0.32811794,0.0
1497,0.32441187,0.21657903,0.08988243,0.06649531,0.10703619,0.19559531,0.0
1498,0.07756499,0.22788481,0.17293906,0.21175969,0.05995797,0.24989341,0.0
1499,0.23350178,0.19898824,0.09292647,0.09113778,0.08070585,0.30273986,0.0
1500,0.08778897,0.07559461,0.44600758,0.10072351,0.0781361,0.21174915,0.0
1501,0.17561746,0.14848447,0.21307074,0.10078321,0.07783588,0.28420827,0.0
1502,0.26333186,0.15362577,0.10217907,0.12441454,0.13045724,0.22599155,0.0
1503,0.15440309,0.150271,0.18996508,0.08976252,0.21140295,0.20419532,0.0
1504,0.2847234,0.23055558,0.09057889,0.07258196,0.17113021,0.15042996,0.0
1505,0.14840488,0.09314611,0.06123226,0.37983832,0.13061233,0.18676598,0.0
1506,0.08167484,0.19688453,0.12654652,0.08716636,0.2817513,0.22597644,0.0
1507,0.06663614,0.21384487,0.28219432,0.1284048,0.23289257,0.0760273,0.0
1508,0.15415369,0.2919028,0.12807329,0.190865,0.10800827,0.12699707,0.0
1509,0.14584686,0.11800528,0.20011887,0.24420477,0.13028331,0.16154093,0.0
1510,0.20996775,0.14838272,0.21441899,0.14291635,0.13924927,0.14506489,0.0
1511,0.08577426,0.06336921,0.15518492,0.11125197,0.15046181,0.4339578,0.0
1512,0.22891638,0.10055042,0.15890957,0.18270867,0.07147548,0.25743952,0.0
1513,0.19840248,0.0629642,0.1693198,0.06286962,0.3762436,0.13020025,0.0
1514,0.38338047,0.12251431,0.06188327,0.1817385,0.10270486,0.14777856,0.0
1515,0.17578095,0.0797602,0.13231827,0.10311703,0.35255402,0.15646954,0.0
1516,0.19677523,0.17305787,0.20821096,0.03560208,0.20734696,0.17900684,0.0
1517,0.29775235,0.08133587,0.13639528,0.06819042,0.06448361,0.3518425,0.0
1518,0.16196586,0.29269093,0.10997631,0.05482298,0.19121012,0.18933377,0.0
1519,0.05672135,0.14230923,0.11938005,0.2354136,0.18821682,0.25795898,0.0
1520,0.0590107,0.16521095,0.27159593,0.16711366,0.26538342,0.07168543,0.0
1521,0.23823315,0.2883713,0.08683876,0.07847556,0.18527132,0.12280989,0.0
1522,0.21610473,0.36434895,0.16476879,0.06800036,0.09902354,0.08775359,0.0
1523,0.11070434,0.13065585,0.18606845,0.14297278,0.22341277,0.20618585,0.0
1524,0.17095625,0.08530202,0.08170425,0.11602153,0.348935,0.19708094,0.0
1525,0.18010533,0.29649705,0.14457174,0.05837571,0.25147817,0.06897207,0.0
1526,0.2803135,0.17453903,0.19834107,0.09126181,0.09318913,0.16235544,0.0
1527,0.09477098,0.13403015,0.21754336,0.34358883,0.08712653,0.12294011,0.0
1528,0.150208,0.12738486,0.20948917,0.18167223,0.19020568,0.14104007,0.0
1529,0.09307471,0.24771547,0.15921669,0.20122913,0.18380293,0.11496101,0.0
1530,0.3696902,0.2256241,0.08043865,0.10843468,0.08811548,0.12769695,0.0
1531,0.21065038,0.10382877,0.2729185,0.07013272,0.10169482,0.24077486,0.0
1532,0.07900693,0.14641118,0.20798272,0.24792466,0.1158549,0.20281968,0.0
1533,0.295188,0.17107573,0.16994496,0.07690883,0.22575752,0.06112496,0.0
1534,0.24121755,0.2098012,0.17136,0.2839837,0.05308319,0.04055441,0.0
1535,0.1871953,0.36763853,0.13604538,0.07346101,0.17337829,0.06228155,0.0
1536,0.10906874,0.18649411,0.21245784,0.13406283,0.22034724,0.1375693,0.0
1537,0.16590624,0.07452376,0.07279158,0.2687339,0.1238983,0.29414627,0.0
1538,0.16207643,0.10158957,0.15738432,0.0666243,0.2892199,0.22310549,0.0
1539,0.2803586,0.07879028,0.18441468,0.13441093,0.08692937,0.23509607,0.0
1540,0.06437698,0.12276447,0.22172467,0.21862058,0.26284704,0.1096662,0.0
1541,0.14222185,0.18757978,0.10057158,0.20762804,0.22626196,0.1357368,0.0
1542,0.0620311,0.11877211,0.31709296,0.21598016,0.14687705,0.13924667,0.0
1543,0.15627828,0.0768425,0.11187264,0.23462272,0.12246529,0.29791856,0.0
1544,0.07607941,0.20725049,0.07129793,0.19444425,0.22215857,0.2287693,0.0
1545,0.07975923,0.33683434,0.12287987,0.2656197,0.11601067,0.07889617,0.0
1546,0.13657695,0.3700452,0.1444203,0.20443565,0.07908254,0.06543933,0.0
1547,0.31530702,0.22975858,0.16954237,0.09732543,0.12408536,0.06398121,0.0
1548,0.06544843,0.08048762,0.30955967,0.17795427,0.28933424,0.07721577,0.0
1549,0.12544568,0.26614717,0.08820953,0.30684352,0.08552616,0.12782796,0.0
1550,0.1008253,0.13948612,0.11083955,0.11459987,0.11875774,0.41549146,0.0
1551,0.07556123,0.42293164,0.09677944,0.11432324,0.1081523,0.18225218,0.0
1552,0.17236891,0.16494669,0.14389475,0.04664059,0.2104178,0.26173124,0.0
1553,0.16842426,0.31397367,0.13538224,0.08690216,0.18022361,0.11509407,0.0
1554,0.23378031,0.19737123,0.15536876,0.17657812,0.072023,0.16487853,0.0
1555,0.18611443,0.19042751,0.0980207,0.27416968,0.16925944,0.08200827,0.0
1556,0.20145375,0.0869815,0.18667585,0.06885254,0.06735113,0.3886853,0.0
1557,0.27203596,0.31356004,0.12455952,0.09829912,0.06284031,0.12870505,0.0
1558,0.3786316,0.13595347,0.07230107,0.09704274,0.23795965,0.07811148,0.0
1559,0.07401195,0.1531379,0.2655881,0.07742374,0.15942352,0.27041483,0.0
1560,0.109867,0.12875077,0.11611691,0.13000749,0.2708914,0.2443665,0.0
1561,0.11099432,0.07544241,0.08514027,0.19643396,0.417431,0.11455809,0.0
1562,0.21938816,0.07166632,0.2353872,0.09944194,0.29671848,0.07739785,0.0
1563,0.12261062,0.16314943,0.10002241,0.42932823,0.07628042,0.10860884,0.0
1564,0.14324564,0.21037944,0.07056294,0.2127321,0.14835711,0.21472281,0.0
1565,0.20856239,0.07120993,0.26153457,0.28206652,0.09343775,0.0831888,0.0
1566,0.22367911,0.06200544,0.16281016,0.10946369,0.25787216,0.18416935,0.0
1567,0.16962534,0.13258027,0.23062383,0.10051502,0.2447497,0.12190585,0.0
1568,0.06135103,0.18341625,0.349563,0.24404284,0.04940135,0.11222551,0.0
1569,0.11532502,0.50768375,0.07027821,0.10876111,0.08174913,0.11620276,0.0
1570,0.19306822,0.31159344,0.05711219,0.26554924,0.09735923,0.07531767,0.0
1571,0.1476694,0.07780577,0.20769317,0.34176192,0.06299516,0.16207452,0.0
1572,0.14863792,0.22038957,0.20804207,0.20559251,0.1106413,0.10669665,0.0
1573,0.34162626,0.08942126,0.20555848,0.12506595,0.15438624,0.08394177,0.0
1574,0.13153566,0.27700907,0.07165314,0.17701456,0.2484553,0.09433223,0.0
1575,0.04790887,0.23825254,0.04732891,0.08187466,0.2813248,0.30331022,0.0
1576,0.12485033,0.11039853,0.10736109,0.19668067,0.12702765,0.33368173,0.0
1577,0.18574,0.08150513,0.3236822,0.1845357,0.09041798,0.13411894,0.0
1578,0.25933766,0.06799775,0.07719894,0.17353807,0.30771858,0.11420898,0.0
1579,0.19828913,0.22429475,0.25617766,0.19339804,0.08884863,0.03899174,0.0
1580,0.07089962,0.19637328,0.12452953,0.26528075,0.278173,0.06474373,0.0
1581,0.23280366,0.0729115,0.14696841,0.34356067,0.08551446,0.11824138,0.0
1582,0.10764623,0.1856794,0.19408724,0.11981728,0.2128267,0.17994311,0.0
1583,0.06108101,0.24125627,0.06204086,0.06590475,0.38494295,0.18477418,0.0
1584,0.1070518,0.07070486,0.08154083,0.3540055,0.32806337,0.05863365,0.0
1585,0.12222423,0.12034836,0.08942415,0.18316267,0.40579864,0.07904194,0.0
1586,0.05354788,0.34014803,0.13887283,0.2758714,0.12431386,0.06724595,0.0
1587,0.22532064,0.08550714,0.06630749,0.35626438,0.10550194,0.16109847,0.0
1588,0.15536186,0.33707282,0.09423262,0.17010707,0.08667153,0.1565541,0.0
1589,0.20467548,0.23610549,0.2129191,0.18500637,0.09349424,0.06779931,0.0
1590,0.08217338,0.29180652,0.15376133,0.31653532,0.0695733,0.08615005,0.0
1591,0.376757,0.2270162,0.18133837,0.0734804,0.07424093,0.06716709,0.0
1592,0.11096915,0.05463561,0.25495356,0.20906588,0.20320266,0.16717309,0.0
1593,0.06020524,0.13084696,0.11915004,0.31058532,0.13684587,0.2423665,0.0
1594,0.15065293,0.24117774,0.0756149,0.08670134,0.3872989,0.05855412,0.0
1595,0.19453587,0.19124551,0.06979458,0.21806756,0.25544864,0.07090781,0.0
1596,0.36032462,0.18469171,0.07112148,0.08481199,0.19457236,0.10447779,0.0
1597,0.04595212,0.20368983,0.14664562,0.07379092,0.26712286,0.26279867,0.0
1598,0.2971204,0.16457927,0.20208414,0.1128526,0.12483271,0.09853084,0.0
1599,0.20806755,0.06662856,0.12856616,0.09503254,0.13424182,0.36746332,0.0
1600,0.1690899,0.2490711,0.12015422,0.09452697,0.10864096,0.2585168,0.0
1601,0.2535319,0.2849054,0.09023497,0.2649186,0.05309179,0.05331717,0.0
1602,0.25573438,0.05259448,0.09094574,0.10046069,0.28124365,0.21902108,0.0
1603,0.25085193,0.06346333,0.12605183,0.23583804,0.10539053,0.21840434,0.0
1604,0.10714141,0.31715584,0.13758622,0.25423044,0.0812036,0.10268242,0.0
1605,0.0829489,0.10479621,0.20712434,0.08832901,0.4438833,0.07291815,0.0
1606,0.0711054,0.12457581,0.10380447,0.14412346,0.21844114,0.33794975,0.0
1607,0.10498486,0.10773677,0.06859773,0.10896449,0.34172484,0.2679914,0.0
1608,0.24070354,0.08848656,0.07035075,0.15173519,0.21216308,0.23656088,0.0
1609,0.32158598,0.13558738,0.14486419,0.15665662,0.12364601,0.11765978,0.0
1610,0.24582042,0.05160866,0.2304048,0.16263871,0.16567698,0.14385046,0.0
1611,0.12331138,0.1313437,0.29410115,0.04628095,0.2709439,0.13401884,0.0
1612,0.1513574,0.22350045,0.21361691,0.15683284,0.15208806,0.10260431,0.0
1613,0.08986969,0.18371229,0.1595969,0.18223456,0.14478828,0.23979822,0.0
1614,0.19171847,0.18458468,0.15326722,0.1833474,0.07217975,0.21490256,0.0
1615,0.21812522,0.26889846,0.25512245,0.07494571,0.06065794,0.12225031,0.0
1616,0.12956688,0.16657828,0.20309834,0.15318966,0.2357189,0.11184795,0.0
1617,0.10415451,0.21965215,0.14621645,0.28208706,0.12535688,0.12253296,0.0
1618,0.29328158,0.07513019,0.34711447,0.10553741,0.12089276,0.05804352,0.0
1619,0.21164873,0.14502113,0.1592042,0.1845365,0.08826837,0.21132098,0.0
1620,0.071589,0.07825491,0.40281376,0.08311588,0.27173275,0.09249373,0.0
1621,0.15202299,0.1257934,0.12172706,0.26935947,0.1205542,0.21054295,0.0
1622,0.15952301,0.23827852,0.18713826,0.17459384,0.10079896,0.13966748,0.0
1623,0.12671143,0.25203294,0.18577237,0.11541568,0.129553,0.19051455,0.0
1624,0.26579162,0.21544938,0.2594502,0.03795894,0.11093463,0.11041525,0.0
1625,0.08526728,0.08836236,0.14263241,0.27155513,0.25765526,0.15452762,0.0
