step,w0,w1,w2,w3,w4,w5,w6
50303,0.09855412,0.07915088,0.0791503,0.0791507,0.5848425,0.07915143,0.0
50304,0.09876015,0.07913271,0.0791322,0.07913255,0.58470917,0.07913322,0.0
50305,0.09823667,0.07917876,0.07917818,0.07917859,0.58504844,0.07917932,0.0
50306,0.09780776,0.07921654,0.07921588,0.07921631,0.5853264,0.07921716,0.0
50307,0.09869879,0.0791381,0.07913759,0.07913794,0.584749,0.07913861,0.0
50308,0.09924676,0.07908995,0.07908948,0.0790898,0.5843936,0.07909043,0.0
50309,0.09835332,0.07916853,0.07916795,0.07916835,0.5849728,0.07916912,0.0
50310,0.09825646,0.079177,0.07917645,0.07917681,0.58503574,0.07917753,0.0
50311,0.09801885,0.07919784,0.07919731,0.07919767,0.58519,0.07919836,0.0
50312,0.09847475,0.07915785,0.07915729,0.07915767,0.584894,0.07915841,0.0
50313,0.0977641,0.07922025,0.07921968,0.07922007,0.5853551,0.07922081,0.0
50314,0.09826019,0.07917669,0.07917613,0.07917651,0.58503324,0.07917725,0.0
50315,0.0986535,0.07914214,0.07914159,0.07914197,0.5847781,0.0791427,0.0
50316,0.09868441,0.0791394,0.07913888,0.07913924,0.5847582,0.07913993,0.0
50317,0.09810093,0.07919075,0.07919014,0.07919055,0.5851363,0.07919136,0.0
50318,0.09835833,0.079168,0.07916749,0.07916783,0.5849698,0.07916851,0.0
50319,0.0977831,0.0792186,0.07921801,0.07921841,0.5853427,0.07921917,0.0
50320,0.09780102,0.07921708,0.07921647,0.07921687,0.5853309,0.07921767,0.0
50321,0.09879649,0.07912955,0.07912903,0.07912939,0.5846855,0.07913007,0.0
50322,0.09807523,0.07919308,0.07919239,0.07919285,0.58515275,0.07919371,0.0
50323,0.09868501,0.07913934,0.07913882,0.07913917,0.5847578,0.07913987,0.0
50324,0.09901857,0.07911009,0.07910953,0.07910991,0.5845413,0.07911063,0.0
50325,0.09862938,0.07914443,0.07914374,0.07914421,0.5847931,0.0791451,0.0
50326,0.09835416,0.07916856,0.0791679,0.07916835,0.58497185,0.07916918,0.0
50327,0.09903343,0.07910879,0.07910823,0.07910862,0.5845316,0.07910935,0.0
50328,0.09924719,0.07908995,0.07908945,0.07908979,0.58439326,0.07909045,0.0
50329,0.09784989,0.07921279,0.07921217,0.07921258,0.58529925,0.07921337,0.0
50330,0.0989883,0.07911267,0.07911217,0.07911251,0.58456105,0.07911319,0.0
50331,0.09796744,0.0792026,0.07920188,0.07920235,0.5852224,0.07920329,0.0
50332,0.09895829,0.0791153,0.07911481,0.07911514,0.58458066,0.07911581,0.0
50333,0.09879842,0.07912944,0.07912886,0.07912926,0.584684,0.07913,0.0
50334,0.09926627,0.07908826,0.07908776,0.0790881,0.5843808,0.07908876,0.0
50335,0.09920605,0.07909355,0.07909305,0.0790934,0.5844199,0.07909405,0.0
50336,0.09910361,0.07910266,0.07910207,0.07910248,0.58448595,0.07910323,0.0
50337,0.09867413,0.07914034,0.07913978,0.07914016,0.58476466,0.07914091,0.0
50338,0.09843664,0.07916126,0.07916065,0.07916106,0.58491856,0.07916185,0.0
50339,0.09893151,0.07911781,0.07911719,0.07911762,0.5845974,0.07911842,0.0
50340,0.09898105,0.07911345,0.07911285,0.07911327,0.5845653,0.07911406,0.0
50341,0.09881686,0.07912786,0.07912725,0.07912766,0.5846719,0.07912844,0.0
50342,0.09779906,0.07921735,0.07921666,0.07921711,0.5853319,0.07921801,0.0
50343,0.09853264,0.07915292,0.07915224,0.0791527,0.5848559,0.07915358,0.0
50344,0.09837396,0.07916672,0.07916613,0.07916653,0.5849594,0.07916729,0.0
50345,0.09827843,0.07917517,0.07917454,0.07917496,0.5850211,0.07917578,0.0
50346,0.09810995,0.07918999,0.07918934,0.07918977,0.5851304,0.0791906,0.0
50347,0.09862941,0.07914429,0.0791437,0.0791441,0.58479357,0.07914487,0.0
50348,0.09805731,0.07919471,0.07919399,0.07919447,0.5851641,0.07919538,0.0
50349,0.09783682,0.07921407,0.07921335,0.07921382,0.5853071,0.07921474,0.0
50350,0.09879939,0.07912946,0.0791288,0.07912924,0.584683,0.07913008,0.0
50351,0.09870788,0.07913738,0.07913682,0.0791372,0.58474284,0.07913792,0.0
50352,0.09899104,0.07911249,0.07911195,0.07911233,0.58455914,0.07911304,0.0
50353,0.09827922,0.07917529,0.07917452,0.07917502,0.58502,0.07917599,0.0
50354,0.09869103,0.07913905,0.07913835,0.07913882,0.5847531,0.0791397,0.0
50355,0.09952716,0.07906543,0.07906488,0.07906526,0.58421135,0.07906597,0.0
50356,0.09948888,0.07906878,0.07906823,0.07906861,0.58423626,0.0790693,0.0
50357,0.09929486,0.07908583,0.07908528,0.07908564,0.5843621,0.07908636,0.0
50358,0.09979796,0.0790415,0.07904106,0.07904137,0.5840362,0.07904195,0.0
50359,0.09903496,0.0791087,0.0791081,0.07910851,0.5845304,0.07910929,0.0
50360,0.09823122,0.07917936,0.0791787,0.07917913,0.58505166,0.07917998,0.0
50361,0.09925845,0.07908899,0.07908846,0.07908882,0.58438575,0.07908951,0.0
50362,0.09983005,0.07903875,0.07903826,0.0790386,0.5840151,0.07903924,0.0
50363,0.09948787,0.0790689,0.07906833,0.07906871,0.58423674,0.07906946,0.0
50364,0.09946015,0.07907122,0.07907075,0.07907107,0.58425516,0.07907172,0.0
50365,0.09882133,0.07912739,0.07912686,0.07912721,0.5846693,0.07912794,0.0
50366,0.0991165,0.07910157,0.07910096,0.07910137,0.5844774,0.07910217,0.0
50367,0.0990798,0.07910474,0.07910416,0.07910456,0.58450145,0.07910531,0.0
50368,0.0988889,0.07912163,0.07912096,0.07912141,0.58462477,0.07912228,0.0
50369,0.09958652,0.07906015,0.07905965,0.07906,0.58417296,0.07906067,0.0
50370,0.09909976,0.07910313,0.07910243,0.07910291,0.5844879,0.0791038,0.0
50371,0.09978476,0.0790428,0.07904225,0.07904262,0.5840443,0.07904332,0.0
50372,0.09940712,0.07907597,0.07907541,0.0790758,0.5842892,0.07907652,0.0
50373,0.09921724,0.07909277,0.07909212,0.07909256,0.584412,0.07909339,0.0
50374,0.09891908,0.07911909,0.07911833,0.07911883,0.58460486,0.07911978,0.0
50375,0.09850385,0.07915539,0.07915474,0.07915518,0.5848748,0.07915601,0.0
50376,0.09916437,0.07909743,0.07909676,0.07909722,0.58444613,0.07909809,0.0
50377,0.09921127,0.07909316,0.07909261,0.07909299,0.58441615,0.07909372,0.0
50378,0.09914935,0.0790986,0.07909805,0.07909843,0.58445644,0.07909915,0.0
50379,0.09923083,0.07909153,0.07909092,0.07909133,0.5844033,0.07909212,0.0
50380,0.09954037,0.07906423,0.0790637,0.07906406,0.5842029,0.07906474,0.0
50381,0.09807585,0.07919306,0.07919236,0.07919282,0.58515215,0.07919371,0.0
50382,0.09929691,0.07908563,0.07908508,0.07908547,0.58436066,0.07908618,0.0
50383,0.09937984,0.07907839,0.07907781,0.07907821,0.5843068,0.07907896,0.0
50384,0.09896212,0.07911503,0.07911449,0.07911485,0.5845779,0.07911557,0.0
50385,0.09988982,0.07903364,0.07903305,0.07903344,0.58397585,0.07903422,0.0
50386,0.09979314,0.07904207,0.07904153,0.07904191,0.5840388,0.07904262,0.0
50387,0.0992905,0.07908621,0.07908566,0.07908605,0.58436483,0.07908677,0.0
50388,0.09943557,0.07907343,0.0790729,0.07907326,0.5842709,0.07907394,0.0
50389,0.09998164,0.07902545,0.07902496,0.07902531,0.5839167,0.07902597,0.0
50390,0.09913488,0.07909992,0.07909933,0.07909972,0.5844656,0.0791005,0.0
50391,0.09888294,0.07912217,0.07912149,0.07912195,0.5846287,0.07912283,0.0
50392,0.09998313,0.07902533,0.07902483,0.07902518,0.58391577,0.07902584,0.0
50393,0.09972981,0.07904773,0.07904711,0.07904753,0.5840795,0.07904834,0.0
50394,0.09945789,0.07907154,0.07907096,0.07907135,0.5842561,0.07907211,0.0
50395,0.10019472,0.07900672,0.07900625,0.07900658,0.58377856,0.07900721,0.0
50396,0.09987354,0.07903492,0.07903445,0.07903478,0.58398694,0.0790354,0.0
50397,0.09933131,0.07908288,0.07908213,0.07908264,0.5843374,0.07908359,0.0
50398,0.09957431,0.07906123,0.07906072,0.07906108,0.5841809,0.07906175,0.0
50399,0.09984774,0.0790373,0.07903673,0.07903712,0.58400327,0.07903787,0.0
50400,0.09955174,0.07906336,0.07906274,0.07906315,0.5841951,0.07906394,0.0
50401,0.09914625,0.07909898,0.07909835,0.07909878,0.5844581,0.0790996,0.0
50402,0.09907889,0.07910494,0.07910427,0.07910471,0.5845016,0.07910556,0.0
50403,0.09989516,0.07903309,0.07903255,0.07903292,0.5839726,0.07903364,0.0
50404,0.09979778,0.07904168,0.07904112,0.0790415,0.58403563,0.07904225,0.0
50405,0.10026534,0.0790005,0.07900003,0.07900035,0.5837327,0.07900099,0.0
50406,0.09970857,0.07904959,0.07904897,0.07904939,0.5840932,0.07905021,0.0
50407,0.09963626,0.07905585,0.07905529,0.07905569,0.5841405,0.07905642,0.0
50408,0.10000118,0.07902388,0.07902328,0.07902369,0.58390355,0.07902449,0.0
50409,0.09934586,0.07908146,0.07908081,0.07908125,0.58432853,0.07908208,0.0
50410,0.09975585,0.07904539,0.07904481,0.0790452,0.58406276,0.07904597,0.0
50411,0.10000446,0.07902351,0.07902297,0.07902335,0.58390164,0.07902406,0.0
50412,0.09959994,0.07905918,0.07905852,0.07905897,0.58416355,0.07905982,0.0
50413,0.09904832,0.07910776,0.07910699,0.07910751,0.58452094,0.07910848,0.0
50414,0.09884097,0.07912594,0.07912518,0.07912569,0.5846555,0.07912665,0.0
50415,0.0998261,0.07903915,0.07903862,0.07903898,0.58401746,0.07903967,0.0
50416,0.0987913,0.07913018,0.07912952,0.07912996,0.58468825,0.07913081,0.0
50417,0.09892527,0.07911856,0.07911779,0.07911829,0.58460087,0.07911926,0.0
50418,0.10058118,0.07897288,0.07897233,0.07897272,0.5835275,0.07897344,0.0
50419,0.10019688,0.07900655,0.07900605,0.0790064,0.583777,0.07900706,0.0
50420,0.09973964,0.07904675,0.07904621,0.07904658,0.58407354,0.07904728,0.0
50421,0.10007379,0.07901748,0.07901688,0.07901729,0.5838565,0.07901806,0.0
50422,0.10013894,0.07901169,0.07901114,0.07901151,0.58381444,0.07901222,0.0
50423,0.10037856,0.07899059,0.07899009,0.07899044,0.5836592,0.07899108,0.0
50424,0.09964481,0.07905519,0.07905457,0.079055,0.58413464,0.0790558,0.0
50425,0.10020407,0.07900593,0.07900543,0.07900578,0.5837724,0.07900644,0.0
50426,0.10035127,0.07899295,0.0789925,0.07899281,0.58367705,0.07899343,0.0
50427,0.10007906,0.07901703,0.07901643,0.07901683,0.583853,0.07901761,0.0
50428,0.10039286,0.07898937,0.07898884,0.07898919,0.58364975,0.07898987,0.0
50429,0.10000288,0.07902373,0.07902313,0.07902354,0.5839024,0.07902433,0.0
50430,0.09958518,0.07906043,0.07905981,0.07906023,0.5841733,0.07906104,0.0
50431,0.10041872,0.07898703,0.07898657,0.07898688,0.58363324,0.07898751,0.0
50432,0.10000404,0.07902352,0.07902298,0.07902334,0.58390206,0.07902402,0.0
50433,0.10086352,0.07894808,0.07894753,0.07894792,0.58334434,0.07894862,0.0
50434,0.10041489,0.0789874,0.07898693,0.07898726,0.58363575,0.07898788,0.0
50435,0.10020912,0.07900559,0.07900501,0.0790054,0.58376867,0.07900617,0.0
50436,0.09910848,0.0791024,0.07910169,0.07910216,0.58448225,0.07910305,0.0
50437,0.10057016,0.07897372,0.07897326,0.07897358,0.58353513,0.07897418,0.0
50438,0.09968553,0.07905161,0.079051,0.07905143,0.5841082,0.07905224,0.0
50439,0.10040099,0.07898863,0.07898813,0.07898849,0.5836446,0.07898913,0.0
50440,0.09962486,0.07905702,0.07905634,0.07905681,0.5841473,0.07905768,0.0
50441,0.10023983,0.07900282,0.07900228,0.07900265,0.5837491,0.07900334,0.0
50442,0.09983312,0.07903861,0.07903801,0.07903842,0.5840126,0.07903919,0.0
50443,0.099355,0.0790806,0.07908001,0.07908042,0.5843228,0.07908119,0.0
50444,0.09938726,0.07907782,0.07907718,0.07907761,0.58430165,0.07907844,0.0
50445,0.09889463,0.07912128,0.07912049,0.07912101,0.58462065,0.07912201,0.0
50446,0.0995874,0.07906032,0.07905963,0.0790601,0.5841716,0.07906098,0.0
50447,0.10033748,0.07899435,0.07899375,0.07899416,0.58368534,0.07899493,0.0
50448,0.09925128,0.07908985,0.07908914,0.07908961,0.58438957,0.07909051,0.0
50449,0.10041079,0.07898784,0.07898729,0.07898767,0.58363795,0.07898841,0.0
50450,0.09937155,0.07907917,0.07907856,0.07907898,0.5843119,0.07907977,0.0
50451,0.09935275,0.07908083,0.07908022,0.07908064,0.5843241,0.07908145,0.0
50452,0.10053875,0.07897659,0.07897604,0.07897642,0.58355504,0.07897712,0.0
50453,0.1006379,0.07896781,0.07896734,0.07896768,0.583491,0.07896829,0.0
50454,0.10020015,0.07900634,0.07900579,0.07900617,0.5837746,0.0790069,0.0
50455,0.10023484,0.07900325,0.07900272,0.07900309,0.58375233,0.07900377,0.0
50456,0.10063148,0.07896839,0.0789679,0.07896824,0.58349514,0.0789689,0.0
50457,0.10035521,0.0789927,0.07899217,0.07899254,0.58367413,0.07899325,0.0
50458,0.09958741,0.07906027,0.07905962,0.07906006,0.5841718,0.0790609,0.0
50459,0.10047556,0.07898205,0.07898158,0.07898191,0.58359635,0.07898253,0.0
50460,0.10041081,0.0789879,0.07898731,0.0789877,0.5836378,0.07898849,0.0
50461,0.10073601,0.07895927,0.07895873,0.07895911,0.5834272,0.07895981,0.0
50462,0.09899453,0.07911242,0.0791117,0.07911217,0.58455604,0.0791131,0.0
50463,0.10069685,0.07896256,0.07896213,0.07896244,0.583453,0.07896301,0.0
50464,0.10045336,0.07898414,0.07898355,0.07898396,0.58361024,0.07898472,0.0
50465,0.09901747,0.07911039,0.07910968,0.07911015,0.58454126,0.07911106,0.0
50466,0.10079242,0.07895424,0.07895377,0.0789541,0.5833908,0.07895473,0.0
50467,0.10079269,0.07895435,0.07895377,0.07895417,0.58339006,0.07895494,0.0
50468,0.1005528,0.0789753,0.07897481,0.07897515,0.5835461,0.0789758,0.0
50469,0.10005148,0.07901938,0.07901883,0.0790192,0.5838712,0.07901991,0.0
50470,0.10041931,0.07898705,0.07898653,0.0789869,0.58363265,0.07898758,0.0
50471,0.10051224,0.07897885,0.07897837,0.0789787,0.5835725,0.07897934,0.0
50472,0.10079326,0.0789542,0.07895369,0.07895404,0.58339006,0.07895471,0.0
50473,0.09932905,0.07908311,0.07908234,0.07908285,0.58433884,0.07908383,0.0
50474,0.1004965,0.07898033,0.07897976,0.07898016,0.5835823,0.07898089,0.0
50475,0.09926885,0.07908823,0.07908759,0.07908802,0.5843784,0.07908884,0.0
50476,0.10077967,0.07895537,0.07895488,0.07895522,0.58339894,0.07895585,0.0
50477,0.1000899,0.07901613,0.07901549,0.07901593,0.5838458,0.07901675,0.0
50478,0.09937062,0.07907934,0.07907867,0.07907912,0.58431226,0.07907998,0.0
50479,0.10088442,0.07894616,0.07894568,0.07894602,0.583331,0.07894664,0.0
50480,0.09969074,0.07905119,0.07905054,0.07905098,0.5841047,0.07905181,0.0
50481,0.1002753,0.07899976,0.07899919,0.07899959,0.58372587,0.07900032,0.0
50482,0.10013647,0.07901202,0.0790114,0.07901184,0.58381563,0.07901265,0.0
50483,0.10068304,0.07896397,0.07896338,0.07896379,0.5834612,0.07896455,0.0
50484,0.10047819,0.07898196,0.07898138,0.07898178,0.5835942,0.07898254,0.0
50485,0.10068867,0.07896341,0.07896288,0.07896325,0.5834578,0.07896394,0.0
50486,0.10084814,0.07894949,0.07894891,0.07894929,0.5833541,0.07895007,0.0
50487,0.10030239,0.07899743,0.07899683,0.07899723,0.5837081,0.07899801,0.0
50488,0.10010289,0.07901492,0.07901432,0.07901473,0.5838376,0.07901549,0.0
50489,0.10037031,0.07899144,0.07899085,0.07899126,0.58366406,0.07899202,0.0
50490,0.10036568,0.0789918,0.07899124,0.07899164,0.5836673,0.07899235,0.0
50491,0.10013753,0.07901193,0.07901131,0.07901174,0.5838149,0.07901255,0.0
50492,0.10022368,0.07900423,0.0790037,0.07900406,0.58375955,0.07900473,0.0
50493,0.10011943,0.0790134,0.07901287,0.07901323,0.5838272,0.07901392,0.0
50494,0.09945973,0.07907154,0.07907085,0.07907131,0.5842544,0.07907219,0.0
50495,0.10011619,0.07901369,0.07901315,0.07901352,0.5838292,0.07901421,0.0
50496,0.10072989,0.07895984,0.07895928,0.07895967,0.58343095,0.07896039,0.0
50497,0.09998792,0.0790251,0.07902445,0.07902488,0.5839119,0.07902572,0.0
50498,0.10042589,0.07898667,0.078986,0.07898647,0.58362764,0.07898732,0.0
50499,0.09991913,0.07903108,0.07903048,0.07903089,0.58395684,0.07903166,0.0
50500,0.09999675,0.07902423,0.07902364,0.07902404,0.58390653,0.0790248,0.0
50501,0.09997132,0.07902644,0.07902589,0.07902627,0.58392316,0.07902699,0.0
50502,0.10049286,0.07898061,0.07898008,0.07898044,0.5835849,0.07898113,0.0
50503,0.1004862,0.07898121,0.07898066,0.07898103,0.5835892,0.07898173,0.0
50504,0.09968252,0.07905192,0.07905127,0.0790517,0.58411014,0.07905252,0.0
50505,0.10043597,0.07898561,0.07898507,0.07898544,0.58362174,0.07898616,0.0
50506,0.09975708,0.07904533,0.07904471,0.07904514,0.58406186,0.07904593,0.0
50507,0.10056366,0.07897437,0.07897387,0.07897421,0.5835391,0.07897487,0.0
50508,0.10081975,0.07895187,0.07895137,0.07895172,0.58337295,0.07895238,0.0
50509,0.09980071,0.07904167,0.07904092,0.07904143,0.5840328,0.07904239,0.0
50510,0.09983731,0.07903832,0.07903767,0.0790381,0.58400965,0.07903892,0.0
50511,0.100145,0.07901116,0.07901062,0.07901099,0.58381057,0.07901168,0.0
50512,0.10013496,0.07901207,0.07901151,0.07901189,0.5838169,0.07901262,0.0
50513,0.10065082,0.07896675,0.07896622,0.07896659,0.58348244,0.07896728,0.0
50514,0.10035194,0.0789931,0.07899249,0.0789929,0.58367586,0.0789937,0.0
50515,0.10083529,0.07895043,0.07894999,0.0789503,0.5833631,0.07895089,0.0
50516,0.10068958,0.07896329,0.07896279,0.07896315,0.5834573,0.07896382,0.0
50517,0.09836403,0.07916811,0.07916714,0.07916776,0.5849639,0.07916898,0.0
50518,0.10010079,0.07901508,0.07901451,0.07901491,0.58383906,0.07901564,0.0
50519,0.10019846,0.07900651,0.07900593,0.07900634,0.5837757,0.07900707,0.0
50520,0.10035118,0.07899309,0.07899252,0.07899292,0.5836766,0.07899365,0.0
50521,0.09987488,0.07903498,0.07903436,0.07903477,0.5839854,0.07903556,0.0
50522,0.10021767,0.07900473,0.07900423,0.07900458,0.58376354,0.07900524,0.0
50523,0.09924548,0.07909043,0.07908967,0.07909019,0.584393,0.07909115,0.0
50524,0.10027882,0.07899944,0.07899889,0.07899927,0.5837236,0.079,0.0
50525,0.10060078,0.07897108,0.07897059,0.07897093,0.58351505,0.07897156,0.0
50526,0.09946442,0.0790711,0.07907043,0.07907088,0.58425146,0.07907175,0.0
50527,0.10016532,0.07900928,0.07900882,0.07900913,0.58379763,0.07900974,0.0
50528,0.10060443,0.07897082,0.07897028,0.07897064,0.5835124,0.07897136,0.0
50529,0.10011149,0.07901401,0.07901354,0.07901385,0.58383256,0.07901449,0.0
50530,0.10035218,0.07899307,0.07899246,0.07899289,0.5836757,0.07899369,0.0
50531,0.10051173,0.07897898,0.07897842,0.07897881,0.58357245,0.07897953,0.0
50532,0.09871183,0.07913733,0.07913654,0.07913706,0.5847392,0.07913805,0.0
50533,0.09955946,0.07906281,0.0790621,0.07906259,0.58418953,0.07906349,0.0
50534,0.10128436,0.078911,0.07891055,0.07891086,0.58307177,0.07891146,0.0
50535,0.10096838,0.07893882,0.07893833,0.07893867,0.5832765,0.07893933,0.0
50536,0.10050043,0.07897995,0.07897941,0.07897978,0.5835799,0.07898049,0.0
50537,0.10049124,0.0789807,0.07898021,0.07898056,0.5835861,0.07898121,0.0
50538,0.10071206,0.07896128,0.07896081,0.07896113,0.583443,0.07896174,0.0
50539,0.10061507,0.07896987,0.07896934,0.07896969,0.58350563,0.07897037,0.0
50540,0.10039695,0.07898898,0.07898849,0.07898883,0.58364725,0.07898948,0.0
50541,0.10041642,0.07898735,0.07898679,0.07898718,0.5836344,0.07898789,0.0
50542,0.10046273,0.07898321,0.07898272,0.07898306,0.5836046,0.07898372,0.0
50543,0.10053831,0.0789766,0.07897608,0.07897644,0.5835554,0.07897712,0.0
50544,0.10067483,0.07896461,0.07896409,0.07896446,0.5834668,0.07896513,0.0
50545,0.10045224,0.07898416,0.07898364,0.07898401,0.5836113,0.07898469,0.0
50546,0.10060701,0.07897051,0.07897004,0.07897035,0.5835111,0.07897098,0.0
50547,0.10038846,0.07898986,0.07898927,0.07898967,0.5836523,0.07899044,0.0
50548,0.10023229,0.07900345,0.07900295,0.0790033,0.583754,0.07900397,0.0
50549,0.10091387,0.0789436,0.07894311,0.07894345,0.58331186,0.07894411,0.0
50550,0.10042167,0.07898688,0.07898633,0.07898671,0.583631,0.07898742,0.0
50551,0.10016689,0.07900935,0.07900873,0.07900917,0.5837959,0.07900997,0.0
50552,0.09953137,0.07906523,0.07906456,0.07906501,0.584208,0.07906588,0.0
50553,0.09969717,0.07905059,0.07904997,0.07905039,0.58410066,0.07905117,0.0
50554,0.09854699,0.07915169,0.07915099,0.07915144,0.58484656,0.07915232,0.0
50555,0.10066731,0.07896516,0.07896471,0.07896504,0.5834721,0.07896561,0.0
50556,0.10096256,0.0789392,0.0789388,0.07893909,0.58328074,0.07893961,0.0
50557,0.10074171,0.07895863,0.0789582,0.0789585,0.5834239,0.07895906,0.0
50558,0.09944116,0.07907317,0.07907247,0.07907294,0.5842665,0.07907382,0.0
50559,0.10028523,0.07899885,0.07899831,0.07899868,0.5837196,0.07899937,0.0
50560,0.09983271,0.07903855,0.07903804,0.07903839,0.5840133,0.07903905,0.0
50561,0.09964967,0.07905479,0.07905415,0.07905458,0.5841315,0.07905539,0.0
50562,0.09944949,0.07907218,0.07907169,0.07907203,0.5842619,0.0790727,0.0
50563,0.10037372,0.07899103,0.07899053,0.07899088,0.58366233,0.07899153,0.0
50564,0.100302,0.07899734,0.07899683,0.07899718,0.5837088,0.07899785,0.0
50565,0.10034234,0.07899385,0.07899331,0.07899369,0.5836825,0.0789944,0.0
50566,0.1002252,0.07900407,0.07900358,0.07900392,0.58375865,0.07900458,0.0
50567,0.10071325,0.07896119,0.07896072,0.07896104,0.5834422,0.07896166,0.0
50568,0.10016393,0.07900959,0.07900899,0.0790094,0.58379793,0.07901017,0.0
50569,0.10038821,0.0789898,0.07898926,0.07898963,0.5836527,0.07899035,0.0
50570,0.10005173,0.07901943,0.07901884,0.07901924,0.5838707,0.07902001,0.0
50571,0.09949396,0.07906847,0.07906782,0.07906826,0.5842325,0.07906906,0.0
50572,0.09920509,0.07909381,0.07909317,0.07909361,0.58441985,0.07909442,0.0
50573,0.10078359,0.07895499,0.07895454,0.07895485,0.58339655,0.07895546,0.0
50574,0.10041331,0.07898749,0.07898704,0.07898736,0.58363676,0.07898797,0.0
50575,0.10033303,0.07899457,0.0789941,0.07899444,0.5836888,0.07899506,0.0
50576,0.09977251,0.07904397,0.07904335,0.07904379,0.5840517,0.07904458,0.0
50577,0.09922963,0.07909152,0.079091,0.07909135,0.58440447,0.07909203,0.0
50578,0.09628675,0.07935043,0.07934952,0.07935008,0.58631206,0.07935119,0.0
50579,0.09898169,0.07911344,0.07911279,0.07911323,0.5845648,0.07911403,0.0
50580,0.09940206,0.07907653,0.07907589,0.07907632,0.5842921,0.07907713,0.0
50581,0.09959833,0.07905915,0.07905862,0.07905898,0.5841653,0.07905968,0.0
50582,0.09980816,0.07904076,0.0790402,0.07904059,0.584029,0.07904129,0.0
50583,0.09981406,0.07904026,0.07903969,0.07904009,0.5840251,0.07904082,0.0
50584,0.09989224,0.07903347,0.07903285,0.07903328,0.5839741,0.07903408,0.0
50585,0.10002231,0.07902186,0.07902138,0.07902171,0.5838903,0.07902236,0.0
50586,0.09960233,0.07905885,0.07905828,0.07905868,0.5841625,0.07905941,0.0
50587,0.10021641,0.07900479,0.07900433,0.07900465,0.5837645,0.07900526,0.0
50588,0.09982318,0.07903945,0.07903889,0.07903927,0.5840192,0.07904,0.0
50589,0.09999306,0.07902453,0.07902396,0.07902435,0.58390903,0.07902507,0.0
50590,0.10042278,0.07898673,0.07898623,0.07898657,0.58363044,0.07898724,0.0
50591,0.09995399,0.07902789,0.07902739,0.07902773,0.5839346,0.07902841,0.0
50592,0.10018449,0.07900767,0.07900714,0.07900751,0.583785,0.07900818,0.0
50593,0.10051704,0.07897838,0.07897793,0.07897825,0.5835696,0.07897884,0.0
50594,0.0997241,0.07904822,0.0790476,0.07904801,0.5840832,0.0790488,0.0
50595,0.09956115,0.07906248,0.0790619,0.0790623,0.5841892,0.07906305,0.0
50596,0.09885342,0.07912477,0.07912407,0.07912454,0.5846478,0.07912542,0.0
50597,0.1003537,0.07899281,0.07899228,0.07899265,0.5836752,0.07899334,0.0
50598,0.1001995,0.07900636,0.07900583,0.0790062,0.5837753,0.07900687,0.0
50599,0.10071051,0.07896135,0.07896094,0.07896123,0.58344424,0.07896178,0.0
50600,0.10034639,0.0789934,0.07899293,0.07899327,0.58368015,0.07899389,0.0
50601,0.09994351,0.07902881,0.0790283,0.07902866,0.58394134,0.07902932,0.0
50602,0.09885138,0.07912482,0.07912423,0.07912462,0.58464956,0.07912537,0.0
50603,0.10018033,0.07900799,0.07900751,0.07900785,0.58378786,0.07900847,0.0
50604,0.09992862,0.07903016,0.07902962,0.07903,0.5839508,0.0790307,0.0
50605,0.09998112,0.07902551,0.079025,0.07902536,0.58391696,0.07902604,0.0
50606,0.10003895,0.07902044,0.07901993,0.07902028,0.5838795,0.07902096,0.0
50607,0.09956638,0.07906196,0.07906143,0.07906178,0.58418596,0.07906248,0.0
50608,0.10007882,0.0790169,0.07901642,0.07901677,0.5838537,0.07901739,0.0
50609,0.09934437,0.07908145,0.07908092,0.07908127,0.58433,0.07908197,0.0
50610,0.09941456,0.07907535,0.07907477,0.07907517,0.5842843,0.0790759,0.0
50611,0.10010605,0.07901453,0.07901403,0.07901439,0.5838359,0.07901505,0.0
50612,0.09917716,0.07909618,0.0790956,0.079096,0.58443826,0.07909673,0.0
50613,0.10010675,0.07901448,0.07901397,0.07901433,0.5838355,0.07901499,0.0
50614,0.09957194,0.07906143,0.07906092,0.07906128,0.5841824,0.07906195,0.0
50615,0.09986644,0.07903561,0.07903508,0.07903545,0.5839913,0.07903613,0.0
50616,0.09893535,0.07911749,0.07911687,0.07911729,0.5845949,0.0791181,0.0
50617,0.09974756,0.079046,0.0790455,0.07904585,0.5840686,0.07904649,0.0
50618,0.09966964,0.07905286,0.07905236,0.07905269,0.5841191,0.07905336,0.0
50619,0.09980686,0.07904081,0.0790403,0.07904066,0.58403003,0.07904132,0.0
50620,0.09946523,0.07907084,0.07907031,0.07907066,0.5842516,0.07907134,0.0
50621,0.09963083,0.07905629,0.07905575,0.07905611,0.5841442,0.07905678,0.0
50622,0.09951396,0.07906655,0.07906602,0.07906638,0.58422005,0.07906706,0.0
50623,0.0998779,0.07903448,0.07903404,0.07903435,0.58398426,0.07903493,0.0
50624,0.09744864,0.07924818,0.07924744,0.07924793,0.585559,0.07924884,0.0
50625,0.09993896,0.07902914,0.0790287,0.07902901,0.5839445,0.07902961,0.0
50626,0.09990644,0.07903214,0.07903157,0.07903197,0.5839651,0.0790327,0.0
50627,0.09915379,0.07909834,0.07909769,0.07909813,0.5844531,0.07909895,0.0
