step,w0,w1,w2,w3,w4,w5,w6
3626,0.23760486,0.131488,0.08939617,0.2264153,0.09800388,0.21709184,0.0
3627,0.2316022,0.13597901,0.09414282,0.22316137,0.10350151,0.211613,0.0
3628,0.23851815,0.1308488,0.08869423,0.22705384,0.09728253,0.21760242,0.0
3629,0.23341988,0.13450713,0.09268694,0.22363423,0.10180872,0.21394318,0.0
3630,0.22878335,0.13773943,0.09592555,0.22237015,0.1056597,0.20952182,0.0
3631,0.23241699,0.13515873,0.09344801,0.2231654,0.10275799,0.21305281,0.0
3632,0.22865726,0.13785596,0.09578314,0.2229187,0.10557745,0.20920758,0.0
3633,0.23449336,0.13234136,0.09160017,0.22550544,0.10033396,0.2157257,0.0
3634,0.23333402,0.1331974,0.0925211,0.22522825,0.10130174,0.21441752,0.0
3635,0.2412459,0.12749779,0.08640765,0.22966108,0.09454526,0.22064227,0.0
3636,0.23503079,0.13239047,0.09119485,0.22652984,0.09991787,0.2149361,0.0
3637,0.23963782,0.12863243,0.08761707,0.22857288,0.09576179,0.21977812,0.0
3638,0.23849395,0.12958883,0.08854097,0.22779258,0.09687743,0.21870628,0.0
3639,0.23599905,0.13143353,0.09045508,0.22638208,0.09904361,0.2166866,0.0
3640,0.23600474,0.13133417,0.09044877,0.22625943,0.09902804,0.2169249,0.0
3641,0.23140594,0.1345964,0.09364077,0.22512755,0.10273936,0.21248996,0.0
3642,0.23688447,0.13099517,0.08986583,0.22695576,0.09853505,0.21676368,0.0
3643,0.23058085,0.13510908,0.09376187,0.22582972,0.10302667,0.21169183,0.0
3644,0.23060524,0.13514431,0.09355925,0.22615324,0.1030051,0.21153277,0.0
3645,0.24074885,0.12783936,0.08677861,0.22930035,0.09492078,0.22041203,0.0
3646,0.2325652,0.13410103,0.09236814,0.22721235,0.1014268,0.2123265,0.0
3647,0.2378866,0.13028145,0.08907019,0.22739443,0.09767981,0.21768755,0.0
3648,0.23541574,0.13194102,0.0909822,0.2262778,0.0996303,0.21575291,0.0
3649,0.23190552,0.13437831,0.09300984,0.22627205,0.10211795,0.21231624,0.0
3650,0.23708393,0.13078366,0.08966495,0.22695118,0.09829922,0.21721704,0.0
3651,0.23159339,0.13452607,0.09347773,0.22534622,0.10257418,0.2124824,0.0
3652,0.2320404,0.13429958,0.09290198,0.22637957,0.10204457,0.21233393,0.0
3653,0.23628205,0.13135327,0.09030993,0.2266173,0.09898832,0.21644913,0.0
3654,0.23158878,0.13461971,0.09297706,0.22666666,0.1022142,0.2119336,0.0
3655,0.24080235,0.1276722,0.08669203,0.22943464,0.09473802,0.22066073,0.0
3656,0.23142913,0.13474722,0.09296151,0.2268806,0.1022244,0.21175715,0.0
3657,0.23196259,0.13432908,0.09304723,0.22603582,0.10218615,0.21243912,0.0
3658,0.23200424,0.13441706,0.09262511,0.22701858,0.10192575,0.21200927,0.0
3659,0.24175048,0.12714875,0.08603103,0.22996898,0.09419728,0.22090344,0.0
3660,0.23231167,0.13421488,0.09269802,0.22668502,0.10171256,0.2123778,0.0
3661,0.23512265,0.13231245,0.09109964,0.2265136,0.09994366,0.21500807,0.0
3662,0.23267157,0.13404307,0.09227538,0.22725758,0.10141248,0.21233983,0.0
3663,0.23291557,0.13380268,0.09258917,0.22600636,0.10162932,0.21305683,0.0
3664,0.23273548,0.13389538,0.09271888,0.22590345,0.10176561,0.21298121,0.0
3665,0.23831695,0.12830698,0.08846033,0.2288944,0.09658449,0.21943684,0.0
3666,0.23807752,0.12847973,0.08863703,0.22887842,0.09670375,0.21922362,0.0
3667,0.23430264,0.13118258,0.09083337,0.22897172,0.09938955,0.21532014,0.0
3668,0.24399523,0.12382656,0.08402806,0.23240757,0.09162059,0.22412199,0.0
3669,0.23550998,0.13040404,0.09032296,0.2286115,0.09862789,0.21652363,0.0
3670,0.23550318,0.13040347,0.09029456,0.22871976,0.09869507,0.216384,0.0
3671,0.2409698,0.12627177,0.0863839,0.23026899,0.09418112,0.22192441,0.0
3672,0.2377138,0.1286792,0.08888427,0.22864157,0.096932,0.21914911,0.0
3673,0.24508117,0.12284777,0.08316274,0.23327431,0.09063341,0.22500062,0.0
3674,0.23914912,0.12776712,0.08781833,0.22947717,0.09579454,0.21999377,0.0
3675,0.23693343,0.12933314,0.08947126,0.22861345,0.09763159,0.21801713,0.0
3676,0.23680386,0.12955177,0.08944061,0.22892249,0.09772325,0.21755803,0.0
3677,0.2377532,0.12875466,0.08891896,0.22878936,0.09701761,0.21876623,0.0
3678,0.24195276,0.12567793,0.0856602,0.23099814,0.09350502,0.22220589,0.0
3679,0.23828608,0.12834062,0.08847519,0.22905086,0.09650478,0.21934243,0.0
3680,0.23600891,0.13027643,0.08950233,0.23045297,0.09798253,0.21577683,0.0
3681,0.24289949,0.12467615,0.08485797,0.23165762,0.09248024,0.22342852,0.0
3682,0.24091773,0.12653783,0.08646336,0.230372,0.09435831,0.22135076,0.0
3683,0.23827209,0.12829313,0.08845016,0.22887987,0.09649011,0.21961465,0.0
3684,0.2357041,0.13010143,0.09036526,0.22794512,0.09861659,0.2172675,0.0
3685,0.23938344,0.12756658,0.08761664,0.22944584,0.09566997,0.2203175,0.0
3686,0.237317,0.12896822,0.08920161,0.22846855,0.0972829,0.21876176,0.0
3687,0.23737286,0.12892489,0.08915845,0.2284618,0.09725701,0.21882497,0.0
3688,0.23406516,0.13130045,0.09105983,0.2286287,0.09960708,0.21533874,0.0
3689,0.23605746,0.12988158,0.09009717,0.22811364,0.09839185,0.21745828,0.0
3690,0.23225594,0.13230488,0.09216402,0.22777638,0.10093615,0.2145626,0.0
3691,0.24107337,0.12630711,0.08633438,0.23032638,0.09427721,0.22168155,0.0
3692,0.23729019,0.12902392,0.08924042,0.2285441,0.09730615,0.2185952,0.0
3693,0.24400546,0.123697,0.08397768,0.23251738,0.09147102,0.22433142,0.0
3694,0.23549841,0.13035965,0.09042347,0.22828647,0.09869555,0.2167365,0.0
3695,0.23682742,0.12932959,0.08959453,0.22827904,0.09774226,0.21822715,0.0
3696,0.2384156,0.12820558,0.0883466,0.22892441,0.0964234,0.2196844,0.0
3697,0.23831706,0.12675992,0.08800751,0.23084252,0.09577445,0.22029851,0.0
3698,0.23593879,0.12824614,0.08939175,0.23050123,0.09739937,0.21852271,0.0
3699,0.23988186,0.1256316,0.0869838,0.23106948,0.09459466,0.22183856,0.0
3700,0.24730112,0.1195229,0.0812027,0.23567878,0.08814468,0.22814985,0.0
3701,0.24751338,0.1195098,0.08105918,0.23584737,0.08810336,0.22796685,0.0
3702,0.23605524,0.12826583,0.08911721,0.2311947,0.09712019,0.21824682,0.0
3703,0.240967,0.12492651,0.08619275,0.23173308,0.09376045,0.22242019,0.0
3704,0.23753838,0.12730585,0.08841852,0.23109242,0.0962323,0.21941257,0.0
3705,0.24607594,0.12058387,0.08214885,0.23473214,0.08918843,0.22727074,0.0
3706,0.24808238,0.118894,0.08060031,0.23629639,0.08752146,0.22860548,0.0
3707,0.24763921,0.11925169,0.08093246,0.23600325,0.08785911,0.22831418,0.0
3708,0.24457484,0.12188143,0.08329835,0.2337837,0.09044475,0.22601695,0.0
3709,0.23675218,0.12779206,0.08891676,0.23086475,0.09676794,0.21890628,0.0
3710,0.23747009,0.12735043,0.08842069,0.2311984,0.0962889,0.21927145,0.0
3711,0.23727787,0.12745622,0.08857377,0.23102292,0.09644398,0.21922529,0.0
3712,0.2401347,0.12543738,0.08678311,0.23116913,0.09438436,0.22209129,0.0
3713,0.2481689,0.11884159,0.08055644,0.23627779,0.08750789,0.22864746,0.0
3714,0.24259602,0.12371606,0.08492795,0.23242962,0.09233048,0.22399993,0.0
3715,0.24336916,0.12300771,0.08429036,0.23284593,0.09161431,0.22487247,0.0
3716,0.23948856,0.1258967,0.08725517,0.23087104,0.09481613,0.22167236,0.0
3717,0.2467577,0.12004978,0.08163592,0.23522739,0.08866094,0.22766821,0.0
3718,0.23845425,0.12676148,0.08777566,0.23150687,0.0954739,0.22002788,0.0
3719,0.23842576,0.12687024,0.08752969,0.23259532,0.09542239,0.21915662,0.0
3720,0.24009222,0.12558699,0.08678079,0.23156336,0.09441312,0.22156347,0.0
3721,0.23879896,0.12652116,0.08752365,0.23156883,0.09527816,0.22030929,0.0
3722,0.24602632,0.120673,0.08219789,0.2346809,0.08927111,0.22715078,0.0
3723,0.2403325,0.1253138,0.08662132,0.23138408,0.09413656,0.22221172,0.0
3724,0.24103904,0.12485424,0.08612636,0.23180561,0.09365456,0.22252017,0.0
3725,0.23864822,0.1266247,0.08761175,0.23163064,0.09535929,0.22012547,0.0
3726,0.23789293,0.12712292,0.08810013,0.23156755,0.0959336,0.21938281,0.0
3727,0.24710786,0.1196786,0.08134773,0.23552455,0.088301,0.2280402,0.0
3728,0.2392013,0.12619814,0.08741347,0.23122337,0.09500124,0.22096248,0.0
3729,0.2494572,0.11640019,0.07935333,0.23784132,0.08588579,0.23106205,0.0
3730,0.2387749,0.12479865,0.08616489,0.23492229,0.0940574,0.2212818,0.0
3731,0.24204685,0.12258262,0.084854,0.23423858,0.09207536,0.22420256,0.0
3732,0.24063826,0.12357538,0.08566634,0.23441122,0.09301385,0.22269507,0.0
3733,0.2416661,0.12284795,0.08530059,0.23343067,0.09248415,0.22427054,0.0
3734,0.24358648,0.12150416,0.08391502,0.23456103,0.09097792,0.2254554,0.0
3735,0.24461381,0.12072564,0.08313257,0.23471244,0.09017959,0.2266359,0.0
3736,0.23839237,0.12500352,0.08658482,0.23434323,0.09444734,0.22122866,0.0
3737,0.24197485,0.12273861,0.08464838,0.23535079,0.09193636,0.22335096,0.0
3738,0.2484055,0.1173239,0.080126,0.23712407,0.08676202,0.23025846,0.0
3739,0.23942931,0.12435503,0.08634641,0.23423743,0.09378741,0.22184432,0.0
3740,0.24510114,0.12037268,0.08278007,0.23502514,0.08985705,0.22686392,0.0
3741,0.24921252,0.116604,0.07951901,0.23773591,0.08604456,0.23088406,0.0
3742,0.24171557,0.12282753,0.08517075,0.2339296,0.09229205,0.22406454,0.0
3743,0.24080506,0.1234297,0.08568024,0.23390217,0.09297728,0.22320554,0.0
3744,0.2467494,0.11910867,0.08154641,0.23597527,0.08850853,0.22811167,0.0
3745,0.2409999,0.12330392,0.08563805,0.2337258,0.09283789,0.2234944,0.0
3746,0.24582665,0.11988939,0.08229643,0.23576063,0.08929595,0.22693095,0.0
3747,0.2448009,0.12057722,0.08300391,0.23476382,0.09000111,0.226853,0.0
3748,0.24465793,0.1207627,0.08314824,0.23526594,0.09012914,0.22603609,0.0
3749,0.24263415,0.1221988,0.08445673,0.23453408,0.09157783,0.22459841,0.0
3750,0.25231338,0.11399031,0.07719566,0.23993537,0.08371305,0.23285225,0.0
3751,0.24827978,0.1175006,0.08024698,0.23720576,0.08693992,0.229827,0.0
3752,0.23958698,0.12425552,0.08615673,0.23449907,0.09363226,0.22186947,0.0
3753,0.24050348,0.12363842,0.0858373,0.23398262,0.09320515,0.2228331,0.0
3754,0.24152738,0.12296174,0.08510338,0.2344506,0.09238121,0.2235757,0.0
3755,0.25124598,0.11487574,0.07799705,0.23915967,0.08452998,0.23219152,0.0
3756,0.25117955,0.11489696,0.07800698,0.23925191,0.08449486,0.23216966,0.0
3757,0.24882191,0.11744174,0.07995975,0.2375906,0.08673369,0.22945237,0.0
3758,0.2518929,0.11446318,0.07752424,0.23968625,0.08410065,0.23233277,0.0
3759,0.24092822,0.1234424,0.08534249,0.23511311,0.09262675,0.22254708,0.0
3760,0.24101962,0.12332779,0.08541508,0.23451403,0.0927401,0.22298346,0.0
3761,0.2440644,0.11956122,0.08304721,0.23644607,0.08988278,0.22699827,0.0
3762,0.24314603,0.12009539,0.08293007,0.23814772,0.09013759,0.22554319,0.0
3763,0.25456372,0.11066453,0.075252,0.24223796,0.08133426,0.23594753,0.0
3764,0.24389836,0.11960912,0.08228931,0.23898049,0.08939846,0.22582425,0.0
3765,0.24512222,0.11880899,0.08221955,0.23724887,0.08899902,0.2276013,0.0
3766,0.24390656,0.11963628,0.08270224,0.23794915,0.08965905,0.22614674,0.0
3767,0.2469735,0.11746939,0.08108874,0.2373111,0.08770529,0.22945203,0.0
3768,0.24285348,0.12035096,0.08351619,0.23718563,0.09051824,0.22557554,0.0
3769,0.2533505,0.11175584,0.07616223,0.2413579,0.08225773,0.23511581,0.0
3770,0.25066835,0.11416656,0.07821079,0.23964046,0.08451797,0.2327959,0.0
3771,0.24872388,0.1160677,0.07977336,0.23829286,0.08629426,0.2308479,0.0
3772,0.25431052,0.11087863,0.07543086,0.24212043,0.08149756,0.23576197,0.0
3773,0.24717566,0.11734611,0.08097409,0.23788907,0.08744165,0.2291734,0.0
3774,0.24685039,0.11755677,0.08119179,0.23744328,0.087769,0.22918868,0.0
3775,0.24879225,0.11599781,0.07972518,0.23824969,0.08625508,0.23098001,0.0
3776,0.25185096,0.11311036,0.07731478,0.24040021,0.08357047,0.2337532,0.0
3777,0.24565661,0.11845558,0.08178909,0.23778602,0.08847637,0.22783639,0.0
3778,0.24499376,0.11893066,0.0824649,0.23670204,0.08915631,0.22775227,0.0
3779,0.24402851,0.1195474,0.08257763,0.23810683,0.08954219,0.22619735,0.0
3780,0.24346192,0.11992227,0.08293138,0.23788102,0.08999197,0.22581145,0.0
3781,0.24321063,0.12009863,0.0832077,0.23748071,0.09023792,0.22576442,0.0
3782,0.24293335,0.12026614,0.08332243,0.23748575,0.09041892,0.2255734,0.0
3783,0.24556142,0.1185398,0.08213974,0.23671342,0.08879425,0.22825135,0.0
3784,0.24528292,0.11869258,0.08210323,0.23735899,0.08884913,0.22771315,0.0
3785,0.24314234,0.12016723,0.08336522,0.23722549,0.09033711,0.22576253,0.0
3786,0.24332862,0.11997956,0.08262952,0.23855793,0.08994377,0.22556065,0.0
3787,0.24228919,0.12067019,0.08337063,0.2377981,0.09075564,0.22511628,0.0
3788,0.24845912,0.11632333,0.0800181,0.23825377,0.08659599,0.23034975,0.0
3789,0.24212708,0.12079844,0.08333977,0.23799668,0.0907864,0.2249516,0.0
3790,0.24224637,0.12070965,0.08336538,0.23781608,0.09079164,0.22507097,0.0
3791,0.24982479,0.11517945,0.07896139,0.2389133,0.08548305,0.23163797,0.0
3792,0.24903321,0.1158202,0.07954412,0.23845999,0.08605665,0.2310858,0.0
3793,0.24602675,0.11642092,0.08056059,0.24062763,0.08732647,0.22903757,0.0
3794,0.2563336,0.10780971,0.07367709,0.24421908,0.07937171,0.23858882,0.0
3795,0.24551307,0.11672632,0.0806784,0.24089915,0.08752039,0.22866258,0.0
3796,0.24755193,0.11543804,0.07993492,0.24025358,0.08642492,0.23039666,0.0
3797,0.24460533,0.11736629,0.0814285,0.2399089,0.08838224,0.22830871,0.0
3798,0.24682854,0.11590528,0.08014939,0.24070431,0.08680786,0.2296047,0.0
3799,0.24938156,0.11409353,0.0789779,0.23994225,0.08517961,0.23242515,0.0
3800,0.2559881,0.10810423,0.07391732,0.2440085,0.07961974,0.23836216,0.0
3801,0.24705613,0.11579181,0.08008208,0.24074306,0.08658733,0.2297396,0.0
3802,0.24552052,0.11682814,0.08111355,0.23982722,0.08785561,0.228855,0.0
3803,0.24918705,0.11423549,0.07883119,0.24090625,0.08517921,0.23166087,0.0
3804,0.2495025,0.11403204,0.07889879,0.24030903,0.08504382,0.23221381,0.0
3805,0.24455516,0.11740541,0.08133873,0.24012312,0.08835008,0.22822747,0.0
3806,0.25665912,0.10752555,0.07346333,0.24446464,0.07924751,0.23863988,0.0
3807,0.24565117,0.11668798,0.0807675,0.24061961,0.08751984,0.22875395,0.0
3808,0.24942657,0.11408191,0.07896664,0.2400639,0.0851599,0.23230109,0.0
3809,0.24460605,0.11739146,0.08115087,0.24042921,0.0882629,0.22815955,0.0
3810,0.24543615,0.11678138,0.08079075,0.24058855,0.08772734,0.22867575,0.0
3811,0.24669077,0.11615206,0.08070518,0.23929147,0.08718751,0.22997296,0.0
3812,0.2465503,0.11620777,0.08071435,0.23953862,0.08723829,0.22975065,0.0
3813,0.24661386,0.11613259,0.08060551,0.23981425,0.08714722,0.22968653,0.0
3814,0.24948388,0.11405118,0.07892691,0.24021286,0.08509365,0.23223156,0.0
3815,0.2506645,0.11300448,0.07803188,0.2407523,0.08416504,0.23338181,0.0
3816,0.24779506,0.11530712,0.07983828,0.2401662,0.08624183,0.23065147,0.0
3817,0.25701433,0.10715563,0.0731606,0.24473593,0.07885962,0.23907392,0.0
3818,0.2463347,0.11628538,0.08050754,0.24055555,0.08710632,0.22921054,0.0
3819,0.24710742,0.11573778,0.08009652,0.24051854,0.08665654,0.2298832,0.0
3820,0.24918373,0.11426848,0.07904335,0.24031551,0.0852702,0.23191865,0.0
3821,0.24491948,0.11716533,0.08094222,0.24063839,0.08801778,0.22831681,0.0
3822,0.24405245,0.11777518,0.08168964,0.23969421,0.08880207,0.22798653,0.0
3823,0.24970524,0.11385338,0.07876419,0.24021634,0.08495674,0.23250404,0.0
3824,0.24708271,0.11585228,0.08038002,0.23968105,0.08682069,0.23018321,0.0
3825,0.24917805,0.11279567,0.07851379,0.2418658,0.0846843,0.23296237,0.0
3826,0.24739435,0.11380929,0.07902496,0.24254332,0.0856781,0.23155004,0.0
3827,0.24713796,0.11399262,0.07893405,0.24283859,0.08580904,0.23128763,0.0
3828,0.24763823,0.11360472,0.07872732,0.24293938,0.08545749,0.23163278,0.0
3829,0.25076205,0.11154318,0.07732099,0.24292025,0.08340903,0.23404454,0.0
3830,0.25887385,0.10418807,0.07152116,0.24676612,0.07687066,0.2417802,0.0
3831,0.25823385,0.10481516,0.07203327,0.24650982,0.07744555,0.24096239,0.0
3832,0.24865697,0.11314736,0.07870435,0.24222702,0.08491697,0.2323474,0.0
3833,0.25803646,0.10502107,0.07216012,0.24609263,0.07754366,0.24114603,0.0
3834,0.2572539,0.1057137,0.07271317,0.24566282,0.07807618,0.24058017,0.0
3835,0.24980816,0.11203397,0.0773413,0.24416748,0.08369689,0.23295224,0.0
3836,0.24879922,0.11278833,0.0781268,0.24329083,0.08461525,0.23237956,0.0
3837,0.25813985,0.10492206,0.07208154,0.24617516,0.07746037,0.24122106,0.0
3838,0.24871701,0.11286586,0.07817936,0.2433645,0.08460104,0.23227218,0.0
3839,0.24958296,0.11252591,0.07832082,0.24178849,0.0843953,0.23338649,0.0
3840,0.25026947,0.11196968,0.07776799,0.24238625,0.08382078,0.23378581,0.0
3841,0.25806355,0.10497909,0.07213385,0.24614239,0.07751056,0.24117051,0.0
3842,0.2565209,0.10637683,0.0732359,0.24513593,0.07865089,0.24007952,0.0
3843,0.25329688,0.10934713,0.07572902,0.24343632,0.08146705,0.23672357,0.0
3844,0.2503332,0.1119139,0.07766151,0.24265318,0.08371326,0.23372506,0.0
3845,0.25699314,0.10593844,0.07290999,0.24537107,0.07834597,0.24044134,0.0
3846,0.24933611,0.11258963,0.07814334,0.2427662,0.08434261,0.23282218,0.0
3847,0.257619,0.1053897,0.072465,0.24580866,0.07786573,0.24085188,0.0
3848,0.25787207,0.10506849,0.07224207,0.24614893,0.07763199,0.24103642,0.0
3849,0.25739563,0.10552406,0.07258713,0.24578111,0.0779763,0.2407358,0.0
3850,0.25064301,0.11158949,0.07723117,0.24346484,0.08331208,0.23375939,0.0
3851,0.25136128,0.11110401,0.07717977,0.24232867,0.08304834,0.23497787,0.0
3852,0.25700283,0.10592601,0.0729119,0.2454378,0.07838697,0.24033445,0.0
3853,0.25200278,0.1104826,0.07667423,0.24266364,0.08246829,0.23570856,0.0
3854,0.25525433,0.10761555,0.07423942,0.24414739,0.07980054,0.23894271,0.0
3855,0.2588302,0.10417446,0.07152206,0.24680638,0.07687154,0.24179539,0.0
3856,0.2505418,0.11179303,0.0776332,0.24245618,0.08355673,0.23401895,0.0
3857,0.25100768,0.10957276,0.07596843,0.2458531,0.08232234,0.23527564,0.0
3858,0.25626215,0.1054948,0.07325222,0.24570562,0.07867581,0.24060944,0.0
3859,0.2564188,0.10537431,0.0731379,0.2458217,0.07851267,0.24073458,0.0
3860,0.25887012,0.10294703,0.07123112,0.24752297,0.07639144,0.24303728,0.0
3861,0.25426003,0.10728094,0.07466811,0.24493976,0.08020534,0.23864584,0.0
3862,0.25538296,0.10629383,0.07390441,0.2452221,0.07936677,0.2398299,0.0
3863,0.26051798,0.10135551,0.070014,0.248672,0.07506265,0.24437784,0.0
3864,0.25202528,0.10914793,0.07599267,0.24497394,0.08179908,0.23606116,0.0
3865,0.2516585,0.10946538,0.07635134,0.24440488,0.08219998,0.23591995,0.0
3866,0.2604258,0.10146955,0.07009973,0.24854578,0.07516907,0.24429005,0.0
3867,0.25481224,0.10678429,0.07426427,0.24528238,0.0797626,0.23909417,0.0
3868,0.25086203,0.1099052,0.07654078,0.24475147,0.08262367,0.23531684,0.0
3869,0.24853942,0.1115622,0.07753018,0.2444026,0.08421195,0.23375368,0.0
3870,0.2509917,0.10982926,0.07654414,0.24452792,0.08262396,0.2354829,0.0
3871,0.2516796,0.10937595,0.0762158,0.24467745,0.08213845,0.23591271,0.0
3872,0.25632706,0.10545217,0.07316244,0.24654415,0.0786347,0.23987949,0.0
3873,0.25566855,0.10601252,0.07365471,0.24568672,0.0791278,0.23984976,0.0
3874,0.26172766,0.10013885,0.06910767,0.24958284,0.07413438,0.24530852,0.0
3875,0.25172073,0.10896195,0.07534465,0.24678034,0.08159004,0.23560238,0.0
3876,0.25174752,0.10896803,0.07540976,0.24647483,0.08170735,0.23569262,0.0
3877,0.25361353,0.10780516,0.07482099,0.24580106,0.08061203,0.23734729,0.0
3878,0.25284007,0.10829461,0.07508029,0.24606487,0.08103332,0.23668692,0.0
3879,0.25295776,0.10812661,0.07485537,0.24649514,0.08086865,0.23669644,0.0
3880,0.25230876,0.10867981,0.07537615,0.24595445,0.08141628,0.23626459,0.0
3881,0.25436544,0.10721073,0.0746043,0.24522913,0.08017646,0.238414,0.0
3882,0.25807294,0.10374498,0.07186297,0.24693187,0.07711968,0.2422675,0.0
3883,0.26081806,0.1010211,0.0697742,0.2489379,0.07481524,0.24463356,0.0
3884,0.25338617,0.10799862,0.07497671,0.24582729,0.08071228,0.23709892,0.0
3885,0.2513676,0.1094794,0.07613802,0.24517046,0.08221609,0.23562844,0.0
3886,0.2508226,0.10982575,0.07638718,0.24509238,0.08257762,0.2352945,0.0
3887,0.25897992,0.10286735,0.07116403,0.24746345,0.07631189,0.24321337,0.0
3888,0.26144087,0.10045432,0.06931879,0.2494164,0.07430491,0.2450647,0.0
3889,0.25437465,0.10555466,0.07333169,0.2485809,0.07917834,0.23897967,0.0
3890,0.26323485,0.09748512,0.06771956,0.25131112,0.07247424,0.24777508,0.0
3891,0.2567715,0.10386796,0.07248811,0.24757163,0.07776657,0.24153416,0.0
3892,0.25386074,0.10605014,0.0738635,0.24779965,0.07970634,0.23871973,0.0
3893,0.26274815,0.09799088,0.06809141,0.25092974,0.0728667,0.24737301,0.0
3894,0.25378194,0.10599688,0.07357556,0.24863228,0.07956538,0.23844786,0.0
3895,0.26413617,0.09657799,0.06704848,0.25199145,0.07176199,0.24848391,0.0
3896,0.26233742,0.09839983,0.06837465,0.25075543,0.0731144,0.24701828,0.0
3897,0.26117045,0.09956881,0.06923234,0.24984531,0.07405313,0.24612996,0.0
3898,0.2533642,0.10643473,0.07413309,0.24771145,0.08001959,0.23833689,0.0
3899,0.2562981,0.10431305,0.07285217,0.24696495,0.07821386,0.24135794,0.0
3900,0.25338766,0.1063251,0.0738541,0.24826926,0.07994115,0.23822281,0.0
3901,0.26307532,0.09768268,0.06785682,0.25117084,0.07261232,0.24760208,0.0
3902,0.2555998,0.10498252,0.07336285,0.24652952,0.07871728,0.24080808,0.0
3903,0.25992504,0.10081323,0.07019576,0.24892783,0.07518591,0.24495225,0.0
3904,0.258922,0.10181684,0.07095598,0.24827053,0.07600422,0.24403042,0.0
3905,0.25464538,0.10564993,0.07378554,0.24724992,0.07931983,0.23934945,0.0
3906,0.2532807,0.10645595,0.0740594,0.24786368,0.08009611,0.23824413,0.0
3907,0.26448253,0.09621555,0.0667958,0.25224188,0.07151131,0.24875292,0.0
3908,0.25604957,0.10431425,0.07255819,0.24860846,0.078069,0.24040058,0.0
3909,0.25507128,0.10498281,0.07289429,0.24882136,0.07868741,0.23954286,0.0
3910,0.25450617,0.10557653,0.07351959,0.24789897,0.07927711,0.23922169,0.0
3911,0.25225607,0.10724364,0.07442882,0.24792407,0.0807785,0.23736893,0.0
3912,0.26001135,0.10080986,0.07012102,0.24921505,0.07522445,0.24461827,0.0
3913,0.26095548,0.09977256,0.06941123,0.24972577,0.07430505,0.24582992,0.0
3914,0.2574085,0.1032612,0.07201052,0.24819852,0.07724744,0.24187377,0.0
3915,0.25416508,0.1058449,0.07372297,0.24781542,0.07950688,0.23894477,0.0
3916,0.25303832,0.10660758,0.07404106,0.2481298,0.08021726,0.23796599,0.0
3917,0.25409937,0.10584648,0.07370076,0.24789532,0.07955031,0.23890778,0.0
3918,0.25314385,0.10654257,0.07407348,0.24795638,0.08017733,0.23810633,0.0
3919,0.25263008,0.1069694,0.07442521,0.24761006,0.08058959,0.23777571,0.0
3920,0.25447008,0.10564522,0.07363836,0.24762894,0.07937703,0.2392403,0.0
3921,0.26684347,0.09263298,0.0647635,0.25465047,0.06918751,0.2519221,0.0
3922,0.26723233,0.09219848,0.06444362,0.25511843,0.06878125,0.25222582,0.0
3923,0.2585548,0.10107426,0.07081112,0.24991398,0.075882,0.24376395,0.0
3924,0.26531172,0.0942324,0.06589144,0.2535359,0.07036237,0.25066614,0.0
3925,0.26637807,0.093066,0.0650678,0.2544615,0.06946318,0.25156346,0.0
3926,0.26531538,0.09420604,0.06587502,0.2537333,0.07037753,0.25049272,0.0
3927,0.2611205,0.09862669,0.06895036,0.25116622,0.07386828,0.24626787,0.0
3928,0.2653938,0.0941082,0.0658177,0.25363123,0.07029229,0.25075686,0.0
3929,0.265958,0.09349925,0.06538802,0.25413653,0.06981749,0.25120074,0.0
3930,0.2583595,0.10120546,0.070909,0.24994771,0.07600716,0.24357124,0.0
3931,0.25749967,0.10184635,0.07126902,0.24996811,0.07660197,0.24281494,0.0
3932,0.2663497,0.0931571,0.06512128,0.25433463,0.06953706,0.25150025,0.0
3933,0.2590796,0.10051067,0.07036219,0.25051177,0.07541069,0.24412513,0.0
3934,0.26604584,0.09346092,0.06534,0.25411832,0.06976874,0.25126612,0.0
3935,0.26004326,0.09969136,0.06974948,0.25057265,0.0747298,0.2452134,0.0
3936,0.26378998,0.09594368,0.06699727,0.25272852,0.07171129,0.24882929,0.0
3937,0.2582225,0.10128997,0.07093327,0.25009096,0.076079,0.2433843,0.0
3938,0.26245674,0.09730223,0.06797224,0.25222108,0.07282554,0.24722213,0.0
3939,0.26165345,0.09810586,0.06856416,0.25177404,0.07345232,0.24645014,0.0
3940,0.26171318,0.09804758,0.06852404,0.25177398,0.07341215,0.24652909,0.0
3941,0.2619672,0.0977846,0.06832502,0.25201496,0.07319538,0.24671291,0.0
3942,0.25825554,0.1009889,0.07039589,0.251202,0.07578435,0.24337335,0.0
3943,0.25811237,0.10108237,0.07042719,0.2512627,0.07587554,0.2432398,0.0
3944,0.2564425,0.10254669,0.07141019,0.25075993,0.07715113,0.24168955,0.0
3945,0.26114324,0.09860329,0.06895021,0.2511316,0.07391762,0.24625401,0.0
3946,0.25766915,0.10152889,0.07085257,0.2507434,0.07628305,0.24292298,0.0
3947,0.2568085,0.1022528,0.07122966,0.2508211,0.0768965,0.24199143,0.0
3948,0.258715,0.10046667,0.06969126,0.25249267,0.07527231,0.24336204,0.0
3949,0.2568734,0.10209703,0.07089812,0.2515861,0.07672019,0.24182524,0.0
3950,0.25853172,0.10076037,0.07025009,0.2511831,0.07563017,0.24364457,0.0
