step,w0,w1,w2,w3,w4,w5,w6
331,0.11830092,0.30232316,0.08410599,0.094707,0.30337146,0.09719146,0.0
332,0.30722213,0.10802955,0.26659936,0.06616018,0.19424337,0.0577454,0.0
333,0.17526035,0.18175067,0.0700237,0.15938146,0.05108927,0.3624945,0.0
334,0.09110535,0.08533056,0.3087523,0.2460238,0.16573554,0.10305241,0.0
335,0.08378141,0.16786298,0.15868556,0.11480304,0.15645303,0.31841394,0.0
336,0.14602429,0.07375666,0.35710025,0.17716648,0.14291136,0.10304093,0.0
337,0.18376449,0.19759317,0.17106141,0.09176837,0.24572574,0.11008678,0.0
338,0.12057891,0.09067707,0.22178853,0.208082,0.25610068,0.10277285,0.0
339,0.141136,0.10754406,0.12352512,0.19391547,0.19890128,0.23497812,0.0
340,0.20377289,0.23799446,0.13425118,0.1371646,0.1852092,0.10160766,0.0
341,0.34731814,0.15230238,0.10021428,0.06763852,0.16995053,0.16257608,0.0
342,0.14004834,0.09512834,0.12317429,0.2829538,0.17705975,0.18163541,0.0
343,0.06530785,0.20171037,0.26128864,0.2807575,0.06943351,0.12150212,0.0
344,0.14811882,0.07805187,0.35786214,0.13795663,0.1171676,0.16084282,0.0
345,0.10969599,0.30953783,0.19809009,0.09375112,0.16419378,0.12473124,0.0
346,0.2660386,0.10088143,0.13621476,0.24960616,0.20213108,0.04512803,0.0
347,0.09695584,0.32825133,0.1052454,0.07527769,0.16298334,0.23128632,0.0
348,0.0561004,0.2739226,0.17999609,0.05250117,0.18026331,0.25721636,0.0
349,0.15394722,0.09523822,0.05762546,0.07278359,0.35050222,0.26990333,0.0
350,0.31359914,0.08013833,0.09084748,0.1404136,0.29157484,0.08342655,0.0
351,0.2638364,0.05358642,0.0563958,0.26400092,0.2680233,0.09415707,0.0
352,0.23888747,0.07923283,0.09308495,0.20673703,0.23682155,0.14523616,0.0
353,0.21797933,0.26380423,0.19322853,0.04104026,0.17778315,0.10616445,0.0
354,0.14813629,0.24479823,0.07529201,0.08656279,0.36524928,0.07996135,0.0
355,0.15983666,0.36359328,0.10184339,0.170941,0.09926777,0.10451784,0.0
356,0.10057854,0.20852621,0.2755851,0.13837744,0.12571332,0.15121943,0.0
357,0.08323754,0.0980611,0.32047465,0.13486084,0.2248586,0.13850722,0.0
358,0.26467916,0.05873184,0.15024947,0.2681454,0.19354695,0.06464717,0.0
359,0.10633598,0.07449917,0.16037743,0.20675847,0.2249023,0.22712658,0.0
360,0.35109425,0.10666036,0.21316127,0.08564009,0.09634283,0.14710104,0.0
361,0.05323537,0.30074647,0.23850632,0.25535968,0.06032927,0.0918229,0.0
362,0.07715845,0.35954356,0.1283304,0.17738731,0.12967886,0.12790139,0.0
363,0.06541187,0.12071412,0.06483553,0.30396333,0.27141887,0.17365631,0.0
364,0.2615444,0.05258715,0.14389248,0.08314867,0.31915367,0.13967367,0.0
365,0.09144721,0.36070716,0.2275337,0.07449928,0.14961076,0.09620188,0.0
366,0.05500203,0.23520039,0.13652305,0.29264736,0.22354823,0.0570789,0.0
367,0.09614367,0.10264771,0.25920027,0.15819146,0.18618491,0.19763203,0.0
368,0.14266576,0.07544768,0.2533046,0.06832066,0.17126735,0.28899395,0.0
369,0.35216233,0.11394216,0.15805705,0.13245438,0.11607513,0.12730892,0.0
370,0.10211902,0.10121492,0.1369422,0.26629373,0.17049621,0.22293402,0.0
371,0.06282812,0.07707407,0.26890582,0.10647942,0.3377807,0.1469318,0.0
372,0.09749346,0.15674075,0.16098413,0.2803416,0.17597863,0.12846139,0.0
373,0.11775232,0.29428765,0.11435002,0.201473,0.07666256,0.19547446,0.0
374,0.04078365,0.1987624,0.21935919,0.10071941,0.2236882,0.21668722,0.0
375,0.12607512,0.11712956,0.2185604,0.3020971,0.1091595,0.12697826,0.0
376,0.10812896,0.08585633,0.3401065,0.2670343,0.1139846,0.08488935,0.0
377,0.27124062,0.12576677,0.10743854,0.19064602,0.14565362,0.15925443,0.0
378,0.27945748,0.10180216,0.08657794,0.07019015,0.25090957,0.21106265,0.0
379,0.0790266,0.13116251,0.20459098,0.28331494,0.24381988,0.058085,0.0
380,0.5173883,0.0918581,0.07064968,0.11316518,0.08470577,0.12223292,0.0
381,0.3286972,0.18386275,0.29023913,0.0935093,0.04813112,0.05556049,0.0
382,0.28382388,0.21290502,0.05572574,0.04825429,0.20516741,0.1941237,0.0
383,0.1936548,0.28579444,0.1333896,0.21449485,0.07727478,0.09539152,0.0
384,0.06695108,0.06032087,0.18859322,0.24968065,0.25792643,0.17652778,0.0
385,0.08461419,0.11760072,0.31014124,0.18404475,0.11135814,0.19224092,0.0
386,0.08142741,0.1191619,0.17120248,0.19485013,0.09526721,0.33809087,0.0
387,0.08609553,0.07218767,0.30596873,0.0701715,0.17899114,0.28658542,0.0
388,0.09671824,0.11237005,0.19997,0.08438058,0.23632991,0.27023122,0.0
389,0.16132459,0.11287376,0.1310349,0.1929919,0.14964887,0.25212595,0.0
390,0.22319849,0.19006039,0.12689675,0.09918063,0.2919836,0.06868008,0.0
391,0.38330984,0.06872822,0.11331549,0.26635796,0.06626573,0.10202276,0.0
392,0.32176363,0.31294265,0.05501829,0.06344018,0.16609132,0.08074389,0.0
393,0.06817095,0.05967784,0.19259706,0.42117348,0.15785138,0.1005293,0.0
394,0.11515679,0.08346783,0.14278698,0.24278112,0.21522687,0.2005805,0.0
395,0.06498167,0.27546102,0.17881273,0.2504382,0.18129098,0.04901544,0.0
396,0.0480417,0.29644072,0.257883,0.1886467,0.08997516,0.11901268,0.0
397,0.04058461,0.18426055,0.11327641,0.19947547,0.23879695,0.22360599,0.0
398,0.29328743,0.10995063,0.06388891,0.12800574,0.31974253,0.08512474,0.0
399,0.23079102,0.07755211,0.28267366,0.05378755,0.26566175,0.08953392,0.0
400,0.24744858,0.13748719,0.0671096,0.0919942,0.21066932,0.2452911,0.0
401,0.04818918,0.10449592,0.33777547,0.1975462,0.10874452,0.20324862,0.0
402,0.39972734,0.07275615,0.265177,0.06105801,0.14237194,0.0589095,0.0
403,0.08737587,0.0641478,0.32928517,0.1493555,0.05747315,0.31236255,0.0
404,0.07739246,0.1345127,0.07668419,0.47528288,0.11136089,0.12476682,0.0
405,0.08464368,0.39231423,0.15793803,0.17117855,0.07808693,0.11583851,0.0
406,0.24591164,0.09732254,0.06962813,0.09419391,0.3135463,0.17939743,0.0
407,0.11106676,0.21551062,0.2564818,0.06247604,0.27064282,0.08382199,0.0
408,0.1294812,0.08163374,0.32311115,0.12626506,0.26457578,0.07493312,0.0
409,0.2695481,0.24706772,0.26037925,0.08555348,0.06611784,0.07133368,0.0
410,0.1484091,0.3518364,0.06725446,0.14907447,0.15119874,0.13222688,0.0
411,0.15372574,0.08130479,0.15488657,0.31111103,0.20173715,0.09723467,0.0
412,0.18751402,0.06740057,0.06082844,0.05561029,0.30798548,0.3206612,0.0
413,0.1540329,0.10231955,0.17475988,0.35063034,0.10582408,0.11243322,0.0
414,0.1292868,0.09778652,0.14361475,0.2970947,0.1438195,0.18839772,0.0
415,0.06942535,0.2757582,0.3297377,0.09435303,0.16526237,0.06546335,0.0
416,0.14840724,0.14504805,0.07137442,0.34604812,0.14373538,0.14538682,0.0
417,0.16787188,0.0852843,0.17278264,0.11372855,0.39294374,0.0673889,0.0
418,0.13860513,0.12918109,0.0986027,0.13142642,0.15355673,0.34862784,0.0
419,0.10803203,0.28314734,0.2599319,0.19760066,0.07657553,0.0747125,0.0
420,0.13858195,0.14275537,0.1167364,0.18889509,0.2671784,0.14585292,0.0
421,0.14123996,0.3365758,0.09673022,0.07658396,0.18984142,0.1590286,0.0
422,0.06083896,0.09324478,0.09071095,0.2897571,0.0761874,0.38926083,0.0
423,0.05527792,0.09229724,0.30700687,0.26539287,0.19593203,0.08409315,0.0
424,0.05638844,0.21016178,0.27901518,0.16755743,0.17751624,0.10936097,0.0
425,0.12460849,0.1681653,0.15552358,0.05604883,0.24825871,0.24739516,0.0
426,0.09086546,0.06291867,0.2410267,0.19824313,0.2814962,0.12544985,0.0
427,0.291553,0.24376112,0.07898697,0.14987066,0.06341115,0.17241712,0.0
428,0.15741253,0.19793569,0.08431789,0.18038955,0.20996527,0.16997913,0.0
429,0.13205002,0.11317506,0.16032043,0.16310005,0.3235002,0.10785419,0.0
430,0.34467268,0.09003874,0.06701789,0.10973038,0.3095735,0.07896681,0.0
431,0.06637101,0.06510001,0.20119,0.24004567,0.13677149,0.29052186,0.0
432,0.2722827,0.15677133,0.07896235,0.13479228,0.1810715,0.17611979,0.0
433,0.21890831,0.12999475,0.0812675,0.2202639,0.20665625,0.14290927,0.0
434,0.2022539,0.3332117,0.06884179,0.23610176,0.08121764,0.07837322,0.0
435,0.19147474,0.284281,0.15328962,0.04995257,0.20600347,0.1149986,0.0
436,0.05115604,0.04518587,0.20376001,0.31736422,0.1574199,0.22511397,0.0
437,0.10569339,0.10409968,0.22659001,0.16329,0.30638805,0.09393892,0.0
438,0.33490503,0.23688765,0.05772962,0.07904126,0.05795196,0.23348455,0.0
439,0.06360447,0.18617322,0.2641851,0.18759353,0.196443,0.10200068,0.0
440,0.16109277,0.08663847,0.08395629,0.32004666,0.23744479,0.11082099,0.0
441,0.07041699,0.07039254,0.18773422,0.23939821,0.2529639,0.17909414,0.0
442,0.21664804,0.14024986,0.17132303,0.29075325,0.04736069,0.13366506,0.0
443,0.09414842,0.07262599,0.13385706,0.23500593,0.23069736,0.23366527,0.0
444,0.12858507,0.11191916,0.18785286,0.07363256,0.19159994,0.30641046,0.0
445,0.20834903,0.10491533,0.09207332,0.14328115,0.28623465,0.1651466,0.0
446,0.07457628,0.13290612,0.07876084,0.30798146,0.1964792,0.20929612,0.0
447,0.19917011,0.2018512,0.09349645,0.12622334,0.28701305,0.09224585,0.0
448,0.10745105,0.34705842,0.12547186,0.1950696,0.13279283,0.09215623,0.0
449,0.05814758,0.26133424,0.16539219,0.12103249,0.27193767,0.12215585,0.0
450,0.31649795,0.05549682,0.07712518,0.22944973,0.2703995,0.05103081,0.0
451,0.13426426,0.25219804,0.1484896,0.0722292,0.17835425,0.21446463,0.0
452,0.43221352,0.10234883,0.09578996,0.10317569,0.18486983,0.0816023,0.0
453,0.14981002,0.22207855,0.08492734,0.08856937,0.0781836,0.37643108,0.0
454,0.31741577,0.1529176,0.16589211,0.1514374,0.13686495,0.07547218,0.0
455,0.1310676,0.23137534,0.22360297,0.18033794,0.07440171,0.15921444,0.0
456,0.17086636,0.11299488,0.11521508,0.24464186,0.09747822,0.25880364,0.0
457,0.20665662,0.11175428,0.17523369,0.1319539,0.27591875,0.09848267,0.0
458,0.30073884,0.06314661,0.17772682,0.08624936,0.05166092,0.3204775,0.0
459,0.34192285,0.09593836,0.07627517,0.19678117,0.12966745,0.15941499,0.0
460,0.25842544,0.08930926,0.10273809,0.27626684,0.05001958,0.22324085,0.0
461,0.11321023,0.3256875,0.1041308,0.10837237,0.257209,0.09139013,0.0
462,0.05543537,0.21978007,0.28336757,0.0554044,0.29228595,0.09372658,0.0
463,0.1871126,0.06373991,0.23043138,0.11639434,0.19441807,0.20790373,0.0
464,0.31916338,0.30565012,0.11200836,0.08740818,0.09929962,0.07647031,0.0
465,0.05334369,0.25874433,0.22293185,0.0564701,0.13003604,0.27847394,0.0
466,0.23609963,0.11031126,0.17739001,0.1074977,0.12419513,0.24450627,0.0
467,0.12874196,0.04848967,0.09032431,0.27260253,0.12607616,0.3337654,0.0
468,0.06063364,0.09443117,0.07765239,0.3672738,0.07589995,0.32410905,0.0
469,0.1888687,0.10355083,0.20278254,0.23334704,0.187523,0.08392788,0.0
470,0.07300082,0.26475945,0.07230325,0.18482569,0.10525276,0.299858,0.0
471,0.14730628,0.09001002,0.17217407,0.16089769,0.18689732,0.24271458,0.0
472,0.31715143,0.06455743,0.3013998,0.07922271,0.06357458,0.17409414,0.0
473,0.06967619,0.13625403,0.2278522,0.16491248,0.328793,0.07251213,0.0
474,0.1564516,0.25176623,0.17629983,0.13907139,0.08000989,0.19640106,0.0
475,0.12530592,0.2969355,0.29234385,0.13170011,0.08824805,0.06546658,0.0
476,0.09937494,0.24164549,0.2311355,0.05394071,0.18311897,0.19078441,0.0
477,0.26241687,0.21444921,0.11986058,0.11347068,0.2026591,0.08714348,0.0
478,0.21972261,0.17265895,0.03962258,0.19485524,0.15916722,0.21397331,0.0
479,0.09711619,0.2807084,0.15306537,0.09722427,0.08018075,0.29170507,0.0
480,0.16639246,0.15656607,0.21424402,0.10147565,0.24328862,0.11803314,0.0
481,0.19524902,0.1152081,0.10362644,0.24135946,0.16120787,0.18334913,0.0
482,0.33871415,0.08724581,0.23670626,0.10106112,0.1493042,0.08696841,0.0
483,0.13690901,0.04187831,0.24025342,0.2722749,0.20189019,0.10679419,0.0
484,0.13380082,0.1037126,0.06053765,0.21984251,0.12882324,0.35328314,0.0
485,0.11109818,0.2904652,0.25912547,0.1344504,0.10356419,0.10129654,0.0
486,0.10415377,0.26830086,0.14424586,0.08736277,0.08840156,0.3075352,0.0
487,0.15918629,0.10721768,0.1404626,0.36706343,0.10561181,0.12045822,0.0
488,0.06762772,0.06552586,0.24707916,0.15748173,0.13102578,0.33125982,0.0
489,0.28129575,0.07564329,0.29248253,0.16631858,0.10801087,0.07624904,0.0
490,0.12554142,0.08009661,0.28134236,0.08513865,0.12416609,0.3037149,0.0
491,0.10800136,0.11843785,0.2076059,0.13600062,0.3247786,0.10517567,0.0
492,0.15015192,0.12523143,0.04402514,0.21002218,0.1871293,0.28343993,0.0
493,0.20103154,0.1503546,0.08856423,0.17187768,0.2208385,0.16733344,0.0
494,0.18763229,0.12005515,0.08715739,0.08812927,0.37991488,0.13711098,0.0
495,0.15492468,0.19949253,0.12017653,0.24723154,0.19670518,0.08146949,0.0
496,0.08416834,0.0830185,0.31140247,0.3573667,0.08657336,0.07747069,0.0
497,0.17594908,0.05634215,0.2945162,0.13966237,0.15765607,0.17587411,0.0
498,0.10289968,0.14043982,0.12491995,0.15827061,0.08331668,0.3901533,0.0
499,0.11482803,0.3065979,0.09130519,0.15264879,0.05363647,0.2809837,0.0
500,0.1035154,0.13054618,0.26498705,0.15875736,0.14475167,0.19744237,0.0
501,0.10398269,0.13703518,0.24405074,0.23694333,0.14161974,0.13636829,0.0
502,0.1917531,0.18423858,0.06154798,0.07263448,0.22673613,0.26308975,0.0
503,0.19262403,0.07149248,0.2760114,0.08294693,0.18059811,0.19632696,0.0
504,0.08747526,0.14157508,0.34037665,0.09648366,0.19852518,0.13556418,0.0
505,0.24968708,0.11187126,0.1811777,0.304229,0.08644998,0.06658495,0.0
506,0.2583921,0.15574795,0.10330445,0.15726207,0.13632977,0.18896371,0.0
507,0.14670451,0.25357437,0.11413885,0.23939435,0.09571659,0.15047134,0.0
508,0.07264177,0.07660124,0.05986665,0.20955543,0.33738175,0.24395317,0.0
509,0.13838074,0.06367002,0.15594119,0.31362313,0.2660506,0.06233434,0.0
510,0.25736514,0.18000242,0.08634964,0.09757178,0.07658077,0.30213022,0.0
511,0.21110135,0.07740401,0.07355988,0.24035528,0.3216381,0.07594138,0.0
512,0.20817181,0.19900458,0.13884193,0.3079429,0.08231346,0.06372528,0.0
513,0.22669974,0.16963513,0.22717336,0.10693883,0.14741486,0.12213808,0.0
514,0.0792281,0.0595265,0.06573708,0.3237091,0.1942539,0.2775453,0.0
515,0.3531627,0.2753264,0.09936406,0.081189,0.06892858,0.12202924,0.0
516,0.08425065,0.11134335,0.05699304,0.34180832,0.3390244,0.06658019,0.0
517,0.12083473,0.16723228,0.14128941,0.07789251,0.38050082,0.11225025,0.0
518,0.24786952,0.21330723,0.13321938,0.28776085,0.06015243,0.05769058,0.0
519,0.08211917,0.08349144,0.06064021,0.2788127,0.1953989,0.29953757,0.0
520,0.11228979,0.25256705,0.18130364,0.2673741,0.05865754,0.12780793,0.0
521,0.08366022,0.06771552,0.22886658,0.15042093,0.22441576,0.24492097,0.0
522,0.16447544,0.3464101,0.13946511,0.07988594,0.09584787,0.17391558,0.0
523,0.0816251,0.10581959,0.22971804,0.11670978,0.202652,0.26347554,0.0
524,0.23934217,0.3268181,0.05970102,0.15308806,0.14488159,0.07616902,0.0
525,0.33531138,0.12694055,0.06729773,0.26148593,0.1082229,0.10074154,0.0
526,0.13924249,0.46353385,0.07648041,0.08479632,0.16981666,0.06613028,0.0
527,0.29597178,0.10456878,0.10179776,0.24699827,0.13191117,0.11875221,0.0
528,0.31634808,0.11342787,0.2875832,0.13629782,0.09561231,0.05073063,0.0
529,0.07206857,0.29743534,0.25370765,0.08161297,0.16764416,0.12753129,0.0
530,0.20061286,0.27807897,0.04593729,0.11151254,0.28211066,0.08174768,0.0
531,0.08226274,0.29303566,0.15135667,0.07720502,0.33277482,0.06336515,0.0
532,0.18257321,0.3230371,0.10546645,0.13898717,0.08284504,0.16709115,0.0
533,0.0911661,0.13725929,0.25705522,0.10276802,0.10135679,0.31039456,0.0
534,0.10522969,0.259038,0.35495543,0.08871828,0.131089,0.06096951,0.0
535,0.31234744,0.0903938,0.18125382,0.06153539,0.2072385,0.1472311,0.0
536,0.13689527,0.31962174,0.08687869,0.07035799,0.07309999,0.31314635,0.0
537,0.09439263,0.2341599,0.08220048,0.11588352,0.20731129,0.26605213,0.0
538,0.07114715,0.33702284,0.05633841,0.23639584,0.05465046,0.24444531,0.0
539,0.06037275,0.05726029,0.35654235,0.37076995,0.06107056,0.09398394,0.0
540,0.30876437,0.12164159,0.05863176,0.14115942,0.30358556,0.06621736,0.0
541,0.13016923,0.33115783,0.0788987,0.32639244,0.07121837,0.06216339,0.0
542,0.17488813,0.15179744,0.13183878,0.22564761,0.10208793,0.21374014,0.0
543,0.11721084,0.18985644,0.0619561,0.1988146,0.19558972,0.23657234,0.0
544,0.21611156,0.19845441,0.09458663,0.110284,0.30007792,0.08048551,0.0
545,0.22784133,0.13465138,0.117714,0.16830428,0.26437542,0.08711356,0.0
546,0.23707694,0.12418774,0.18699959,0.075967,0.3025483,0.07322044,0.0
547,0.23492898,0.08551248,0.08190448,0.09873765,0.10971305,0.3892033,0.0
548,0.19755805,0.08569402,0.22708571,0.18674114,0.18949205,0.11342903,0.0
549,0.07969937,0.10751683,0.16951762,0.3088641,0.08746526,0.2469368,0.0
550,0.17422794,0.16290087,0.30631596,0.1589962,0.13799798,0.05956109,0.0
551,0.09089508,0.20046799,0.3449874,0.06060523,0.1651912,0.13785312,0.0
552,0.08952809,0.3568313,0.09623127,0.24001709,0.1539097,0.06348256,0.0
553,0.14343865,0.32679972,0.062502,0.1362626,0.17771365,0.15328346,0.0
554,0.22280389,0.2789048,0.14491504,0.06171122,0.12401088,0.16765417,0.0
555,0.07899407,0.05444113,0.28639373,0.11518497,0.19014794,0.27483818,0.0
556,0.2686395,0.12370338,0.06696942,0.076336,0.38895008,0.07540165,0.0
557,0.3226387,0.22800851,0.14986803,0.07090344,0.17031436,0.05826697,0.0
558,0.11623757,0.15914828,0.2334601,0.19313094,0.16478395,0.13323915,0.0
559,0.09693915,0.34114933,0.24932179,0.12802231,0.0635585,0.12100883,0.0
560,0.20261362,0.20927076,0.04641561,0.15724367,0.11626412,0.26819217,0.0
561,0.0764891,0.11272664,0.21202633,0.32712406,0.15498042,0.11665341,0.0
562,0.05878252,0.27696115,0.28275716,0.14417271,0.11835158,0.11897489,0.0
563,0.07503061,0.08055093,0.20340806,0.33469373,0.20476446,0.10155223,0.0
564,0.2500417,0.0504179,0.10439146,0.20747346,0.27516997,0.11250555,0.0
565,0.19314471,0.25333565,0.11972412,0.28593862,0.07144654,0.07641031,0.0
566,0.06581821,0.20374799,0.19746289,0.0604349,0.35602906,0.11650696,0.0
567,0.2713778,0.16888046,0.06122078,0.16577317,0.11558339,0.21716444,0.0
568,0.26078504,0.08308742,0.1273126,0.31279305,0.11462761,0.10139431,0.0
569,0.0654737,0.11684108,0.25258175,0.24520615,0.24267071,0.07722656,0.0
570,0.07752873,0.09091044,0.2333946,0.2596403,0.2510064,0.08751957,0.0
571,0.08257005,0.08022849,0.25083983,0.1138916,0.22532642,0.24714364,0.0
572,0.12960784,0.31128109,0.08227213,0.09558465,0.14098825,0.24026607,0.0
573,0.12053044,0.09512345,0.06599621,0.30959827,0.10934084,0.29941073,0.0
574,0.2647482,0.10818227,0.16283634,0.23580675,0.18100059,0.04742588,0.0
575,0.08335702,0.182752,0.20122407,0.36460495,0.06662215,0.10143988,0.0
576,0.14648136,0.3318814,0.07539922,0.22963484,0.11626184,0.10034132,0.0
577,0.07845215,0.3290389,0.17819099,0.06586673,0.1672081,0.18124308,0.0
578,0.1834748,0.17600365,0.1493527,0.06585262,0.20738989,0.21792641,0.0
579,0.2504345,0.10896207,0.17257182,0.3201528,0.07267225,0.07520661,0.0
580,0.191642,0.16938387,0.05787359,0.12701674,0.30354828,0.1505355,0.0
581,0.17054935,0.09708572,0.30698958,0.1784375,0.13886349,0.1080744,0.0
582,0.10172373,0.46548465,0.15568854,0.06798595,0.12573771,0.08337936,0.0
583,0.08832856,0.17322701,0.29373673,0.08592454,0.07620231,0.2825809,0.0
584,0.07852089,0.26546818,0.23999389,0.12089956,0.24669456,0.04842291,0.0
585,0.14127605,0.06696302,0.10517924,0.13540958,0.22194755,0.3292246,0.0
586,0.2592254,0.2807183,0.03908981,0.21601854,0.1623101,0.04263787,0.0
587,0.05874868,0.08683749,0.18032522,0.32621232,0.08357129,0.26430497,0.0
588,0.1181647,0.11667431,0.12124673,0.1617995,0.20508705,0.2770277,0.0
589,0.21944113,0.12732027,0.34368193,0.12020204,0.12016913,0.06918553,0.0
590,0.08881247,0.12475241,0.20797113,0.12904647,0.27550656,0.17391099,0.0
591,0.10116818,0.07339912,0.19463524,0.18834469,0.08617479,0.356278,0.0
592,0.1227225,0.1390947,0.13153198,0.1616566,0.25682327,0.18817094,0.0
593,0.12051902,0.21835074,0.27912512,0.20785591,0.11373072,0.06041855,0.0
594,0.07906405,0.24479634,0.24434632,0.14259587,0.24567784,0.04351958,0.0
595,0.23457414,0.25495946,0.1278627,0.11026102,0.11690341,0.15543927,0.0
596,0.09089912,0.17299905,0.3750475,0.1402811,0.11748931,0.1032839,0.0
597,0.11494423,0.31040105,0.16425355,0.07356986,0.10433271,0.23249866,0.0
598,0.16317846,0.18442991,0.15486282,0.15039279,0.12296957,0.22416645,0.0
599,0.08354823,0.07016946,0.30119583,0.3076216,0.16848864,0.06897619,0.0
600,0.11228359,0.21276985,0.18791494,0.17031771,0.14463656,0.17207734,0.0
601,0.08097317,0.2763645,0.06004477,0.29309484,0.11135141,0.17817135,0.0
602,0.07030244,0.23768786,0.10782776,0.35111472,0.14778598,0.08528118,0.0
603,0.14279212,0.05400964,0.13551238,0.3076015,0.2722187,0.08786559,0.0
604,0.0828573,0.1262269,0.30069736,0.12097511,0.10116377,0.26807955,0.0
605,0.05817167,0.11001156,0.19619486,0.07220703,0.16082168,0.40259323,0.0
606,0.27667415,0.05906643,0.18217945,0.31944752,0.06585073,0.09678172,0.0
607,0.10054313,0.15944713,0.18166555,0.16201323,0.24869056,0.1476404,0.0
608,0.1688531,0.13874175,0.20431815,0.11528572,0.14765912,0.2251422,0.0
609,0.09564111,0.2021071,0.14980467,0.25177044,0.11933054,0.18134618,0.0
610,0.0762298,0.34617597,0.0639366,0.1233402,0.10767216,0.28264531,0.0
