step,w0,w1,w2,w3,w4,w5,w6
11792,0.07639483,0.07649485,0.07637776,0.07637092,0.56399477,0.13036682,0.0
11793,0.07625201,0.0763523,0.07623497,0.07622828,0.562943,0.13198951,0.0
11794,0.0762661,0.0763682,0.07624863,0.07624176,0.56303465,0.13184062,0.0
11795,0.0762576,0.07635878,0.07624038,0.07623358,0.56297827,0.13193133,0.0
11796,0.07625393,0.07635426,0.0762369,0.07623017,0.56295687,0.13196784,0.0
11797,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196743,0.0
11798,0.07626205,0.07636344,0.07624476,0.07623795,0.5630097,0.13188216,0.0
11799,0.07625387,0.07635419,0.07623684,0.07623012,0.56295645,0.1319685,0.0
11800,0.07626188,0.0763635,0.07624453,0.07623771,0.5630068,0.13188557,0.0
11801,0.07625388,0.0763542,0.07623685,0.07623012,0.5629565,0.13196844,0.0
11802,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196741,0.0
11803,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11804,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11805,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11806,0.07625797,0.07635873,0.07624082,0.07623406,0.5629837,0.13192476,0.0
11807,0.07625392,0.07635425,0.07623689,0.07623016,0.5629568,0.13196798,0.0
11808,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196743,0.0
11809,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11810,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11811,0.07626241,0.07636331,0.07624522,0.07623846,0.5630155,0.13187511,0.0
11812,0.07626139,0.07636353,0.07624393,0.07623706,0.5629998,0.13189426,0.0
11813,0.0762539,0.07635422,0.07623687,0.07623014,0.56295663,0.13196827,0.0
11814,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196741,0.0
11815,0.07628892,0.07639131,0.07627131,0.07626442,0.56320083,0.13158324,0.0
11816,0.07625352,0.07635383,0.07623649,0.07622976,0.5629538,0.13197255,0.0
11817,0.07625797,0.07635874,0.07624082,0.07623406,0.5629836,0.1319248,0.0
11818,0.07625392,0.07635425,0.07623689,0.07623016,0.5629568,0.13196798,0.0
11819,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196743,0.0
11820,0.07625397,0.0763543,0.07623694,0.07623021,0.56295717,0.13196744,0.0
11821,0.07625806,0.07635868,0.07624095,0.07623419,0.5629852,0.13192295,0.0
11822,0.07625794,0.07635866,0.07624082,0.07623406,0.5629839,0.13192466,0.0
11823,0.07626235,0.07636326,0.07624517,0.0762384,0.5630151,0.13187571,0.0
11824,0.07625385,0.07635418,0.07623683,0.0762301,0.56295633,0.13196863,0.0
11825,0.07602373,0.0761245,0.07600676,0.07600019,0.5612595,0.13458534,0.0
11826,0.07602713,0.07612794,0.07601014,0.07600352,0.5612839,0.1345474,0.0
11827,0.07603589,0.07613754,0.0760187,0.07601203,0.5613432,0.13445263,0.0
11828,0.07602695,0.07612778,0.07600997,0.07600337,0.5612827,0.13454925,0.0
11829,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454792,0.0
11830,0.07605418,0.07615763,0.07603652,0.07602971,0.561466,0.134256,0.0
11831,0.07602672,0.07612753,0.07600974,0.07600313,0.561281,0.13455191,0.0
11832,0.07603143,0.07613263,0.07601434,0.0760077,0.5613131,0.13450085,0.0
11833,0.07603589,0.07613741,0.07601871,0.07601205,0.56134385,0.13445209,0.0
11834,0.07603589,0.07613727,0.07601875,0.0760121,0.5613448,0.13445123,0.0
11835,0.07602695,0.07612778,0.07600997,0.07600337,0.5612827,0.13454929,0.0
11836,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.1345479,0.0
11837,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454793,0.0
11838,0.07603596,0.07613744,0.0760188,0.07601214,0.56134474,0.13445093,0.0
11839,0.07602695,0.07612778,0.07600997,0.07600337,0.5612827,0.13454928,0.0
11840,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.1345479,0.0
11841,0.07603134,0.07613298,0.07601415,0.07600749,0.5613096,0.13450442,0.0
11842,0.07602702,0.07612783,0.07601003,0.07600342,0.5612832,0.1345485,0.0
11843,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454793,0.0
11844,0.07603137,0.07613287,0.07601421,0.07600756,0.56131065,0.13450338,0.0
11845,0.07603136,0.0761326,0.07601426,0.07600763,0.5613123,0.13450186,0.0
11846,0.07604039,0.07614253,0.07602307,0.07601636,0.56137305,0.1344046,0.0
11847,0.0760269,0.07612772,0.07600991,0.07600331,0.5612823,0.13454989,0.0
11848,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.1345479,0.0
11849,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454793,0.0
11850,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454793,0.0
11851,0.07603137,0.07613286,0.07601422,0.07600756,0.5613107,0.13450328,0.0
11852,0.07603138,0.07613244,0.07601432,0.07600769,0.5613136,0.13450044,0.0
11853,0.07602701,0.07612782,0.07601002,0.07600341,0.56128305,0.13454859,0.0
11854,0.07602707,0.07612789,0.07601009,0.07600348,0.5612835,0.13454793,0.0
11855,0.076036,0.07613739,0.07601885,0.0760122,0.5613456,0.13444999,0.0
11856,0.07602695,0.07612777,0.07600996,0.07600336,0.56128263,0.13454929,0.0
11857,0.07578024,0.07588154,0.0757633,0.07575684,0.5594631,0.13735497,0.0
11858,0.07578406,0.07588542,0.0757671,0.07576061,0.5594907,0.13731217,0.0
11859,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731283,0.0
11860,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11861,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11862,0.07579342,0.07589547,0.0757763,0.07576976,0.5595554,0.13720961,0.0
11863,0.07579331,0.07589527,0.07577618,0.07576966,0.559555,0.13721067,0.0
11864,0.07581802,0.07592262,0.07580028,0.07579356,0.55972034,0.13694513,0.0
11865,0.07578353,0.07588488,0.07576658,0.07576008,0.5594868,0.13731813,0.0
11866,0.07578402,0.07588537,0.07576706,0.07576057,0.5594903,0.13731273,0.0
11867,0.07579353,0.07589633,0.07577623,0.07576963,0.55955106,0.1372132,0.0
11868,0.07578388,0.07588524,0.07576692,0.07576044,0.55948937,0.1373142,0.0
11869,0.07579344,0.07589553,0.07577629,0.07576974,0.55955505,0.13720992,0.0
11870,0.07578387,0.07588524,0.07576691,0.07576043,0.5594893,0.13731432,0.0
11871,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731277,0.0
11872,0.07579838,0.07590076,0.07578117,0.07577459,0.5595896,0.1371554,0.0
11873,0.07579324,0.07589532,0.07577609,0.07576954,0.55955356,0.13721228,0.0
11874,0.07578861,0.07589062,0.0757715,0.07576496,0.5595201,0.13726422,0.0
11875,0.07579339,0.07589528,0.07577627,0.07576975,0.5595559,0.1372094,0.0
11876,0.0757933,0.07589523,0.07577618,0.07576966,0.5595551,0.13721052,0.0
11877,0.07578856,0.07589041,0.0757715,0.07576498,0.55952084,0.1372637,0.0
11878,0.07578395,0.0758853,0.07576698,0.07576049,0.5594898,0.1373135,0.0
11879,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11880,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11881,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11882,0.07578401,0.07588536,0.07576704,0.07576056,0.55949026,0.13731278,0.0
11883,0.07578866,0.07589034,0.07577163,0.07576512,0.5595226,0.13726164,0.0
11884,0.07579336,0.07589553,0.07577621,0.07576967,0.5595542,0.13721101,0.0
11885,0.07578387,0.07588524,0.07576691,0.07576043,0.5594893,0.13731429,0.0
11886,0.07578876,0.07589082,0.07577164,0.0757651,0.55952084,0.13726288,0.0
11887,0.07578395,0.0758853,0.07576698,0.07576049,0.5594898,0.13731349,0.0
11888,0.07579344,0.0758954,0.07577633,0.0757698,0.55955595,0.13720913,0.0
11889,0.07557834,0.07568105,0.07556124,0.07555482,0.5579687,0.13965596,0.0
11890,0.07557662,0.07567858,0.07555968,0.0755533,0.55796045,0.13967139,0.0
11891,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11892,0.07558159,0.0756839,0.07556456,0.07555816,0.5579949,0.13961695,0.0
11893,0.07558157,0.075684,0.07556452,0.0755581,0.55799395,0.13961788,0.0
11894,0.07557657,0.07567852,0.07555962,0.07555324,0.55796003,0.13967203,0.0
11895,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11896,0.0755816,0.07568393,0.07556456,0.07555815,0.5579948,0.13961695,0.0
11897,0.07557657,0.07567852,0.07555962,0.07555324,0.55796003,0.13967206,0.0
11898,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.13967119,0.0
11899,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11900,0.07558659,0.0756894,0.07556945,0.07556301,0.5580287,0.1395628,0.0
11901,0.07557648,0.07567845,0.07555955,0.07555317,0.5579595,0.13967288,0.0
11902,0.07558654,0.07568918,0.07556941,0.07556298,0.5580292,0.13956262,0.0
11903,0.07557648,0.07567844,0.07555953,0.07555316,0.55795944,0.13967288,0.0
11904,0.07558174,0.07568439,0.07556464,0.07555821,0.5579939,0.13961713,0.0
11905,0.07557657,0.07567852,0.07555962,0.07555324,0.55796003,0.13967201,0.0
11906,0.0755816,0.07568394,0.07556456,0.07555816,0.5579948,0.13961695,0.0
11907,0.07557657,0.07567852,0.07555962,0.07555324,0.55796003,0.13967204,0.0
11908,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.13967119,0.0
11909,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11910,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11911,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11912,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11913,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11914,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11915,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11916,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11917,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11918,0.07557663,0.07567859,0.07555969,0.07555331,0.55796057,0.1396712,0.0
11919,0.07558186,0.07568471,0.07556472,0.07555827,0.5579935,0.13961703,0.0
11920,0.07557657,0.07567852,0.07555962,0.07555324,0.55796003,0.139672,0.0
11921,0.07541879,0.07552142,0.07540185,0.07539558,0.5567967,0.1414656,0.0
11922,0.07542684,0.07553021,0.07540973,0.0754034,0.55685145,0.14137843,0.0
11923,0.07543176,0.0755353,0.0754146,0.07540826,0.5568866,0.14132345,0.0
11924,0.07543712,0.07554121,0.07541984,0.07541344,0.5569228,0.14126554,0.0
11925,0.07542114,0.07552381,0.07540418,0.0753979,0.5568138,0.14143915,0.0
11926,0.07543711,0.07554084,0.0754199,0.07541353,0.556925,0.14126362,0.0
11927,0.07542114,0.07552381,0.07540418,0.0753979,0.5568138,0.14143924,0.0
11928,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143646,0.0
11929,0.07542138,0.07552405,0.07540442,0.07539814,0.55681545,0.14143652,0.0
11930,0.07543704,0.0755406,0.07541986,0.07541351,0.55692536,0.1412636,0.0
11931,0.07543138,0.07553463,0.07541429,0.07540796,0.55688566,0.14132603,0.0
11932,0.07542123,0.0755239,0.07540427,0.07539799,0.5568144,0.14143828,0.0
11933,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143647,0.0
11934,0.07542138,0.07552405,0.07540442,0.07539814,0.55681545,0.14143652,0.0
11935,0.0754265,0.07552946,0.07540947,0.07540317,0.5568515,0.14137988,0.0
11936,0.0754213,0.07552397,0.07540435,0.07539807,0.5568149,0.14143743,0.0
11937,0.0754265,0.07552943,0.07540946,0.07540315,0.5568515,0.14137991,0.0
11938,0.0754213,0.07552397,0.07540435,0.07539807,0.5568149,0.14143743,0.0
11939,0.07542673,0.07553001,0.07540964,0.07540331,0.5568512,0.14137906,0.0
11940,0.0754213,0.07552397,0.07540435,0.07539807,0.5568149,0.1414374,0.0
11941,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143652,0.0
11942,0.07542138,0.07552405,0.07540442,0.07539814,0.55681545,0.14143652,0.0
11943,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143652,0.0
11944,0.07542138,0.07552405,0.07540442,0.07539814,0.55681545,0.14143652,0.0
11945,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143652,0.0
11946,0.07542138,0.07552405,0.07540442,0.07539814,0.55681545,0.14143652,0.0
11947,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143652,0.0
11948,0.07543165,0.07553493,0.07541454,0.07540821,0.55688745,0.14132321,0.0
11949,0.07542122,0.07552389,0.07540426,0.07539798,0.5568143,0.1414383,0.0
11950,0.07542706,0.07553075,0.07540987,0.0754035,0.5568509,0.14137788,0.0
11951,0.0754213,0.07552397,0.07540435,0.07539807,0.5568149,0.14143737,0.0
11952,0.07542139,0.07552405,0.07540443,0.07539815,0.5568155,0.14143652,0.0
11953,0.07536469,0.07546825,0.07534768,0.07534149,0.55639815,0.14207979,0.0
11954,0.07536565,0.0754692,0.07534862,0.07534242,0.55640495,0.14206915,0.0
11955,0.07536564,0.0754692,0.0753486,0.07534241,0.5564049,0.14206932,0.0
11956,0.07537079,0.07547461,0.07535371,0.0753475,0.5564415,0.14201191,0.0
11957,0.07537598,0.07548016,0.07535881,0.07535258,0.5564775,0.14195505,0.0
11958,0.07536545,0.07546902,0.07534843,0.07534225,0.5564037,0.14207114,0.0
11959,0.07538714,0.07549207,0.07536978,0.07536349,0.5565551,0.14183241,0.0
11960,0.07536528,0.07546885,0.07534826,0.07534208,0.55640244,0.14207308,0.0
11961,0.07537086,0.07547474,0.07535375,0.07534754,0.55644155,0.14201158,0.0
11962,0.07536554,0.07546911,0.07534851,0.07534233,0.5564043,0.14207023,0.0
11963,0.07536564,0.0754692,0.0753486,0.07534241,0.5564049,0.14206931,0.0
11964,0.07537085,0.0754747,0.07535374,0.07534752,0.5564415,0.14201172,0.0
11965,0.07537689,0.0754821,0.0753595,0.07535319,0.5564778,0.14195049,0.0
11966,0.07536546,0.07546904,0.07534844,0.07534226,0.55640376,0.1420711,0.0
11967,0.07537087,0.07547478,0.07535376,0.07534756,0.55644155,0.14201154,0.0
11968,0.07537075,0.0754746,0.07535365,0.07534744,0.55644083,0.14201266,0.0
11969,0.07536554,0.07546911,0.07534851,0.07534233,0.5564043,0.1420702,0.0
11970,0.07536564,0.0754692,0.0753486,0.07534241,0.5564049,0.14206931,0.0
11971,0.07536564,0.0754692,0.0753486,0.07534241,0.5564049,0.14206932,0.0
11972,0.07536564,0.0754692,0.0753486,0.07534241,0.5564049,0.14206932,0.0
11973,0.07537083,0.07547466,0.07535373,0.07534751,0.5564415,0.1420118,0.0
11974,0.07537157,0.07547635,0.07535428,0.075348,0.5564411,0.14200872,0.0
11975,0.07543201,0.07554437,0.07541294,0.07540612,0.55683875,0.14136578,0.0
11976,0.07553757,0.07566116,0.07551571,0.07550807,0.55754286,0.14023456,0.0
11977,0.07539077,0.07549687,0.07537317,0.0753668,0.5565748,0.14179754,0.0
11978,0.07538706,0.07549245,0.0753696,0.07536328,0.5565516,0.14183609,0.0
11979,0.0753653,0.07546886,0.07534827,0.07534209,0.5564025,0.14207296,0.0
11980,0.07537606,0.07548023,0.07535889,0.07535265,0.5564781,0.14195408,0.0
11981,0.07537068,0.07547456,0.07535358,0.07534736,0.5564403,0.14201349,0.0
11982,0.07538835,0.07549513,0.07537059,0.07536418,0.5565524,0.14182936,0.0
11983,0.07537055,0.07547445,0.07535344,0.07534724,0.55643916,0.14201516,0.0
11984,0.07537618,0.07548057,0.07535894,0.07535269,0.5564775,0.14195408,0.0
11985,0.07545608,0.07556075,0.07543888,0.07543278,0.55707324,0.14103824,0.0
11986,0.07545475,0.07555941,0.07543757,0.07543147,0.5570637,0.14105311,0.0
11987,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
11988,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
11989,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
11990,0.0754601,0.07556502,0.07544284,0.07543673,0.5571014,0.14099394,0.0
11991,0.07545468,0.07555934,0.07543751,0.07543141,0.5570632,0.14105378,0.0
11992,0.07546547,0.07557102,0.07544807,0.07544191,0.55713713,0.14093643,0.0
11993,0.07545993,0.0755649,0.07544268,0.07543657,0.55710006,0.14099585,0.0
11994,0.07546536,0.07557057,0.07544804,0.0754419,0.5571385,0.14093564,0.0
11995,0.07545993,0.07556491,0.07544267,0.07543656,0.55709994,0.14099593,0.0
11996,0.07545469,0.07555935,0.07543752,0.07543141,0.5570633,0.14105377,0.0
11997,0.07546543,0.0755707,0.07544809,0.07544196,0.5571387,0.14093508,0.0
11998,0.07545996,0.07556502,0.07544266,0.07543655,0.5570996,0.1409963,0.0
11999,0.07546004,0.07556512,0.07544275,0.07543663,0.5571,0.14099544,0.0
12000,0.07545469,0.07555935,0.07543752,0.07543141,0.5570633,0.14105375,0.0
12001,0.07545477,0.07555944,0.0754376,0.0754315,0.5570639,0.14105287,0.0
12002,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105289,0.0
12003,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
12004,0.0754601,0.07556506,0.07544284,0.07543672,0.5571012,0.14099409,0.0
12005,0.07545469,0.07555935,0.07543752,0.07543141,0.5570633,0.14105378,0.0
12006,0.07545477,0.07555944,0.0754376,0.0754315,0.5570639,0.14105287,0.0
12007,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105289,0.0
12008,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
12009,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
12010,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105287,0.0
12011,0.07546011,0.0755652,0.07544283,0.0754367,0.55710053,0.1409946,0.0
12012,0.07545469,0.07555935,0.07543752,0.07543141,0.5570633,0.14105377,0.0
12013,0.07545477,0.07555944,0.0754376,0.0754315,0.5570639,0.14105287,0.0
12014,0.07545476,0.07555943,0.07543759,0.07543149,0.5570638,0.14105289,0.0
12015,0.0754935,0.07560103,0.07547561,0.07546932,0.5573316,0.14062893,0.0
12016,0.07545419,0.07555885,0.07543702,0.07543092,0.55705965,0.14105941,0.0
12017,0.07562105,0.07572695,0.07560366,0.07559764,0.5582918,0.13915882,0.0
12018,0.07561842,0.07572427,0.07560105,0.07559505,0.5582729,0.1391883,0.0
12019,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12020,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12021,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12022,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12023,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12024,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12025,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12026,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12027,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12028,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12029,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12030,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12031,0.07562362,0.07573005,0.07560611,0.07560008,0.55830765,0.13913253,0.0
12032,0.07561839,0.07572424,0.07560101,0.07559501,0.55827266,0.13918866,0.0
12033,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12034,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12035,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12036,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12037,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12038,0.07562885,0.07573541,0.0756113,0.07560525,0.5583455,0.13907364,0.0
12039,0.07561831,0.07572416,0.07560094,0.07559494,0.55827206,0.13918956,0.0
12040,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12041,0.07561846,0.07572432,0.07560108,0.07559508,0.55827314,0.13918784,0.0
12042,0.07561847,0.07572433,0.07560109,0.07559509,0.5582732,0.13918784,0.0
12043,0.0756236,0.07572991,0.07560612,0.07560009,0.55830824,0.13913198,0.0
12044,0.07561839,0.07572424,0.07560101,0.07559501,0.55827266,0.13918868,0.0
12045,0.0756288,0.07573568,0.07561119,0.07560512,0.5583431,0.13907613,0.0
12046,0.07566657,0.07577598,0.07564832,0.07564208,0.5586061,0.13866098,0.0
12047,0.07567662,0.07578839,0.07565784,0.07565144,0.55866545,0.1385602,0.0
12048,0.07562279,0.07572892,0.07560536,0.07559934,0.55830353,0.13914007,0.0
12049,0.07581214,0.07591955,0.07579447,0.07578852,0.55970144,0.13698384,0.0
12050,0.0758044,0.07591148,0.07578681,0.07578091,0.55964655,0.13706979,0.0
12051,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.1370686,0.0
12052,0.07580934,0.0759173,0.07579155,0.07578559,0.55967766,0.13701855,0.0
12053,0.07580444,0.07591154,0.07578687,0.07578096,0.5596469,0.13706924,0.0
12054,0.07580945,0.0759168,0.07579179,0.07578586,0.5596821,0.13701403,0.0
12055,0.07581956,0.07592808,0.07580166,0.07579566,0.55974984,0.13690527,0.0
12056,0.07580429,0.0759114,0.07578672,0.07578082,0.5596459,0.13707085,0.0
12057,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.1370686,0.0
12058,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12059,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12060,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12061,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12062,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12063,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706861,0.0
12064,0.07580943,0.07591683,0.07579178,0.07578585,0.55968183,0.13701428,0.0
12065,0.07581457,0.07592221,0.07579685,0.0757909,0.55971825,0.13695717,0.0
12066,0.07583947,0.07595153,0.07582075,0.07581451,0.559875,0.13669875,0.0
12067,0.07580405,0.07591115,0.07578649,0.07578058,0.55964416,0.13707355,0.0
12068,0.07580945,0.0759168,0.07579179,0.07578586,0.5596821,0.13701396,0.0
12069,0.07581455,0.07592224,0.07579681,0.07579087,0.55971783,0.13695768,0.0
12070,0.07580435,0.07591145,0.07578678,0.07578088,0.5596463,0.13707016,0.0
12071,0.07581974,0.07592799,0.07580186,0.07579588,0.5597526,0.13690193,0.0
12072,0.07580428,0.07591138,0.07578671,0.07578082,0.55964583,0.13707092,0.0
12073,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706858,0.0
12074,0.07580931,0.07591738,0.0757915,0.07578553,0.5596769,0.13701938,0.0
12075,0.07580444,0.07591154,0.07578687,0.07578096,0.5596469,0.13706923,0.0
12076,0.07580937,0.07591707,0.07579166,0.07578572,0.5596797,0.13701645,0.0
12077,0.07583027,0.07593866,0.07581235,0.07580636,0.5598294,0.1367829,0.0
12078,0.07580414,0.07591123,0.07578657,0.07578066,0.55964476,0.13707265,0.0
12079,0.07580451,0.0759116,0.07578693,0.07578102,0.5596474,0.13706855,0.0
12080,0.07581972,0.075928,0.07580186,0.07579585,0.5597524,0.13690217,0.0
12081,0.07594988,0.07605817,0.07593212,0.07592627,0.56072116,0.13541238,0.0
12082,0.07595792,0.07606675,0.07594004,0.07593418,0.56077737,0.1353238,0.0
12083,0.07595275,0.07606129,0.07593492,0.07592908,0.56074095,0.13538104,0.0
12084,0.07594796,0.07605623,0.07593022,0.07592439,0.5607074,0.13543373,0.0
12085,0.07594802,0.0760563,0.0759303,0.07592446,0.5607079,0.13543303,0.0
12086,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12087,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12088,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12089,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12090,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12091,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12092,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12093,0.07597193,0.07608383,0.07595336,0.0759473,0.56086224,0.13518132,0.0
12094,0.07594772,0.076056,0.07593001,0.07592417,0.5607058,0.13543625,0.0
12095,0.07594802,0.0760563,0.0759303,0.07592446,0.5607079,0.135433,0.0
12096,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12097,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12098,0.07598799,0.07609905,0.07596955,0.07596353,0.5609856,0.13499422,0.0
12099,0.07599115,0.07610516,0.07597207,0.07596587,0.56099117,0.13497463,0.0
12100,0.07595234,0.0760609,0.07593452,0.07592868,0.5607379,0.13538569,0.0
12101,0.07594797,0.07605624,0.07593024,0.0759244,0.5607075,0.13543369,0.0
12102,0.07597711,0.07608908,0.0759585,0.07595243,0.5608999,0.135123,0.0
12103,0.07595235,0.07606118,0.07593448,0.07592862,0.5607364,0.135387,0.0
12104,0.07594797,0.07605624,0.07593024,0.0759244,0.5607075,0.13543364,0.0
12105,0.07596272,0.07607236,0.07594465,0.07593873,0.56080794,0.1352736,0.0
12106,0.07594782,0.0760561,0.0759301,0.07592427,0.5607065,0.13543516,0.0
12107,0.07595266,0.07606165,0.07593477,0.07592888,0.5607377,0.13538438,0.0
12108,0.07594797,0.07605624,0.07593024,0.0759244,0.5607075,0.13543367,0.0
12109,0.07594802,0.0760563,0.0759303,0.07592446,0.5607079,0.13543305,0.0
12110,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12111,0.07594801,0.07605629,0.07593029,0.07592446,0.56070787,0.13543305,0.0
12112,0.07595287,0.07606144,0.07593505,0.07592921,0.5607417,0.13537964,0.0
12113,0.07603553,0.07614516,0.0760176,0.07601181,0.56135297,0.13443688,0.0
12114,0.07602955,0.07613888,0.0760117,0.07600594,0.56131077,0.13450314,0.0
12115,0.07602963,0.07613897,0.07601178,0.07600602,0.56131136,0.13450226,0.0
12116,0.07602963,0.07613897,0.07601178,0.07600602,0.56131136,0.13450228,0.0
